dataset_key,city,date,daily_reference_mean_ugm3,daily_reference_median_ugm3,daily_spatial_sd_ugm3,daily_spatial_cv,daily_valid_sensor_count,daily_missing_fraction
lucknow_lcs,Lucknow,2022-09-11,23.57038466165663,22.708333333333332,4.734112527918999,0.20085003260978876,53,0.30223004694835676
lucknow_lcs,Lucknow,2022-09-12,11.95877122490576,11.777777777777779,3.0465527892003648,0.2547546676748449,59,0.3034037558685446
lucknow_lcs,Lucknow,2022-09-13,13.121568412057055,12.880434782608695,2.3729143631716423,0.18084075688629075,59,0.25410798122065736
lucknow_lcs,Lucknow,2022-09-14,12.846148979965632,12.358016304347826,3.303713016485087,0.2571753621756554,62,0.25058685446009366
lucknow_lcs,Lucknow,2022-09-15,10.616563830380064,9.950138026224982,2.9914535600808168,0.2817722954314612,64,0.21420187793427237
lucknow_lcs,Lucknow,2022-09-16,8.252508768379569,7.424242424242425,3.6221746426249606,0.43891799988189495,63,0.365023474178404
lucknow_lcs,Lucknow,2022-09-17,13.555796068445085,12.480208333333334,4.6549129676832015,0.3433891262586058,62,0.2329812206572769
lucknow_lcs,Lucknow,2022-09-18,20.30562684518054,19.48611111111111,6.603758172703115,0.325218138945092,59,0.24941314553990612
lucknow_lcs,Lucknow,2022-09-19,26.863449339096075,26.52173913043478,5.915461153228556,0.22020482472514843,62,0.18251173708920165
lucknow_lcs,Lucknow,2022-09-20,17.871693302995897,17.39409722222222,3.833457882602631,0.21449886239710786,62,0.19014084507042228
lucknow_lcs,Lucknow,2022-09-21,20.219565813560106,19.76796157059315,4.564974228928486,0.22577014120980873,62,0.20011737089201875
lucknow_lcs,Lucknow,2022-09-22,27.511366257875284,27.291824494949495,4.048303851219624,0.14715022922792045,62,0.18955399061032874
lucknow_lcs,Lucknow,2022-09-23,25.221180071443957,24.85283905228758,4.345355178254916,0.1722899232290417,64,0.18309859154929553
lucknow_lcs,Lucknow,2022-09-24,20.15749004283928,19.666666666666668,3.6049154078781,0.17883751400679496,63,0.18838028169014076
lucknow_lcs,Lucknow,2022-09-25,23.714375558726584,22.938858695652172,5.247129672256058,0.22126366596758995,60,0.22300469483568064
lucknow_lcs,Lucknow,2022-09-26,21.863206536994788,21.79513888888889,5.044474929193823,0.23072896103588714,62,0.19190140845070425
lucknow_lcs,Lucknow,2022-09-27,26.930850901773066,26.09706439393939,6.5197842490108,0.24209351099937032,64,0.20950704225352113
lucknow_lcs,Lucknow,2022-09-28,32.62841673742569,31.79861111111111,7.27323547207131,0.2229110756615018,65,0.18075117370892002
lucknow_lcs,Lucknow,2022-09-29,40.81014466218003,40.55952380952381,8.49038516641205,0.208045946337464,63,0.20187793427230027
lucknow_lcs,Lucknow,2022-09-30,44.15388661002878,42.47569444444444,9.159715846435978,0.20744982038241475,63,0.19483568075117352
lucknow_lcs,Lucknow,2022-10-01,50.561144760826636,50.285714285714285,9.782247875584412,0.1934736233101159,61,0.20187793427230039
lucknow_lcs,Lucknow,2022-10-02,61.4013942571895,59.854166666666664,12.44443917464473,0.20267356018853933,59,0.24589201877934275
lucknow_lcs,Lucknow,2022-10-03,72.70707005981647,73.328125,14.313678592206822,0.1968677678859963,60,0.23415492957746475
lucknow_lcs,Lucknow,2022-10-04,27.30841340078898,26.1376056763285,6.011559406162,0.2201357991009583,60,0.24471830985915488
lucknow_lcs,Lucknow,2022-10-05,7.166484251003627,6.646875,2.9564729508217726,0.41254160998229145,58,0.30223004694835687
lucknow_lcs,Lucknow,2022-10-06,3.905135816638522,3.3993055555555554,2.0171087470582885,0.5165271687770857,59,0.267605633802817
lucknow_lcs,Lucknow,2022-10-07,10.682272176767063,9.78298611111111,4.055311192730093,0.3796300193090018,60,0.2464788732394365
lucknow_lcs,Lucknow,2022-10-08,12.121219508393285,10.729166666666666,6.143228935114544,0.5068160782717195,63,0.2124413145539904
lucknow_lcs,Lucknow,2022-10-09,11.362933034592755,10.364831349206348,4.089973089576466,0.35993990962765976,62,0.23122065727699526
lucknow_lcs,Lucknow,2022-10-10,9.222611159094775,8.66304347826087,3.13019925080714,0.3394048818506599,61,0.2787558685446009
lucknow_lcs,Lucknow,2022-10-11,13.172461971084683,11.904265873015873,5.194058661218862,0.3943119116700064,60,0.2353286384976525
lucknow_lcs,Lucknow,2022-10-12,17.777171394770242,17.18576388888889,5.239201208154891,0.2947151204097734,62,0.19953051643192476
lucknow_lcs,Lucknow,2022-10-13,32.55086400946404,31.692392676767675,9.998616934769373,0.3071690180593152,60,0.23650234741784049
lucknow_lcs,Lucknow,2022-10-14,48.942949986773414,47.78677398989899,11.761844026244216,0.24031743140580605,60,0.27112676056338025
lucknow_lcs,Lucknow,2022-10-15,50.589468272885156,48.98913043478261,23.194961283397085,0.4584938738292506,59,0.2552816901408451
lucknow_lcs,Lucknow,2022-10-16,41.28506277948242,38.88715277777778,10.866723544185879,0.2632119903081836,56,0.2746478873239435
lucknow_lcs,Lucknow,2022-10-17,41.70643105124927,41.35280797101449,7.4413459641939035,0.17842202693032894,58,0.2558685446009388
lucknow_lcs,Lucknow,2022-10-18,63.341858826889485,64.05797101449275,12.28773411967516,0.19399074083469822,58,0.288732394366197
lucknow_lcs,Lucknow,2022-10-19,76.28734722055867,73.0,23.645861855587906,0.3099578464463316,55,0.31103286384976525
lucknow_lcs,Lucknow,2022-10-20,69.90878905241478,66.86111111111111,21.85804115151117,0.312665137642749,54,0.32746478873239426
lucknow_lcs,Lucknow,2022-10-21,65.6747119749964,67.125,14.221999068253218,0.216552134612601,53,0.318075117370892
lucknow_lcs,Lucknow,2022-10-22,78.85291122815278,77.67361111111111,15.529778593980563,0.19694616662974876,54,0.32805164319248814
lucknow_lcs,Lucknow,2022-10-23,76.82072546878555,75.37673611111111,15.113184454241251,0.19673316493713885,54,0.3268779342723005
lucknow_lcs,Lucknow,2022-10-24,74.85696237838363,70.43055555555556,19.64098878039823,0.2623802537046299,53,0.31983568075117363
lucknow_lcs,Lucknow,2022-10-25,105.46403445151658,102.25347222222223,20.443231415945824,0.19384078678825709,52,0.33333333333333337
lucknow_lcs,Lucknow,2022-10-26,115.9199555402327,109.56770833333333,27.478325224759004,0.23704568464246878,50,0.3497652582159625
lucknow_lcs,Lucknow,2022-10-27,114.31873232323233,117.56597222222221,17.76976495620462,0.1554405353792869,50,0.346244131455399
lucknow_lcs,Lucknow,2022-10-28,115.77691433262171,114.44097222222223,23.335138980735675,0.20155260757507235,54,0.31924882629107987
lucknow_lcs,Lucknow,2022-10-29,136.84811955481112,133.06076388888889,36.614856268704166,0.26755834415422125,52,0.33333333333333315
lucknow_lcs,Lucknow,2022-10-30,129.42214526214525,128.30434782608697,18.570708221698993,0.14348941739517548,45,0.41373239436619713
lucknow_lcs,Lucknow,2022-10-31,121.39530219367143,121.97222222222223,19.306769410941847,0.15904049878421364,51,0.35622065727699515
lucknow_lcs,Lucknow,2022-11-01,104.1508322687444,102.68617614269787,24.113098220640612,0.23152093646664923,54,0.3092723004694835
lucknow_lcs,Lucknow,2022-11-02,91.1880123802324,92.8923611111111,15.684014242691571,0.17199644814378615,53,0.29460093896713613
lucknow_lcs,Lucknow,2022-11-03,145.9911181290528,140.86111111111111,25.28552358243403,0.1731990542060388,53,0.29166666666666663
lucknow_lcs,Lucknow,2022-11-04,185.55579105492893,182.22048611111111,28.513266847451575,0.1536641173274456,54,0.283450704225352
lucknow_lcs,Lucknow,2022-11-05,118.54046774481556,114.91666666666666,23.557235280500528,0.19872736904676858,52,0.3262910798122065
lucknow_lcs,Lucknow,2022-11-06,110.30147022577148,108.94444444444444,18.85263661956431,0.1709191779672169,49,0.3438967136150234
lucknow_lcs,Lucknow,2022-11-07,86.45152808465859,85.13020833333333,15.52558001650223,0.17958710922146615,50,0.32511737089201864
lucknow_lcs,Lucknow,2022-11-08,95.79199916428178,93.05729166666666,24.984730246619716,0.26082272491015973,52,0.3438967136150235
lucknow_lcs,Lucknow,2022-11-09,115.05498523091715,112.77083333333333,27.21212251366918,0.23651406724405746,50,0.35680751173708913
lucknow_lcs,Lucknow,2022-11-10,122.80024000379643,119.82291666666667,27.013317709845694,0.21997772731560267,51,0.3468309859154931
lucknow_lcs,Lucknow,2022-11-11,142.41714388049905,141.55208333333334,26.768422085358154,0.18795786347056148,51,0.32981220657277
lucknow_lcs,Lucknow,2022-11-12,120.92370833610123,116.52604166666667,25.319052345661934,0.209380382838483,50,0.3438967136150236
lucknow_lcs,Lucknow,2022-11-13,109.84263104378391,102.66856060606062,24.206432375902033,0.2203737487520051,48,0.3890845070422536
lucknow_lcs,Lucknow,2022-11-14,131.43082195031423,130.8659420289855,28.94591972986944,0.22023692236218445,49,0.36208920187793414
lucknow_lcs,Lucknow,2022-11-15,101.2528338936114,99.12681159420289,21.612566965988616,0.21345147720702237,49,0.3380281690140844
lucknow_lcs,Lucknow,2022-11-16,82.83105836257837,81.26736111111111,15.53220022652473,0.1875166215857735,49,0.3615023474178404
lucknow_lcs,Lucknow,2022-11-17,85.65854673645094,84.46701388888889,13.651323132418455,0.15936907235211475,48,0.36267605633802813
lucknow_lcs,Lucknow,2022-11-18,111.98034764673469,113.28645833333333,19.25284453355004,0.17193056583720515,46,0.3832159624413145
lucknow_lcs,Lucknow,2022-11-19,110.2251914338617,109.74305555555556,22.328998142088217,0.2025761792891624,49,0.3832159624413146
lucknow_lcs,Lucknow,2022-11-20,110.5112153354592,108.40798611111111,21.935675447597756,0.1984927537084045,46,0.3861502347417841
lucknow_lcs,Lucknow,2022-11-21,93.04601720301979,89.16815476190476,23.0392121415524,0.2476109438546142,48,0.3802816901408449
lucknow_lcs,Lucknow,2022-11-22,87.52938570671908,88.91666666666667,16.914093938289756,0.19323903397383682,47,0.38204225352112675
lucknow_lcs,Lucknow,2022-11-23,86.12121161705788,81.57986111111111,19.732943067430195,0.22912988213837118,49,0.37969483568075135
lucknow_lcs,Lucknow,2022-11-24,116.02924214744193,113.5625,25.863569835324014,0.22290561721034408,49,0.3544600938967136
lucknow_lcs,Lucknow,2022-11-25,125.01231054758657,123.9128787878788,34.85614958367304,0.27882173708328406,51,0.3661971830985914
lucknow_lcs,Lucknow,2022-11-26,150.7081757403225,123.25520833333334,164.89743854591725,1.0941505843056818,50,0.36502347417840386
lucknow_lcs,Lucknow,2022-11-27,155.17110271190163,139.21527777777777,118.67141671733991,0.7647778139314454,50,0.3485915492957746
lucknow_lcs,Lucknow,2022-11-28,174.26790979609748,159.85416666666666,87.50813505271222,0.5021471546603232,51,0.32511737089201875
lucknow_lcs,Lucknow,2022-11-29,195.12368374840113,184.05208333333334,90.23010941243162,0.46242520476795257,53,0.3063380281690141
lucknow_lcs,Lucknow,2022-11-30,159.70453555173418,153.53125,76.19463019195793,0.47709747208322506,55,0.29049295774647876
lucknow_lcs,Lucknow,2022-12-01,141.77607948258014,137.93923611111111,49.14940560122739,0.3466692391311774,58,0.25762910798122063
lucknow_lcs,Lucknow,2022-12-02,135.7889319544773,134.87650966183574,29.372453873353937,0.2163096317982745,58,0.23063380281690138
lucknow_lcs,Lucknow,2022-12-03,122.76118495135549,119.96875,24.304367272006914,0.19798087874141648,58,0.22946009389671373
lucknow_lcs,Lucknow,2022-12-04,162.1141835907865,160.23090277777777,31.088324291020015,0.19176807113616967,58,0.22065727699530513
lucknow_lcs,Lucknow,2022-12-05,167.5810346000252,167.78666321601105,34.11936980330977,0.20359923117042653,62,0.19718309859154926
lucknow_lcs,Lucknow,2022-12-06,127.92322535822555,123.96929824561403,25.02024178889415,0.19558795299938342,61,0.17723004694835676
lucknow_lcs,Lucknow,2022-12-07,111.84677340557597,107.60416666666667,24.518929621883732,0.2192189267094349,61,0.17840375586854462
lucknow_lcs,Lucknow,2022-12-08,130.30583123206574,123.87847222222223,38.45807406106576,0.29513701495502964,63,0.17136150234741787
lucknow_lcs,Lucknow,2022-12-09,148.23641343224676,139.45833333333334,39.38227463569217,0.2656720688516409,63,0.15082159624413138
lucknow_lcs,Lucknow,2022-12-10,149.13914402710543,144.32954545454547,32.74619691627066,0.21956808945020614,63,0.14788732394366189
lucknow_lcs,Lucknow,2022-12-11,143.81334693642088,137.80208333333334,28.16525014796197,0.1958458706924725,63,0.15258215962441313
lucknow_lcs,Lucknow,2022-12-12,85.48231025753822,84.0276268115942,17.548894412783643,0.2052927016117478,64,0.12969483568075102
lucknow_lcs,Lucknow,2022-12-13,68.56434985464094,65.24621212121212,14.82180723146143,0.21617367134500992,65,0.142605633802817
lucknow_lcs,Lucknow,2022-12-14,48.3496270767127,45.43478260869565,9.824164715659826,0.2031900825227166,63,0.16021126760563398
lucknow_lcs,Lucknow,2022-12-15,66.21627253589797,63.90625,13.431306240722664,0.2028399625400406,61,0.1696009389671359
lucknow_lcs,Lucknow,2022-12-16,95.47892488843024,93.26653079710144,19.998842071752577,0.20945818247452802,62,0.16021126760563376
lucknow_lcs,Lucknow,2022-12-17,146.32338328140554,140.58333333333334,32.26056728888384,0.22047444889133755,61,0.16725352112676062
lucknow_lcs,Lucknow,2022-12-18,220.6615827331062,216.21875,47.09087294560773,0.2134076641812404,61,0.17546948356807512
lucknow_lcs,Lucknow,2022-12-19,211.76890463832206,206.4375,47.28262422064324,0.22327463185115282,61,0.17312206572769973
lucknow_lcs,Lucknow,2022-12-20,181.3949454295434,176.32291666666666,37.89132982269909,0.20888856485483862,61,0.17957746478873216
lucknow_lcs,Lucknow,2022-12-21,150.70207738877525,147.53769841269843,29.07305669276627,0.1929174248724173,62,0.16725352112676062
lucknow_lcs,Lucknow,2022-12-22,115.28776465796501,109.13541666666667,24.914716422995138,0.21610893833280537,61,0.1789906103286385
lucknow_lcs,Lucknow,2022-12-23,120.4432268255776,114.45833333333333,28.264777073094827,0.23467303075520438,59,0.19483568075117363
lucknow_lcs,Lucknow,2022-12-24,117.30631102659207,115.40044858523119,26.223987872578284,0.2235513813628799,60,0.1983568075117369
lucknow_lcs,Lucknow,2022-12-25,112.41419225763002,109.29365079365078,21.4039053447369,0.19040216288423428,59,0.20833333333333315
lucknow_lcs,Lucknow,2022-12-26,143.2134786675419,135.56770833333331,30.660949087893467,0.2140926215406742,60,0.19190140845070425
lucknow_lcs,Lucknow,2022-12-27,137.05389403294095,132.72453703703707,27.105392113591854,0.19777177660546488,60,0.21420187793427214
lucknow_lcs,Lucknow,2022-12-28,153.39987760223423,145.68576388888889,31.826403273976112,0.2074734593759061,58,0.2136150234741785
lucknow_lcs,Lucknow,2022-12-29,222.4000317767973,214.23508098891733,44.38694932157518,0.199581578145287,58,0.21420187793427214
lucknow_lcs,Lucknow,2022-12-30,221.12795795570477,211.23958333333334,50.159982501991244,0.22683690911684282,59,0.21478873239436624
lucknow_lcs,Lucknow,2022-12-31,227.26853628857384,216.47916666666666,48.041289892774934,0.21138557354800133,59,0.20598591549295753
lucknow_lcs,Lucknow,2023-01-01,153.2826558172981,146.75,34.492086791640595,0.22502276338917745,58,0.23767605633802824
lucknow_lcs,Lucknow,2023-01-02,121.8653891296857,115.26215277777777,28.198140692379226,0.23138760638897696,56,0.24530516431924865
lucknow_lcs,Lucknow,2023-01-03,126.81989016413554,117.8611111111111,35.93440424351325,0.2833499082597017,55,0.2705399061032865
lucknow_lcs,Lucknow,2023-01-04,104.37580434160412,92.27777777777777,39.358366393305,0.37708323918148506,54,0.2846244131455399
lucknow_lcs,Lucknow,2023-01-05,133.34600189686108,127.35656436487639,34.79942447903382,0.2609708876457359,56,0.26819248826291076
lucknow_lcs,Lucknow,2023-01-06,133.4469318842672,127.52941176470588,33.91452869516673,0.2541424386180669,55,0.28051643192488274
lucknow_lcs,Lucknow,2023-01-07,170.53073883596517,167.27777777777777,38.70717843964367,0.2269806528949388,54,0.28931924882629123
lucknow_lcs,Lucknow,2023-01-08,232.43565326471156,216.8695652173913,55.49318303350226,0.23874643263227488,53,0.29401408450704225
lucknow_lcs,Lucknow,2023-01-09,205.6621459305681,199.57291666666669,49.0724676759366,0.23860719460013585,54,0.28462441314554
lucknow_lcs,Lucknow,2023-01-10,246.38130028560158,225.43923611111111,95.09482835277153,0.3859660950020923,56,0.2634976525821594
lucknow_lcs,Lucknow,2023-01-11,205.41050796409635,186.43229166666669,85.6407811749791,0.41692502503303397,56,0.2693661971830986
lucknow_lcs,Lucknow,2023-01-12,197.19976481327492,176.38194444444446,81.66230655857603,0.41410955350733136,57,0.26760563380281677
lucknow_lcs,Lucknow,2023-01-13,259.17509521871904,236.02777777777777,87.53341028801225,0.3377385092272944,56,0.27406103286384975
lucknow_lcs,Lucknow,2023-01-14,200.35293174129012,184.25,75.83390271745553,0.3785015874655512,56,0.24002347417840364
lucknow_lcs,Lucknow,2023-01-15,109.18319949048723,92.55431547619048,102.27989739747954,0.9367732203743567,56,0.25117370892018787
lucknow_lcs,Lucknow,2023-01-16,103.06381845701883,94.61933876811594,46.25269513880653,0.4487772317313811,56,0.2617370892018781
lucknow_lcs,Lucknow,2023-01-17,160.97375529268135,131.91666666666666,197.7429382521041,1.2284172528159591,55,0.2822769953051645
lucknow_lcs,Lucknow,2023-01-18,187.22653100867387,164.64707341269843,165.22966415478734,0.882512020409824,56,0.25762910798122063
lucknow_lcs,Lucknow,2023-01-19,217.76323798063146,194.93055555555554,187.33006773857514,0.8602465203756607,56,0.2523474178403754
lucknow_lcs,Lucknow,2023-01-20,194.86718310800936,189.10763888888889,46.85541223350171,0.24044793733961395,56,0.2705399061032864
lucknow_lcs,Lucknow,2023-01-21,156.4047760210804,150.875,39.72450538588444,0.25398524518541765,55,0.24237089201877937
lucknow_lcs,Lucknow,2023-01-22,118.88426939119162,113.64393939393939,30.925814396340463,0.26013378014359756,55,0.2734741784037559
lucknow_lcs,Lucknow,2023-01-23,97.46711351703374,91.45289855072463,25.35036247320237,0.26009144580620047,57,0.25997652582159614
lucknow_lcs,Lucknow,2023-01-24,92.91099812172081,89.84259259259258,22.44700829937746,0.24159689114490074,56,0.2499999999999999
lucknow_lcs,Lucknow,2023-01-25,101.4499164005973,98.10416666666667,24.86212545841128,0.24506797383881238,57,0.2670187793427231
lucknow_lcs,Lucknow,2023-01-26,47.511260310028916,46.552083333333336,9.636132963050962,0.20281787728154452,55,0.26584507042253536
lucknow_lcs,Lucknow,2023-01-27,79.1127769557263,77.55729166666666,16.8301618777982,0.2127363306589127,56,0.26936619718309873
lucknow_lcs,Lucknow,2023-01-28,85.58899039501424,84.46354166666667,18.997692721873182,0.2219642109831435,54,0.2670187793427231
lucknow_lcs,Lucknow,2023-01-29,125.76933599193,118.9375,29.60029936358537,0.23535386531328015,53,0.27464788732394363
lucknow_lcs,Lucknow,2023-01-30,94.91644273408846,93.15625,24.130523701851416,0.2542291199160705,55,0.2764084507042254
lucknow_lcs,Lucknow,2023-01-31,46.14765160040488,45.1875,9.76443219877801,0.21159109640786883,53,0.3016431924882631
lucknow_lcs,Lucknow,2023-02-01,62.59648723405389,60.23188405797101,14.416707819770382,0.23031177078459716,53,0.30868544600938963
lucknow_lcs,Lucknow,2023-02-02,74.99406679470088,73.47916666666666,16.983455893225212,0.2264639940079269,52,0.3034037558685445
lucknow_lcs,Lucknow,2023-02-03,101.17797609159318,101.03011775362319,20.231783032806735,0.19996232198291405,52,0.306924882629108
lucknow_lcs,Lucknow,2023-02-04,72.3523473084886,72.45659722222223,15.122388835143424,0.20901034171933794,50,0.31103286384976525
lucknow_lcs,Lucknow,2023-02-05,79.18312680970037,78.40104166666666,17.32317263046906,0.21877353583297593,50,0.33626760563380287
lucknow_lcs,Lucknow,2023-02-06,74.29682584466767,72.19097222222223,19.28805351573252,0.25960804242240504,50,0.3239436619718309
lucknow_lcs,Lucknow,2023-02-07,71.23133080805715,68.83333333333333,17.99182283380992,0.25258299444511884,51,0.32805164319248814
lucknow_lcs,Lucknow,2023-02-08,40.193186000794704,39.854166666666664,10.263182626758047,0.25534633225032527,51,0.33392018779342714
lucknow_lcs,Lucknow,2023-02-09,48.43842461240095,48.495535714285715,12.58928284033313,0.2599028135425793,50,0.32570422535211263
lucknow_lcs,Lucknow,2023-02-10,63.97245651389673,62.338541666666664,18.64769539843457,0.29149569071782844,50,0.31338028169014087
lucknow_lcs,Lucknow,2023-02-11,59.40186241775084,56.82608695652174,17.29559783530814,0.29116255166672617,49,0.32981220657277
lucknow_lcs,Lucknow,2023-02-12,38.17234030948917,38.802083333333336,9.161962984669058,0.2400157525157426,49,0.3468309859154929
lucknow_lcs,Lucknow,2023-02-13,22.581902463601665,22.569444444444443,5.7695693780413,0.2554952749149857,49,0.3615023474178405
lucknow_lcs,Lucknow,2023-02-14,48.35854364802574,46.979166666666664,13.852420613161918,0.28645239430669767,49,0.3409624413145539
lucknow_lcs,Lucknow,2023-02-15,94.75556154435976,90.02898550724638,24.271555871741832,0.2561491428698791,49,0.335093896713615
lucknow_lcs,Lucknow,2023-02-16,113.81439904479579,104.44202898550725,37.00567999383981,0.3251405824255583,50,0.32570422535211263
lucknow_lcs,Lucknow,2023-02-17,102.14024701269945,96.94618055555554,31.421843188249998,0.3076342980093167,48,0.352112676056338
lucknow_lcs,Lucknow,2023-02-18,97.08199911108112,95.94497282608695,29.96127761491208,0.3086182597108494,46,0.36795774647887325
lucknow_lcs,Lucknow,2023-02-19,99.75509954785508,95.34057971014494,28.43392114283501,0.28503726898888543,47,0.37323943661971826
lucknow_lcs,Lucknow,2023-02-20,84.742002068106,81.9375,23.98074437636519,0.2829853412843868,48,0.3667840375586854
lucknow_lcs,Lucknow,2023-02-21,60.693371267448335,58.44318181818182,16.785203128610895,0.27655743581364217,47,0.3585680751173709
lucknow_lcs,Lucknow,2023-02-22,56.98311500177538,54.729166666666664,16.771606505687615,0.29432589820976046,47,0.363849765258216
lucknow_lcs,Lucknow,2023-02-23,35.25781962810902,33.772644927536234,10.141097237964706,0.28762689652765133,46,0.3773474178403756
lucknow_lcs,Lucknow,2023-02-24,38.56397367204314,37.73784722222222,10.605273369758473,0.2750046833852794,46,0.3726525821596244
lucknow_lcs,Lucknow,2023-02-25,67.5408181147221,66.38541666666667,20.279229417750685,0.30025146250531354,45,0.3890845070422534
lucknow_lcs,Lucknow,2023-02-26,75.00460022637817,69.24057539682539,24.219133401979413,0.3229019730640715,42,0.4313380281690141
lucknow_lcs,Lucknow,2023-02-27,78.88971687486784,76.5340909090909,24.79051261756805,0.31424263642484496,45,0.40492957746478875
lucknow_lcs,Lucknow,2023-02-28,75.62238673488618,72.62877415458937,24.477830569782274,0.32368497777775296,46,0.39612676056338014
lucknow_lcs,Lucknow,2023-03-01,58.986990209200364,57.36904761904762,18.14272342729623,0.30757160795884203,45,0.39671361502347413
lucknow_lcs,Lucknow,2023-03-02,39.754036957697096,37.620039682539684,12.102607972638227,0.3044372068556661,46,0.38438967136150237
lucknow_lcs,Lucknow,2023-03-03,31.732098842971826,32.21527777777778,9.667864474675987,0.3046714471210363,46,0.4002347417840374
lucknow_lcs,Lucknow,2023-03-04,27.093816713367016,26.760416666666664,7.733690900068694,0.2854411758182891,44,0.4061032863849766
lucknow_lcs,Lucknow,2023-03-05,32.55954297663726,30.241666666666667,17.350601165091312,0.5328883509679803,43,0.42781690140845086
lucknow_lcs,Lucknow,2023-03-06,38.664896874275044,34.45634920634921,28.13593896463876,0.7276869005011746,43,0.42957746478873227
lucknow_lcs,Lucknow,2023-03-07,41.938119045378365,39.526041666666664,14.984863144883626,0.3573088990631538,42,0.4577464788732395
lucknow_lcs,Lucknow,2023-03-08,54.02183505906332,54.871212121212125,16.565798653977787,0.30665005429500897,39,0.4665492957746479
lucknow_lcs,Lucknow,2023-03-09,23.30122011833328,22.354166666666668,7.060533414859076,0.30301131781952845,41,0.46654929577464777
lucknow_lcs,Lucknow,2023-03-10,36.07058533054929,32.19618055555556,14.458589258497408,0.40084154792608767,42,0.4595070422535211
lucknow_lcs,Lucknow,2023-03-11,55.44197605275265,51.221240942028984,19.11359255279011,0.34474948249686593,40,0.4577464788732395
lucknow_lcs,Lucknow,2023-03-12,53.0927058923866,50.730902777777786,16.346601691148482,0.3078878994090327,40,0.46185446009389663
lucknow_lcs,Lucknow,2023-03-13,58.63043431579922,57.33475378787878,17.11664749572859,0.2919413389219282,42,0.45070422535211263
lucknow_lcs,Lucknow,2023-03-14,55.62284249861133,54.666666666666664,17.769503446747947,0.31946413826642495,41,0.45598591549295786
lucknow_lcs,Lucknow,2023-03-15,40.68506185028861,40.03993055555556,12.326319304188278,0.3029691671490193,44,0.4401408450704226
lucknow_lcs,Lucknow,2023-03-16,41.025408098845595,39.763888888888886,11.154310041976391,0.2718878509410918,44,0.41901408450704225
lucknow_lcs,Lucknow,2023-03-17,40.25105628429394,39.989583333333336,10.827312964555587,0.2689945050903032,43,0.4489436619718309
lucknow_lcs,Lucknow,2023-03-18,69.3108719930419,68.90277777777779,15.985306207606383,0.23063201699743646,41,0.45070422535211263
lucknow_lcs,Lucknow,2023-03-19,68.81192660993182,69.23958333333333,17.800953999788632,0.25868995211680895,41,0.45833333333333326
lucknow_lcs,Lucknow,2023-03-20,29.918057039054734,29.630208333333332,7.765874480694259,0.2595714845571945,43,0.49823943661971826
lucknow_lcs,Lucknow,2023-03-21,30.134493104762186,30.8510101010101,7.016773740023339,0.23284857374669,42,0.4776995305164319
lucknow_lcs,Lucknow,2023-03-22,17.895178160013824,17.95,5.1053569967253205,0.2852923257357152,42,0.45070422535211263
lucknow_lcs,Lucknow,2023-03-23,30.705880927960916,32.416666666666664,8.668574695195037,0.2823099169677752,44,0.4372065727699531
lucknow_lcs,Lucknow,2023-03-24,36.88237861559763,37.19895833333334,10.354963447675917,0.2807563892665204,44,0.42781690140845074
lucknow_lcs,Lucknow,2023-03-25,29.60261850412255,29.3731884057971,8.123712055859725,0.2744254551241267,43,0.4178403755868544
lucknow_lcs,Lucknow,2023-03-26,24.32162780917364,24.83582427536232,7.523125822150335,0.3093183515995076,44,0.4237089201877934
lucknow_lcs,Lucknow,2023-03-27,18.082995805187835,17.943181818181817,5.490099654566901,0.30360564774293897,45,0.4008215962441314
lucknow_lcs,Lucknow,2023-03-28,23.281892565298364,22.21969696969697,7.293374007501283,0.313263794472278,45,0.41431924882629123
lucknow_lcs,Lucknow,2023-03-29,30.23841865120371,28.67013888888889,10.859161293846496,0.35911802859486575,45,0.4113849765258216
lucknow_lcs,Lucknow,2023-03-30,30.745570180504252,30.032608695652172,9.356161393928685,0.30430924972279166,44,0.4061032863849765
lucknow_lcs,Lucknow,2023-03-31,20.731388159764286,20.067460317460316,5.514536781121848,0.26599939852674814,44,0.4460093896713615
chicago_lcs_corrected_no_collocation,Chicago,2025-09-01,8.712592592592591,8.625,1.8104678944877615,0.20779898465894223,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-09-02,10.006037037037036,9.98,1.5801271178801828,0.15791737648295637,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-09-03,11.316259259259258,11.215,1.2161749437778495,0.10747146348584613,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-09-04,13.181814814814816,13.155000000000001,1.1607176519023468,0.08805446504967102,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-09-05,12.113444444444445,12.03,1.450003072252439,0.1197019624684414,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-09-06,4.645407407407408,4.53,0.8547694860571292,0.18400312633379431,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-09-07,6.542481481481482,6.54,1.0683225871493174,0.16329012014374186,270,0.02527075812274371
chicago_lcs_corrected_no_collocation,Chicago,2025-09-08,7.150479704797047,7.13,0.941481176693438,0.13166685531067598,271,0.02166064981949456
chicago_lcs_corrected_no_collocation,Chicago,2025-09-09,7.190553505535055,7.11,0.8701562587944462,0.12101380764702302,271,0.02166064981949456
