city,dataset_key,time_index,sample_size,ape_median_pct,absolute_error_median_ugm3,n_sensors_available,reference_mean_ugm3,daily_mean_ugm3,daily_sd_ugm3,daily_cv_pct,valid_sensor_count
Lucknow,lucknow_lcs,2022-09-11,10,3.985675442612843,0.939439033189032,53,23.570384661656615,23.570384661656618,4.734112527918999,20.085003260978887,53
Lucknow,lucknow_lcs,2022-09-12,10,5.01117855963478,0.5992753796182511,59,11.95877122490576,11.958771224905759,3.0465527892003648,25.475466767484495,59
Lucknow,lucknow_lcs,2022-09-13,10,3.622580407083483,0.4753393663972343,59,13.121568412057057,13.121568412057059,2.3729143631716423,18.084075688629074,59
Lucknow,lucknow_lcs,2022-09-14,10,5.318143768552524,0.6831766714770158,62,12.84614897996563,12.846148979965632,3.3037130164850868,25.717536217565534,62
Lucknow,lucknow_lcs,2022-09-15,10,5.320125215389524,0.5648144893479738,64,10.616563830380066,10.61656383038007,2.991453560080817,28.177229543146108,64
Lucknow,lucknow_lcs,2022-09-16,10,8.884523167228142,0.7331960534042166,63,8.252508768379569,8.252508768379569,3.6221746426249606,43.8917999881895,63
Lucknow,lucknow_lcs,2022-09-17,10,6.893680223926902,0.9344932327662594,62,13.555796068445089,13.555796068445087,4.6549129676832015,34.33891262586057,62
Lucknow,lucknow_lcs,2022-09-18,10,6.134017435403498,1.2455506910513474,59,20.305626845180537,20.305626845180534,6.603758172703115,32.52181389450921,59
Lucknow,lucknow_lcs,2022-09-19,10,4.27114056408737,1.147375681635193,62,26.863449339096075,26.863449339096075,5.915461153228556,22.020482472514843,62
Lucknow,lucknow_lcs,2022-09-20,10,4.3305772883130835,0.7739474912165107,62,17.8716933029959,17.8716933029959,3.8334578826026307,21.44988623971078,62
Lucknow,lucknow_lcs,2022-09-21,10,4.564973076556646,0.9230177355856704,62,20.219565813560106,20.2195658135601,4.564974228928486,22.57701412098088,62
Lucknow,lucknow_lcs,2022-09-22,10,3.0001927206684296,0.8253940078252047,62,27.51136625787528,27.51136625787528,4.048303851219624,14.715022922792048,62
Lucknow,lucknow_lcs,2022-09-23,10,3.4190618072774352,0.8623277351674083,64,25.221180071443964,25.221180071443964,4.345355178254916,17.228992322904165,64
Lucknow,lucknow_lcs,2022-09-24,10,3.5501057075350917,0.7156122045066553,63,20.15749004283929,20.15749004283929,3.6049154078780994,17.883751400679486,63
Lucknow,lucknow_lcs,2022-09-25,10,4.465118245218806,1.0588749098124095,60,23.714375558726584,23.714375558726587,5.247129672256058,22.12636659675899,60
Lucknow,lucknow_lcs,2022-09-26,10,4.484850693292788,0.980532169950445,62,21.863206536994785,21.86320653699478,5.044474929193823,23.07289610358872,62
Lucknow,lucknow_lcs,2022-09-27,10,4.918262689803337,1.32452999194847,64,26.930850901773063,26.930850901773063,6.5197842490108,24.209351099937034,64
Lucknow,lucknow_lcs,2022-09-28,10,4.434449747470165,1.4468907436162866,65,32.62841673742569,32.62841673742569,7.27323547207131,22.29110756615018,65
Lucknow,lucknow_lcs,2022-09-29,10,4.064113690571267,1.6585706763575985,63,40.81014466218004,40.810144662180036,8.490385166412052,20.804594633746404,63
Lucknow,lucknow_lcs,2022-09-30,10,4.125161171322292,1.821418986066579,63,44.15388661002877,44.15388661002877,9.159715846435978,20.744982038241478,63
Lucknow,lucknow_lcs,2022-10-01,10,3.783108593817226,1.912783012579201,61,50.56114476082664,50.56114476082663,9.782247875584414,19.347362331011595,61
Lucknow,lucknow_lcs,2022-10-02,10,3.983865544897731,2.4461489898989868,59,61.4013942571895,61.4013942571895,12.44443917464473,20.26735601885393,59
Lucknow,lucknow_lcs,2022-10-03,10,3.8700321070136674,2.813786955383818,60,72.70707005981647,72.70707005981649,14.313678592206818,19.686776788599623,60
Lucknow,lucknow_lcs,2022-10-04,10,4.395127936414251,1.200239706369569,60,27.30841340078897,27.30841340078897,6.011559406162,22.01357991009584,60
Lucknow,lucknow_lcs,2022-10-05,10,8.110447132873983,0.5812339164633893,58,7.166484251003627,7.166484251003627,2.9564729508217726,41.254160998229146,58
Lucknow,lucknow_lcs,2022-10-06,10,9.608969289447357,0.3752433013320049,59,3.9051358166385226,3.905135816638522,2.017108747058289,51.652716877708585,59
Lucknow,lucknow_lcs,2022-10-07,10,7.562756936619271,0.8078742800370016,60,10.682272176767064,10.682272176767064,4.055311192730094,37.963001930900184,60
Lucknow,lucknow_lcs,2022-10-08,10,9.824106097226805,1.19080146478231,63,12.121219508393288,12.121219508393288,6.143228935114544,50.68160782717192,63
Lucknow,lucknow_lcs,2022-10-09,10,7.493506039226251,0.8514820731804429,62,11.362933034592755,11.362933034592757,4.089973089576466,35.99399096276597,62
Lucknow,lucknow_lcs,2022-10-10,10,6.626604843313469,0.611145997748543,61,9.222611159094775,9.222611159094775,3.1301992508071406,33.940488185065995,61
Lucknow,lucknow_lcs,2022-10-11,10,7.78819535160721,1.0258970709242448,60,13.172461971084685,13.172461971084683,5.194058661218862,39.43119116700064,60
Lucknow,lucknow_lcs,2022-10-12,10,5.910106258477507,1.050649719182589,62,17.77717139477024,17.77717139477024,5.239201208154891,29.471512040977345,62
Lucknow,lucknow_lcs,2022-10-13,10,5.981139591617277,1.9469126146835531,60,32.55086400946405,32.55086400946405,9.998616934769375,30.716901805931517,60
Lucknow,lucknow_lcs,2022-10-14,10,4.769598746540137,2.3343823290889105,60,48.942949986773414,48.94294998677341,11.761844026244216,24.03174314058061,60
Lucknow,lucknow_lcs,2022-10-15,10,7.353968273181155,3.720333446359021,59,50.58946827288515,50.58946827288516,23.194961283397085,45.84938738292506,59
Lucknow,lucknow_lcs,2022-10-16,10,5.213614235621614,2.152443910256416,56,41.285062779482416,41.28506277948243,10.866723544185879,26.321199030818356,56
Lucknow,lucknow_lcs,2022-10-17,10,3.5279026661541204,1.471362293014753,58,41.706431051249275,41.706431051249275,7.441345964193904,17.842202693032892,58
Lucknow,lucknow_lcs,2022-10-18,10,3.753597405848272,2.3775983697421985,58,63.341858826889485,63.3418588268895,12.287734119675164,19.399074083469824,58
Lucknow,lucknow_lcs,2022-10-19,10,5.416199606540382,4.131874999999994,55,76.28734722055867,76.28734722055867,23.645861855587906,30.99578464463316,55
Lucknow,lucknow_lcs,2022-10-20,10,5.681210030460325,3.971665135819137,54,69.90878905241476,69.90878905241476,21.85804115151117,31.266513764274904,54
Lucknow,lucknow_lcs,2022-10-21,10,4.163714284336008,2.734507363699457,53,65.67471197499643,65.6747119749964,14.221999068253218,21.6552134612601,53
Lucknow,lucknow_lcs,2022-10-22,10,3.901182689142831,3.07619612271786,54,78.85291122815279,78.85291122815278,15.52977859398056,19.69461666297487,54
Lucknow,lucknow_lcs,2022-10-23,10,3.859784983087179,2.9651148255428126,54,76.82072546878555,76.82072546878554,15.11318445424125,19.673316493713884,54
Lucknow,lucknow_lcs,2022-10-24,10,5.096108024506568,3.814791666666672,53,74.85696237838364,74.85696237838363,19.64098878039823,26.238025370462992,53
Lucknow,lucknow_lcs,2022-10-25,10,3.713667430221651,3.916583498023712,52,105.46403445151658,105.4640344515166,20.443231415945824,19.384078678825706,52
Lucknow,lucknow_lcs,2022-10-26,10,4.588729514934721,5.319253213573866,50,115.9199555402327,115.9199555402327,27.478325224759004,23.70456846424688,50
Lucknow,lucknow_lcs,2022-10-27,10,3.013254666725355,3.4447145366710643,50,114.31873232323233,114.31873232323233,17.76976495620462,15.54405353792869,50
Lucknow,lucknow_lcs,2022-10-28,10,3.9127450698464257,4.530055507569976,54,115.77691433262171,115.77691433262173,23.335138980735675,20.155260757507232,54
Lucknow,lucknow_lcs,2022-10-29,10,5.225185559787107,7.150568181818187,52,136.84811955481112,136.84811955481112,36.614856268704166,26.755834415422125,52
Lucknow,lucknow_lcs,2022-10-30,10,2.737650999573937,3.543126653439153,45,129.42214526214528,129.42214526214528,18.57070822169899,14.348941739517542,45
Lucknow,lucknow_lcs,2022-10-31,10,3.0911499528025037,3.752510826464132,51,121.39530219367144,121.39530219367143,19.306769410941847,15.904049878421365,51
Lucknow,lucknow_lcs,2022-11-01,10,4.626091255703006,4.81811254432629,54,104.1508322687444,104.1508322687444,24.113098220640616,23.15209364666493,54
Lucknow,lucknow_lcs,2022-11-02,10,3.3172630679026875,3.024946257043979,53,91.18801238023238,91.18801238023238,15.684014242691571,17.19964481437862,53
Lucknow,lucknow_lcs,2022-11-03,10,3.388148950171842,4.946396536233635,53,145.99111812905278,145.99111812905278,25.28552358243403,17.319905420603884,53
Lucknow,lucknow_lcs,2022-11-04,10,2.9920414313902253,5.551906146707353,54,185.55579105492896,185.55579105492896,28.51326684745158,15.366411732744556,54
