target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_absolute_error_median_ugm3
40,2026-02-03,20,0.25724358974358896,0.1902289473684228,0.23184615384615515,0.28716776315789505,0.3362897435897458,0.2605880944304632,0.043024206651910174,50,0.3554814814814797
40,2026-02-04,5,0.36449999999999916,0.3101010121457484,0.329666666666668,0.38903947368420977,0.44106381578947357,0.36364615092825614,0.042657086989952624,50,0.3838959107806676
40,2026-02-04,10,0.2376250000000002,0.20260364372469616,0.2178125000000002,0.257437500000001,0.286826315789473,0.2380657654010284,0.02725377314345779,50,0.2738959107806682
40,2026-02-04,20,0.1380000000000008,0.11433653846153755,0.1257916666666694,0.14719516632016627,0.16523750000000137,0.13694624247729512,0.016027555537981165,50,0.1901040892193313
40,2026-02-05,5,0.9705000000000004,0.7709848178137635,0.9049999999999958,1.0481249999999993,1.1505981106612677,0.9678308388955753,0.11794210790113677,50,1.0230000000000017
40,2026-02-05,10,0.6342499999999989,0.49461513157894765,0.5845723684210538,0.6961298076923068,0.7620486842105301,0.633244804318489,0.08238070420908487,50,0.7164999999999981
40,2026-02-05,20,0.3663814102564116,0.2817240384615401,0.3335625000000002,0.39343749999999655,0.4388039473684227,0.3638296266914689,0.04783158700663176,50,0.4962760223048352
40,2026-02-06,5,0.6339999999999995,0.5040230769230762,0.5746025641025669,0.7312302631578937,0.7861692567567543,0.6463125194222559,0.10172107637792209,50,0.6643656716417929
40,2026-02-06,10,0.4202880512091056,0.32675,0.3681794871794901,0.5046574844074838,0.563699999999999,0.432782006601744,0.08004707279701707,50,0.4923656716417923
40,2026-02-06,20,0.23884210526315908,0.18683461538461588,0.2141041666666661,0.29573026315789175,0.3273993421052614,0.2502803401174458,0.048139323256524355,50,0.3417500000000029
40,2026-02-07,5,0.19003778677462768,0.1352018218623482,0.16340789473684292,0.22987500000000027,0.6357540540540547,0.2693342313163366,0.1829945488488249,50,0.2199104477611939
40,2026-02-07,10,0.12446153846153774,0.08832105263157915,0.1040384615384633,0.15651602564102574,0.6482939189189195,0.22285555385344857,0.2107431331148131,50,0.1650895522388058
40,2026-02-07,20,0.07119466936572194,0.0508118421052637,0.059532894736842756,0.0881089743589748,0.5298939189189196,0.15987351205456488,0.18637567321128115,50,0.1275895522388057
40,2026-02-08,5,0.37452631578947493,0.320016396761133,0.35864423076923035,0.4549567307692315,0.58929002079002,0.41507335248203653,0.08914182142072806,50,0.4263880597014911
40,2026-02-08,10,0.2546474358974349,0.2050105263157906,0.23430769230769033,0.3178701923076903,0.41958750000000045,0.28258238975817906,0.07131341661156791,50,0.3016119402985087
40,2026-02-08,20,0.1474775641025643,0.11820192307692194,0.1328618421052612,0.18213663967611116,0.2478875000000006,0.16423682769814307,0.04401306204452941,50,0.2196119402985079
40,2026-02-09,5,0.59224039829303,0.4785249999999996,0.5462034412955505,0.6813269230769232,0.7866723684210553,0.61819332330306,0.10719049063470311,50,0.6513059701492523
40,2026-02-09,10,0.39671690921691116,0.30961249999999785,0.3593413461538466,0.4560371621621613,0.5585500000000008,0.4149910684976477,0.0811507479397138,50,0.4663059701492535
40,2026-02-09,20,0.22924255024255302,0.17975000000000066,0.2031720647773283,0.2669663461538474,0.3356046052631533,0.24054681055549504,0.050614821474231395,50,0.3366940298507472
40,2026-02-10,5,0.5196346153846143,0.40207435897436045,0.4804999999999988,0.653476383265859,0.777923354123356,0.5649924377211222,0.1259367291520403,50,0.5668888888888848
40,2026-02-10,10,0.35312500000000213,0.2698025641025611,0.3142499999999977,0.5244775641025639,0.6760249999999991,0.42416794379399614,0.1431540204091271,50,0.4228888888888882
40,2026-02-10,20,0.20724999999999927,0.15412435897436189,0.18443269230769221,0.3182500000000008,0.43488750000000076,0.2595444080315133,0.10351968941848344,50,0.3146111111111143
40,2026-02-11,5,0.44403525641025654,0.36096655405405353,0.40364743589743557,0.5554182692307699,0.7428125,0.49432222471459303,0.13842198248003304,50,0.4721111111111113
40,2026-02-11,10,0.30200641025640973,0.2395216216216216,0.26506249999999953,0.3948317307692306,0.6944539473684204,0.3743221235000183,0.16517803806183007,50,0.3558888888888862
40,2026-02-11,20,0.17471794871794843,0.1384658783783786,0.15223557692307566,0.23016826923076938,0.4778875000000018,0.23322604788999574,0.12492143396309034,50,0.2622500000000007
40,2026-02-12,5,0.5526315789473681,0.4294999999999994,0.47668749999999993,0.6334999999999984,0.6919692307692322,0.558762267206478,0.0883112735317889,50,0.5690000000000008
40,2026-02-12,10,0.3738815789473673,0.28388333333333404,0.32324519230769133,0.43231250000000054,0.4608807692307691,0.3754717341430499,0.0613945330441256,50,0.423
40,2026-02-12,20,0.2174102564102558,0.1625833333333368,0.19193750000000098,0.24874999999999892,0.2716929487179472,0.2184122672064772,0.036796894739486934,50,0.2943690036900364
40,2026-02-13,5,0.48434210526315624,0.3812951923076941,0.43332565789473376,0.5344342105263147,0.6590500000000007,0.4949627780209356,0.08949581979638495,50,0.5062962962962931
40,2026-02-13,10,0.32215789473684353,0.24536217948717995,0.2877500000000013,0.39893750000000106,0.47115,0.34127345679687815,0.07394173900799413,50,0.371296296296296
40,2026-02-13,20,0.1840328947368448,0.14012019230769052,0.16443074324324325,0.2380288461538509,0.27570657894736866,0.1996372422219792,0.0466509411696162,50,0.2664999999999997
40,2026-02-14,5,0.7205737179487164,0.5916846153846184,0.6621666666666663,0.8194230769230755,0.9410875000000013,0.7504861159134845,0.12000417069816047,50,0.8060000000000009
40,2026-02-14,10,0.47724999999999973,0.38753461538461653,0.43563157894736815,0.5666666666666678,0.6586000000000025,0.5048441295546554,0.09227021212047094,50,0.5673703703703747
40,2026-02-14,20,0.2741250000000024,0.221673684210527,0.25031250000000194,0.3464599358974363,0.38601250000000087,0.29369368840500426,0.05875418291027989,50,0.4035000000000011
40,2026-02-15,5,0.7285877192982504,0.5191599358974394,0.6228333333333325,0.8875416666666673,1.2225874999999997,0.7756270580296893,0.2146067410251072,50,0.7858529411764685
40,2026-02-15,10,0.4831666666666674,0.3425625000000013,0.4144471153846192,0.7220000000000009,0.9126750000000003,0.5665045344129556,0.19178380695272249,50,0.5901470588235327
40,2026-02-15,20,0.27357894736841715,0.1974650641025663,0.2356730769230726,0.4625240384615372,0.5620006410256415,0.3412726045883946,0.1305734362452881,50,0.434352941176467
40,2026-02-16,5,0.700346153846156,0.53570777027027,0.5930208333333349,0.8131546052631564,1.0632564777327926,0.7315569915867289,0.16934681620092296,50,0.7544194756554319
40,2026-02-16,10,0.47297115384615385,0.34845810810810784,0.39853482328482626,0.6086875000000007,0.7994038461538485,0.5122851865022922,0.14324894471752436,50,0.5585805243445705
40,2026-02-16,20,0.26947115384615294,0.19898986486486497,0.23016666666666596,0.3674886977058076,0.47937532051282306,0.3025610174344389,0.09353564318733101,50,0.3959194756554307
40,2026-02-17,5,0.39466987179486956,0.295231578947371,0.3573593117408933,0.4551506410256412,0.5416182692307684,0.41052974012474003,0.0804702185303826,50,0.4341481481481501
40,2026-02-17,10,0.2713301282051299,0.19500000000000012,0.23637375533428306,0.3076249999999985,0.3748673076923064,0.2782594704015762,0.058428039753603264,50,0.3188518518518517
40,2026-02-17,20,0.15614423076922979,0.11006794871794874,0.13285602910602812,0.18356250000000207,0.22301057692307785,0.16180274300616418,0.036394976232714024,50,0.224648148148149
40,2026-02-18,5,0.324078947368422,0.25275320512820587,0.2988701923076875,0.3852051282051292,0.6176124999999991,0.37164715669110393,0.12350620877756956,50,0.3389814126394039
40,2026-02-18,10,0.2163477951635846,0.16415131578947273,0.19355769230769204,0.25951819126818965,0.6480769230769234,0.2946851502717289,0.177493986532382,50,0.2510185873605977
40,2026-02-18,20,0.12312499999999904,0.09611720647773278,0.11246314102563981,0.14715114709851496,0.49865064102563855,0.19495050333734526,0.1528888936117482,50,0.1875
40,2026-02-19,5,0.4040256410256404,0.3046874999999994,0.370923076923078,0.4504979757085039,0.4913750000000001,0.40646481562534204,0.05647402233232131,50,0.4385925925925917
40,2026-02-19,10,0.26527564102563983,0.20058750000000156,0.24781249999999977,0.2988022941970314,0.3249384615384614,0.267565319327425,0.038560398379320925,50,0.3064074074074074
40,2026-02-19,20,0.15249679487179568,0.11536249999999888,0.14117307692307657,0.17156250000000028,0.19230000000000114,0.15475797516139628,0.023272759772666553,50,0.21075
40,2026-02-20,5,0.38835135135135257,0.31081642411642274,0.3390303643724717,0.4250961538461544,0.4659759615384623,0.38749511118405855,0.0546503403516755,50,0.3992808988764054
40,2026-02-20,10,0.2546121794871805,0.205080769230769,0.22389743589743683,0.28473464912280644,0.3160431174089076,0.2561706303874723,0.03822930560843091,50,0.2872808988764053
40,2026-02-20,20,0.1446121794871793,0.11681923076923102,0.12742763157894554,0.16020192307692294,0.18799999999999892,0.1470070655675922,0.022724222084101808,50,0.1937191011235945
40,2026-02-21,5,0.38187179487179446,0.2927605682605688,0.32750961538461576,0.4297532894736831,0.5361480263157891,0.38762266367582193,0.07799398213353999,50,0.3908475836431222
40,2026-02-21,10,0.2518589743589743,0.1919484060984067,0.21588141025640883,0.30843750000000014,0.4121374999999987,0.2762572108545794,0.0770949016313654,50,0.2888475836431219
40,2026-02-21,20,0.1447628205128204,0.10740025987525943,0.12498076923076962,0.18831250000000055,0.2555374999999991,0.16389000838895573,0.052532937748525146,50,0.2123475836431225
40,2026-02-22,5,0.28039743589743416,0.23282631578947405,0.2564342105263171,0.3690789473684202,0.5767577702702692,0.32438812743917983,0.10637014450435615,50,0.3207806691449812
40,2026-02-22,10,0.18398717948717902,0.1544384615384627,0.16917746288798963,0.26663815789473766,0.49205723684210445,0.24236644764197388,0.11570052641977666,50,0.2437806691449813
40,2026-02-22,20,0.10612820512820331,0.08800945945946034,0.09737499999999988,0.15461184210526235,0.31124999999999964,0.14830880548564745,0.0829480196795203,50,0.175280669144981
40,2026-02-23,5,0.2067435897435903,0.1310686234817819,0.16596153846153783,0.32350236167341384,0.6847500000000002,0.29067880493854176,0.18921893298154993,50,0.2468104089219336
40,2026-02-23,10,0.15310256410256384,0.08296862348178191,0.11056250000000012,0.24106578947368396,0.6773500000000008,0.2461627295108876,0.20725953197092306,50,0.1978104089219332
40,2026-02-23,20,0.0940657894736836,0.04774519230769194,0.06408653846153833,0.14756250000000015,0.502145608108107,0.17046690885217192,0.16879362127348774,50,0.1523104089219336
40,2026-02-24,5,0.3688141025641043,0.27790506072874516,0.33351147098515277,0.43500000000000116,0.6503189189189178,0.40363645110697755,0.11528650816967592,50,0.384574626865672
40,2026-02-24,10,0.24884615384615127,0.18014070512820549,0.2193782051282045,0.301390202702704,0.6254189189189192,0.31204027136448176,0.15395927185069627,50,0.2894253731343266
40,2026-02-24,20,0.14570192307692365,0.10210371621621724,0.12414144736842103,0.17046153846153933,0.43921249999999934,0.19738031969216216,0.12326337309762411,50,0.2159253731343273
40,2026-02-25,5,0.449621794871792,0.3450114345114382,0.4081153846153862,0.5341447368421033,0.7636934210526308,0.4982601001203629,0.13674922786333688,50,0.4729999999999998
40,2026-02-25,10,0.29862179487179397,0.22498056680162143,0.2740769230769249,0.3871105769230745,0.772975657894738,0.39153765309844274,0.1915252758268885,50,0.3532862453531615
40,2026-02-25,20,0.17538495276653254,0.12714443319837895,0.15699999999999936,0.24382852564102198,0.552775000000002,0.2499511728124883,0.15559870797951117,50,0.2637862453531614
40,2026-02-26,5,0.6278749999999995,0.43059149797571106,0.5205897435897437,0.6869506578947373,0.7516621794871753,0.6030736302294198,0.11511873193225618,50,0.6390996309963075
40,2026-02-26,10,0.43950000000000067,0.2800585020242877,0.356749999999999,0.48023355263157885,0.552067948717951,0.41839946693657154,0.09037996085400882,50,0.4650000000000016
40,2026-02-26,20,0.2565032051282081,0.15834149797570873,0.21362499999999907,0.28512499999999985,0.3317246794871755,0.24626601214574975,0.05710931708306926,50,0.3309003690036913
40,2026-02-27,5,0.6078562753036421,0.48570526315789475,0.5625192307692286,0.7112644230769201,0.8216742532005691,0.6361953798738007,0.10590906172461828,50,0.681888475836427
40,2026-02-27,10,0.4136538461538448,0.318128289473684,0.3702894736842124,0.4913269230769197,0.605177631578948,0.43714801892986105,0.09097737407523449,50,0.4770000000000003
40,2026-02-27,20,0.2366249999999983,0.17974821187584303,0.21403365384615425,0.30731250000000143,0.3577125000000001,0.2555269555385352,0.057975666189826906,50,0.3343884758364268
40,2026-02-28,5,0.1933269230769239,0.15066923076923056,0.17220673076923032,0.24630263157894627,0.4859192034139406,0.24568501969580903,0.11652231915337295,50,0.2105130111524173
40,2026-02-28,10,0.13512499999999994,0.09943846153846136,0.11299519230769284,0.16835526315789529,0.5031065789473699,0.20105018565123844,0.14910604976589106,50,0.1574869888475829
40,2026-02-28,20,0.07599999999999962,0.05703846153846166,0.06462980769230708,0.09797039473684077,0.3911827702702705,0.13716987908961567,0.12826950860894762,50,0.1194869888475813
40,2026-03-01,5,0.1186250000000002,0.08753947368421008,0.1096057692307697,0.15405128205128304,0.7384250000000001,0.23826994036546656,0.24695568823660177,50,0.1598513011152409
40,2026-03-01,10,0.07741666666666669,0.057710526315789656,0.06958333333333366,0.11005128205128267,0.7437335526315787,0.2087562426596637,0.26579755262203913,50,0.132148698884758
40,2026-03-01,20,0.04371171171171184,0.03250192307692321,0.04012820512820514,0.06591649797570742,0.6547500000000007,0.16609394171499425,0.2463772429845168,50,0.1166486988847586
40,2026-03-02,5,0.2617294197031046,0.21571025641025732,0.24604054054054103,0.31939676113360216,0.4734499999999998,0.2989922715833241,0.08720370404306531,50,0.2954074074074082
40,2026-03-02,10,0.17412500000000053,0.14207375168690956,0.1631875000000016,0.2198285256410255,0.43709539473684117,0.22590928912718408,0.10600347253881687,50,0.2114074074074068
40,2026-03-02,20,0.10375000000000023,0.07982243589743603,0.09337499999999987,0.1325372807017544,0.3010249999999988,0.14096691870007658,0.08166294772718768,50,0.1599074074074078
40,2026-03-03,5,0.5676249999999996,0.4537848684210507,0.5019615384615355,0.6186249999999989,0.7592493421052612,0.5714428070175429,0.09567595861030768,50,0.5867011070110699
40,2026-03-03,10,0.3807499999999999,0.2985577597840778,0.33887499999999915,0.4508519736842138,0.5442124999999993,0.39812169365722044,0.084637111023435,50,0.4319999999999986
40,2026-03-03,20,0.22275641025640702,0.16948942307692177,0.19375480769230702,0.2833355263157902,0.32246250000000004,0.23518699730094475,0.05577018798077988,50,0.3127988929889316
40,2026-03-04,5,0.8552628205128201,0.638123279352228,0.780698717948713,0.9337460881934527,1.2123153846153871,0.8764154593865113,0.16309843399981094,50,0.9187137546468378
40,2026-03-04,10,0.57101282051282,0.40862672064777367,0.508009615384617,0.6756426282051295,0.8444434210526301,0.5929635257322097,0.13088666539964283,50,0.6617137546468417
40,2026-03-04,20,0.3298120782726066,0.233398684210528,0.2865544871794854,0.40044407894736844,0.47694375889047047,0.3418885806251593,0.07636003549489428,50,0.472286245353164
40,2026-03-05,5,0.8709743589743599,0.7125923076923085,0.828644230769231,0.9992820512820515,1.3530423076923075,0.9315874224021593,0.18859637477985672,50,0.9440000000000026
40,2026-03-05,10,0.5998846153846173,0.46384615384615896,0.5391442307692289,0.7411971153846135,0.9700291497975696,0.6470593927125511,0.153702933436827,50,0.6880147601476025
40,2026-03-05,20,0.34818589743589445,0.26039999999999897,0.30863815789473215,0.4614375000000006,0.5336500000000035,0.3810099932523613,0.09335986315085297,50,0.5089852398524002
40,2026-03-06,5,0.757243589743589,0.5836164473684219,0.6768717948717953,0.8079182692307683,0.977721862348179,0.759846720647774,0.12418502579304683,50,0.774851851851853
40,2026-03-06,10,0.49662500000000076,0.379887499999999,0.44950000000000045,0.5750897435897429,0.6653858299595188,0.5110680140059085,0.09428626145755371,50,0.568148148148147
40,2026-03-06,20,0.28750641025641155,0.2184914473684257,0.2531442307692311,0.3418026315789464,0.38826002024291995,0.2964898300324624,0.05599141084549062,50,0.3984999999999985
40,2026-03-07,5,0.17579487179487252,0.12900000000000084,0.1536923076923078,0.20226973684210592,0.3077256578947368,0.18686799558668002,0.05211255863505061,50,0.1939999999999999
40,2026-03-07,10,0.11913495276653197,0.08581249999999987,0.10289574898785459,0.13892307692307737,0.28937302631579004,0.13526822573585728,0.05699113150156796,50,0.1439739776951674
40,2026-03-07,20,0.07063782051282086,0.049541346153846,0.058493421052631334,0.08137499999999998,0.2041875000000001,0.08219171426487205,0.04297875296266401,50,0.1070260223048324
40,2026-03-08,5,0.2274462924462921,0.17729230769230875,0.19963967611335898,0.28194095816464126,0.5434948717948733,0.27241619694593366,0.11755792190497909,50,0.2500074626865665
40,2026-03-08,10,0.14949358974359095,0.11492948717948792,0.13144958419958275,0.22594932432432435,0.5440689608636978,0.21087881685329077,0.1399121673504972,50,0.1899925373134339
40,2026-03-08,20,0.08599999999999874,0.06500769230769107,0.07542541580041573,0.14009121621621579,0.40123947368421026,0.13553845710082524,0.1111198117114759,50,0.1415074626865653
40,2026-03-09,5,0.16999999999999948,0.12339197031039228,0.1480230263157889,0.18877631578947396,0.24567972972973057,0.17328263018078816,0.03768267475453454,50,0.1768805970149252
40,2026-03-09,10,0.11312500000000103,0.0826048582995953,0.10084615384615447,0.12946052631578953,0.23499025604551954,0.12249064819880619,0.039574393042306165,50,0.1318805970149243
40,2026-03-09,20,0.06637500000000007,0.0461125506072869,0.05656250000000074,0.07683552631578938,0.15523830409356768,0.07202689122320705,0.02739976471005612,50,0.0941194029850756
40,2026-03-10,5,0.34991093117408933,0.28097115384615423,0.3214375843454782,0.4112500000000001,0.5270684210526301,0.3749270624065359,0.08188982612725332,50,0.3740000000000005
40,2026-03-10,10,0.23085222672064676,0.18538012820512623,0.20989903846153957,0.2806907051282046,0.506842567567568,0.27935538406827876,0.11246563546689621,50,0.2700000000000013
40,2026-03-10,20,0.13115823211875854,0.10577307692307629,0.12062500000000154,0.16353395703395668,0.3464730769230764,0.17241672502461994,0.08838123145675736,50,0.1940000000000008
40,2026-03-11,5,0.45126923076923053,0.3877641025641033,0.4221394230769231,0.4893684210526299,0.5874461538461543,0.46190779868937776,0.0591121320090631,50,0.4916567164179106
40,2026-03-11,10,0.29587499999999967,0.24764487179487155,0.2736249999999999,0.32181578947368616,0.38289615384615444,0.30135811935417206,0.03964434167650486,50,0.3376567164179098
40,2026-03-11,20,0.17087499999999922,0.14353653846153785,0.15663773388773183,0.18479934210526094,0.2204805093555089,0.17301337904706282,0.02388943758440715,50,0.2371567164179104
40,2026-03-12,5,0.22055448717948734,0.1650983974358971,0.18167105263157934,0.2608028846153849,0.34222051282051275,0.22840677408177407,0.05442158468898268,50,0.2362287822878226
40,2026-03-12,10,0.14792896742896744,0.10865357624831237,0.12192105263157971,0.17947115384615464,0.24625769230769323,0.15757639621402775,0.0426711984178763,50,0.1737712177121775
40,2026-03-12,20,0.08650641025641059,0.0624144736842106,0.06890460526315789,0.10436057692307732,0.14568080296896097,0.09214924371740153,0.027002266378597824,50,0.1247287822878222
40,2026-03-13,5,0.1343749999999999,0.09227692307692217,0.10803846153846286,0.8496120199146504,1.5426476383265844,0.4858800474766262,0.5228702799235639,50,0.3055970149253744
40,2026-03-13,10,0.09225000000000039,0.06030865384615347,0.07141025641025733,0.8488620199146513,1.5080130229419688,0.4613550568382147,0.5313380774773462,50,0.2915970149253732
40,2026-03-13,20,0.055999999999999606,0.03458365384615401,0.04228525641025693,0.6758616642958737,1.0086374999999994,0.33597046990310153,0.3923037384303373,50,0.2840970149253734
40,2026-03-14,5,0.17158552631578994,0.13154979757085047,0.15019711538461622,0.21738157894736876,0.470514102564102,0.22609094959331805,0.12121209582064794,50,0.1963048327137553
40,2026-03-14,10,0.11627395411605801,0.08687854251012075,0.09650961538461578,0.14608653846153818,0.4756141025641019,0.18317101524601526,0.14622208371169942,50,0.1493048327137547
40,2026-03-14,20,0.06791025641025739,0.04939473684210562,0.05483173076923076,0.08346153846153914,0.37211599190283356,0.12521162308057057,0.12467320431921125,50,0.1126951672862448
40,2026-03-15,5,0.21928947368420992,0.17925080971659918,0.19792105263157866,0.2706963562753042,0.43470921052631506,0.2564943161177371,0.08892469288309915,50,0.2400149253731349
40,2026-03-15,10,0.14516447368420993,0.1186894736842096,0.1291875000000008,0.1804608636977043,0.4418124999999996,0.19881818652660763,0.11895915872799617,50,0.1729850746268653
40,2026-03-15,20,0.08183552631579039,0.06678815789473647,0.0751874999999993,0.10523650472334634,0.31848749999999965,0.12780115238720524,0.09569927247562328,50,0.1339850746268647
40,2026-03-16,5,0.19399190283400847,0.11819210526315767,0.14728205128205163,0.3759769736842111,0.7667684210526321,0.3063388601962286,0.23273343171150115,50,0.2849477611940303
40,2026-03-16,10,0.16463461538461477,0.07601923076923074,0.09954166666666642,0.3363124999999998,0.7169961538461538,0.2669900656526972,0.23359247045501944,50,0.23894776119403
40,2026-03-16,20,0.10730769230769188,0.04393299595141673,0.05687500000000023,0.25237668918918904,0.49950715249662636,0.18030274683590453,0.16944050738107438,50,0.20694776119403
40,2026-03-17,5,0.24432894736842137,0.13749433198380548,0.19625000000000026,0.4821025641025649,0.8513552631578942,0.34355447167815606,0.2221689396995819,50,0.3207037037037041
40,2026-03-17,10,0.1717368421052623,0.09166356275303651,0.1326506410256414,0.44148717948717997,0.6941917004048581,0.27933730295072406,0.20355214827810408,50,0.2527037037037041
40,2026-03-17,20,0.10561184210526253,0.05281538461538508,0.0760322199730099,0.2944374999999998,0.4184078947368424,0.1783801123390597,0.13607141304395956,50,0.2127037037037036
40,2026-03-18,5,0.3158074324324325,0.22649999999999898,0.2741447368421075,0.37918750000000045,0.47510371621621755,0.3312483313272791,0.08568174600369649,50,0.3131940298507469
40,2026-03-18,10,0.22300674763832795,0.1524624999999991,0.18154934210526297,0.2734572368421073,0.35631057692307744,0.23634099336178344,0.06790348122035073,50,0.2341940298507454
40,2026-03-18,20,0.13200000000000234,0.08531249999999942,0.10749519230769033,0.15535096153846184,0.21292980769230746,0.13896407010249132,0.04240195283908986,50,0.1728059701492528
40,2026-03-19,5,0.5869166666666672,0.4154500000000021,0.5168881578947371,0.664987179487178,0.8844125000000022,0.6038975699383591,0.13899897183878343,50,0.628324723247232
40,2026-03-19,10,0.40438157894736726,0.2671999999999988,0.33741447368421085,0.4694078947368374,0.6639625000000015,0.41961624831308997,0.1158603299536305,50,0.4700000000000024
40,2026-03-19,20,0.22730921052631636,0.15330000000000119,0.19348684210526423,0.2763173076922998,0.38827500000000026,0.24575563336615974,0.07376870406651971,50,0.3298247232472331
40,2026-03-20,5,0.5075526315789443,0.36747565789473596,0.4681710526315781,0.578302631578949,0.7095999999999981,0.520330217018638,0.10322421266682001,50,0.5217397769516694
40,2026-03-20,10,0.35404765291607276,0.24141250000000253,0.30845065789473525,0.4087499999999986,0.5492134615384626,0.3655713006528798,0.09173836238102029,50,0.3952602230483322
40,2026-03-20,20,0.20220234708392582,0.14007565789473783,0.1763289473684213,0.2392138157894732,0.3298346153846135,0.21606453076558366,0.06238292847546308,50,0.2837397769516698
40,2026-03-21,5,0.5014703103913636,0.3897763157894751,0.45412499999999945,0.5607763157894707,0.7912250000000001,0.5265165649049861,0.11475108593067641,50,0.5500000000000007
40,2026-03-21,10,0.34962499999999963,0.2540960526315798,0.3009999999999988,0.4331249999999991,0.5760381578947388,0.3714920565707412,0.09624172191051279,50,0.4039999999999999
40,2026-03-21,20,0.20166447368421192,0.14745394736842546,0.17154391891891851,0.2526875000000022,0.3259375000000008,0.21827755680782004,0.05998198685060612,50,0.2914999999999956
40,2026-03-22,5,0.20965789473684104,0.15843063427800433,0.17804807692307678,0.27546790540540433,0.6329039473684207,0.2872961886785571,0.17383868210195177,50,0.2317843866171003
40,2026-03-22,10,0.14362500000000056,0.10381973684210619,0.12335222672064772,0.18869871794871917,0.6621256578947364,0.24247353703906355,0.21050487740097354,50,0.1752156133829014
40,2026-03-22,20,0.08511858974358777,0.05908026315789412,0.06917307692307739,0.10962499999999986,0.5419789473684197,0.17292734161286788,0.18662115121211323,50,0.1387156133829012
40,2026-03-23,5,0.1746052631578947,0.12988750000000066,0.15474358974359048,0.22687500000000105,0.6996368421052629,0.2721157677718206,0.21046259094968223,50,0.2134944237918219
40,2026-03-23,10,0.11710526315789549,0.08316250000000039,0.10364423076923035,0.16012499999999996,0.7103409736659734,0.22989765036291362,0.23548464653784837,50,0.1624944237918226
40,2026-03-23,20,0.06787499999999946,0.04818486842105205,0.06006410256410244,0.09250328947368425,0.5807500000000002,0.16861010923879335,0.208157237433557,50,0.1274944237918229
40,2026-03-24,5,0.3665096153846159,0.2945333333333334,0.3315263157894719,0.3919999999999999,0.46115328947368356,0.36835276944961154,0.056913528091266916,50,0.3796236162361612
40,2026-03-24,10,0.23798684210526377,0.18911923076922968,0.21180769230769192,0.2794412955465584,0.3849342105263134,0.2591444572710362,0.06583830623430122,50,0.2743763837638369
40,2026-03-24,20,0.13649358974358972,0.10990576923077082,0.1232499999999992,0.15535475708502,0.24833173076923093,0.15633768938979492,0.050535825944255056,50,0.1923763837638405
40,2026-03-25,5,0.391910256410255,0.3062374999999987,0.3677307692307701,0.41947609147609155,0.46050546558704614,0.39134137341795205,0.04921426202473051,50,0.41935294117647
40,2026-03-25,10,0.2611250000000003,0.2018875000000005,0.2362644230769222,0.28094352044351956,0.3065749999999987,0.2592511029653135,0.03455767927908043,50,0.2963529411764707
40,2026-03-25,20,0.14937500000000092,0.11607434210526577,0.1359871794871803,0.1637212837837816,0.17988749999999723,0.15018003738556387,0.021328318136154607,50,0.2061470588235279
40,2026-03-26,5,0.47550000000000026,0.38134871794872094,0.42700000000000227,0.5594663461538456,0.6536692567567586,0.49173711766422346,0.09438070819394566,50,0.4948856088560891
40,2026-03-26,10,0.31263157894736526,0.24544871794871873,0.28049999999999864,0.4636249999999986,0.5573873180873207,0.3622849449246816,0.11361410459564336,50,0.3688856088560897
40,2026-03-26,20,0.1783621794871797,0.14244871794871977,0.16018750000000015,0.2991874999999986,0.3654307432432484,0.22243554765291587,0.08669110051892302,50,0.2713856088560895
40,2026-03-27,5,0.19286099865047213,0.1494875000000006,0.1725,0.32912449392712473,0.8393374999999995,0.31838725079330343,0.2300325458309172,50,0.2384501845018451
40,2026-03-27,10,0.12629689608636996,0.09885,0.11258333333333392,0.33245512820513,0.7938,0.27871548965970044,0.24365865837921133,50,0.2044501845018462
40,2026-03-27,20,0.07282489878542497,0.056012500000000645,0.06414743589743677,0.2513729757085017,0.5605249999999993,0.19609336415362738,0.1900654768154771,50,0.1740498154981544
40,2026-03-28,5,0.23583940620782684,0.18879605263158067,0.21124198717948683,0.28820032051282096,0.37081513157894835,0.25506795947769645,0.05779220444994549,50,0.2515498154981559
40,2026-03-28,10,0.15875000000000083,0.12369605263158023,0.14052243589743707,0.1939375000000012,0.2808973684210522,0.17925418791260905,0.052142933299261944,50,0.1875498154981558
40,2026-03-28,20,0.09272756410256466,0.07074605263157988,0.08043269230769101,0.11381249999999987,0.17257211538461684,0.10628641627457412,0.0350300614797892,50,0.1319501845018429
40,2026-03-29,5,0.4060128205128217,0.2993205128205133,0.3353542510121459,0.4514999999999998,0.5969807692307696,0.4072253780501148,0.09225010086119836,50,0.3981111111111115
40,2026-03-29,10,0.2869871794871788,0.19378269230769166,0.22434210526315734,0.3720625000000002,0.42800000000000193,0.3002840130211182,0.08807047472066222,50,0.2908888888888885
40,2026-03-29,20,0.16367948717948577,0.10856842105263143,0.12643775303643734,0.21725961538461558,0.28270657894736884,0.1818372642885803,0.06147450138947239,50,0.213388888888887
40,2026-03-30,5,0.2768750000000013,0.20727665317139038,0.2511414473684219,0.31496153846153696,0.37797788461538456,0.28470786063391323,0.057337154136173095,50,0.2889999999999997
40,2026-03-30,10,0.18399999999999928,0.13615229419702946,0.1697631578947374,0.22127884615384552,0.3101135627530361,0.20449500674763818,0.05865040278061426,50,0.2110000000000003
