target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_ape_median_pct,baseline_absolute_error_median_ugm3
40,2025-11-07,10,1.919605625155938,1.2129499810393458,1.550854775483867,2.4922621948684345,3.637106534862473,2.1368238756660913,0.8136246585277467,50,1.8559212374343377,0.1498252788104102
40,2025-11-07,20,1.1403061881190029,0.691734174810776,0.9099227316290844,1.5580442287401866,2.518492000741386,1.3557686559811644,0.6277202355988601,50,1.4493067291707973,0.1170000000000004
40,2025-11-08,5,2.9724098904267002,2.299469202282664,2.635076701047396,3.5823640455462273,7.182192434217394,3.7105315419908083,1.7551721580148016,50,3.167131301128831,0.1539999999999999
40,2025-11-08,10,2.052156273649932,1.5198325831603308,1.7539240006354133,2.3200464788892665,7.5894222878870945,3.019127136242194,2.2644819604692366,50,2.353640144417534,0.1144444444444445
40,2025-11-08,20,1.1789677938572511,0.8978800096775171,0.9915018343599326,1.352265918665168,6.188609408748779,2.101493920825237,2.033116973101838,50,1.7983638773364925,0.0874444444444439
40,2025-11-09,5,4.176540542397337,3.4965357629357405,3.844089897360565,5.8693597237625825,10.291235401414484,5.46489994730882,2.5355907584453967,50,4.927453055221788,0.2050298507462695
40,2025-11-09,10,2.754457940457339,2.275217462184572,2.4908622983328526,4.516577363115487,10.494533888402145,4.374703971864222,3.1350496016060347,50,3.7724411284681554,0.1569701492537305
40,2025-11-09,20,1.5754174763367534,1.3196405483742826,1.4240597126579317,2.719263096621301,8.357522319967178,2.9599029063722937,2.661757859057971,50,2.931291138332406,0.1219701492537312
40,2025-11-10,5,4.970100500167266,3.2892293332035454,4.039521036948082,7.2733013964408855,13.906580587662507,6.443561948781248,3.5108186417214395,50,5.761584094917423,0.2137397769516726
40,2025-11-10,10,3.412544911990423,2.112303930390397,2.7470711350922086,7.068916015423931,12.425340638258557,5.29287011135907,3.4228612512401404,50,4.697370530703878,0.1742602230483276
40,2025-11-10,20,1.9423355125182402,1.2078900853845294,1.597626491953768,4.996337972614786,7.39796278987255,3.3578823726504186,2.2843353214645408,50,3.780313051146377,0.1402397769516725
40,2025-11-11,5,3.6195908922412405,2.5987574489698235,3.2227521368541896,4.2566676783994195,5.1651640653391055,3.75266238319363,0.7989758510760852,50,3.8873768183951185,0.2436470588235293
40,2025-11-11,10,2.59809289818946,1.7163778884387937,2.359037219211819,2.849578845075274,4.0845352389321254,2.6949029784397216,0.6522653578102002,50,2.8343500703894757,0.1776470588235286
40,2025-11-11,20,1.5434398432607654,1.0054084856032615,1.3781874257748228,1.6869463900428499,2.5859305441783342,1.6013518020090811,0.43136726632325845,50,2.1403097137494096,0.1341470588235291
40,2025-11-12,5,3.211187187996262,2.2970964258202415,2.726223890889193,3.7186655810365226,4.656632153400415,3.3109921150778434,0.8559184463805408,50,3.2452904647326206,0.2168864468864475
40,2025-11-12,10,2.234130651895882,1.5092283148712637,1.8178431562151525,2.618104071627172,4.318721370381545,2.505112100090875,0.9695413051914948,50,2.440682053614972,0.1631135531135523
40,2025-11-12,20,1.3297990768782881,0.8597707807405728,1.0318973579006436,1.5752132029550001,2.9701396606661348,1.5539271892491615,0.7271488948894419,50,1.7972693739072156,0.1201135531135522
40,2025-11-13,5,3.8232104883699645,2.5331953081083105,3.060992070766011,4.3336849439070235,5.744147295990912,3.9262850813927996,1.078114809704469,50,3.7627847904408664,0.2658827838827822
40,2025-11-13,10,2.6671453285795996,1.6453030592871856,2.1620109748513405,2.9595172883404866,5.909726359880703,3.068669014541547,1.4289617570588329,50,2.7330032917757503,0.1931172161172165
40,2025-11-13,20,1.5499223672827256,0.9653126963131402,1.2647761860493631,1.7688293075065198,4.368505046602663,1.9844925197218009,1.2024089301742273,50,2.0503874964360644,0.1448827838827835
40,2025-11-14,5,3.671828226234348,2.6880422557755757,3.3055700928505916,4.09207148746429,4.568278441689375,3.655670544857026,0.5923430439562454,50,3.775686719424524,0.4437289377289399
40,2025-11-14,10,2.679163801120499,1.7568791514118316,2.164396516399794,3.094467544392127,3.4862736671533288,2.6212440447220513,0.574744928134882,50,2.7592204141043455,0.3242710622710607
40,2025-11-14,20,1.5358193257133603,1.00818425098557,1.243516126115629,1.8940603739713735,2.1902833044727292,1.5715660896632015,0.4000763238705694,50,1.9381025255815143,0.2277710622710609
40,2025-11-15,5,2.6299991147464423,1.968219714474038,2.2236408571588755,3.1749574571996035,3.693642125294238,2.7492690621099967,0.6322321755234576,50,2.626511880059063,0.3099264705882341
40,2025-11-15,10,2.034123062581791,1.274166833567702,1.4884274486822688,2.955899520865974,3.3169930635432054,2.188991508150839,0.7677682881390925,50,1.966737080864172,0.2320735294117657
40,2025-11-15,20,1.2322537825398547,0.7223777103424849,0.8400368247575886,2.087298588085843,2.2820700676466967,1.4178680358980091,0.6138408830145279,50,1.534530997825268,0.1810735294117655
40,2025-11-16,5,2.5223246265195636,1.5858798579796651,2.204893570234907,3.3971170936976027,7.156101990932929,3.0697844740083844,1.599452585957704,50,3.084302516591088,0.1547472527472519
40,2025-11-16,10,1.9663931372172767,1.0495241359473133,1.5056830618345591,2.722612318967367,5.606210906301241,2.3531861164990455,1.3259936857051149,50,2.4863657270517088,0.1247472527472526
40,2025-11-16,20,1.2102486486004826,0.607059285856701,0.8696842908095574,1.8331610132413882,3.034313806004639,1.4203610391351598,0.7603478814907135,50,1.968263355016758,0.0987527472527474
40,2025-11-17,5,4.127954968806492,3.2718227988242696,3.7255316233521496,4.490990748785844,4.850527237545778,4.098307131638165,0.5365052674194628,50,4.2409763027054925,0.3127619047619046
40,2025-11-17,10,2.7571252111632467,2.123834228787547,2.432048953253675,2.9984174282094855,3.250442116443191,2.7143688976070104,0.37064632452112,50,2.959256150319633,0.218238095238096
40,2025-11-17,20,1.5893054375004105,1.2136266451271744,1.3918362842551644,1.7462308114930605,1.8634290615783518,1.5624672670861648,0.21762632994945433,50,2.0304126041195913,0.1497380952380957
40,2025-11-18,5,5.407709951340461,4.256735233802901,4.956433580223666,5.7591539549382,6.532666713849442,5.382201992008396,0.6538224643148483,50,5.431479236559438,0.5666470588235288
40,2025-11-18,10,3.575807668278677,2.764994590607573,3.167339478268873,3.96746181519098,4.604280317036961,3.6107288652468883,0.5571305725510892,50,3.838910659411915,0.4005000000000001
40,2025-11-18,20,2.034296805440415,1.603023236662853,1.8115773329358646,2.3599082190406637,2.661362067355686,2.098736712307357,0.34139081523816583,50,2.7294127597192057,0.2847499999999998
40,2025-11-19,5,4.8046098402483075,3.8813383101326813,4.288818383534098,5.345867117445724,5.756728920943889,4.807705911971471,0.6367400484901533,50,4.955867737770083,0.7689999999999992
40,2025-11-19,10,3.2216396601209585,2.4788873317235423,2.798976593260975,3.708679661245085,4.035421420281093,3.2310076507826695,0.5298859397587076,50,3.5573979079962106,0.5519999999999996
40,2025-11-19,20,1.8750127907334537,1.4403114056567865,1.5953528211446462,2.12889802730828,2.4067999801586195,1.8799299216339644,0.335210245470086,50,2.465304417003255,0.382540293040293
40,2025-11-20,5,2.980287949250463,2.0623065082099297,2.455971396115635,3.5824039131424956,4.734336040864303,3.133211112633684,0.8714886629101712,50,3.033538482380129,0.7080000000000002
40,2025-11-20,10,2.2669375936984064,1.3692912702794113,1.6247731161104575,3.114573991338438,3.749883618119892,2.402792942605649,0.8535756185920483,50,2.3947777569495856,0.5589191176470614
40,2025-11-20,20,1.3938044613285778,0.7876322612671635,0.9167540339410062,2.084612959291825,2.373607401978575,1.4810133268800758,0.5976907285832843,50,1.7692175614305163,0.4129191176470606
40,2025-11-21,5,3.4086921308437397,2.320848196842725,2.8793149229845576,3.82676218572647,5.16681616578845,3.519469919459163,0.886269989615865,50,3.5161723614715625,0.6213553113553125
40,2025-11-21,10,2.582413860840825,1.5242649715533754,1.870804633279857,3.275341225338678,3.9004416528544867,2.641924975942707,0.7969776891904825,50,2.6972729609392463,0.4766446886446882
40,2025-11-21,20,1.6372560579984368,0.8680513830091511,1.0957185860996175,2.09117884879714,2.311937302742257,1.6188436951696148,0.5282854182853557,50,1.9517161110051615,0.344894688644688
40,2025-11-22,5,3.6160708956985745,2.6341496033698806,3.267382748654274,4.114723274631612,4.87636094874719,3.675076346263938,0.657232624649606,50,3.708579673520518,0.4942132352941186
40,2025-11-22,10,2.409723530299252,1.7490763175246702,2.1399022559436394,3.0605424770624907,3.509202532774376,2.5863133437414056,0.5723544833247867,50,2.75237052139057,0.3667867647058838
40,2025-11-22,20,1.4274451091622677,1.014341571603806,1.226634908829375,1.9042225572105795,2.1544719142900575,1.5461835348933903,0.39270410007483664,50,1.9494417515235511,0.2597867647058809
40,2025-11-23,5,3.474950107447651,2.5163796969065966,3.019422200205135,4.004304244644915,4.530128646759431,3.5321785515165542,0.6781207515853195,50,3.546271938434955,0.4300952380952374
40,2025-11-23,10,2.3654699772605117,1.6284281980333166,1.9805445647061024,2.78679486390779,3.4423753666852366,2.4311473132572896,0.5740501260447124,50,2.6013977776905266,0.3155000000000001
40,2025-11-23,20,1.3988008533948952,0.9412550993511731,1.1393173645165695,1.6243888587354416,2.0641033507359086,1.4242642118012605,0.3510357892507046,50,1.8765950763673385,0.2275952380952368
40,2025-11-24,5,3.5373472306204476,2.6956757847700614,3.16885740483781,3.9008365761906565,5.307771510613999,3.650258297721438,0.7277825047867597,50,3.810702974129121,0.6939261992619947
40,2025-11-24,10,2.366080786985979,1.8138567133507362,2.144882936993006,2.9228170053027003,3.501354922788805,2.4858919032918148,0.5425950070930455,50,2.7351774811596505,0.4980738007380054
40,2025-11-24,20,1.338301199215446,1.027295049488378,1.2095224608344517,1.7437877841394596,2.0235908813876873,1.439147268701201,0.33251366904425883,50,1.96184210792947,0.3572500000000023
40,2025-11-25,5,2.450275820759573,1.7312382084768154,1.9195456384367504,3.0696888958471353,4.638026539107141,2.6419457853107535,0.8753063738531149,50,2.610825260858296,0.5008897058823489
40,2025-11-25,10,1.8296660075148667,1.1353323989214539,1.2501724864943478,2.416249621086806,3.3926039650226416,1.9856145450069942,0.759521742182175,50,2.0849502237297246,0.4000000000000003
40,2025-11-25,20,1.1034902673872835,0.6454225473420793,0.7185777502175943,1.5840778847210952,1.9594723173497544,1.202416151477434,0.4850105610933879,50,1.5663188555769518,0.3004999999999995
40,2025-11-26,5,3.1337877498595605,2.235572241558691,2.723441077035183,4.0313704626557785,9.561901469677997,4.303008867624538,2.641238179460561,50,3.503832825107446,0.1995925925925927
40,2025-11-26,10,2.1643450587725113,1.4557414357492648,1.820482617509592,2.8287868339720914,9.86763829734717,3.588627993461122,3.130145396255924,50,2.7281652503527054,0.1554074074074063
40,2025-11-26,20,1.2258323774655917,0.8207296260761742,1.0560855006242553,1.6425024977936238,8.325030947054506,2.5882044999525555,2.848371165290511,50,2.1312978290410385,0.1214074074074069
40,2025-11-27,5,4.830217743346747,2.5612894106237727,3.28497175327038,6.060664653169813,9.782603343476117,5.031916305210592,2.132323489245688,50,5.215391309753202,0.2458608058608051
40,2025-11-27,10,3.415055199046761,1.6627003493126649,2.232024601094637,4.308834754215512,6.7300457536977625,3.6550082343413357,1.6699619917414583,50,4.027475601417278,0.1898608058608051
40,2025-11-27,20,1.980241697170635,0.9644873280779194,1.2504716589151088,2.411856111061071,4.168846898806987,2.175500162907186,1.082768287874674,50,2.8242525020202707,0.1331391941391944
40,2025-11-28,5,3.0329137121079413,2.304915097244261,2.702447834772056,3.4204475071070193,4.99086375527812,3.254662741485606,0.8553287913919324,50,3.3313911224314054,0.2191021897810205
40,2025-11-28,10,2.0561072603485515,1.4989763943498906,1.7896922316198947,2.502682942265517,3.609966967917744,2.226979161299575,0.6204038437303763,50,2.4312041152674553,0.1598978102189789
40,2025-11-28,20,1.2052020759066773,0.8484421209711183,1.0358608641654845,1.4903749749406365,2.1084463439405625,1.2966981928208303,0.36704184784407895,50,1.7957127081633837,0.1181021897810215
40,2025-11-29,5,3.897083434650932,3.31111824554441,3.606720231171851,4.61210697002306,5.118630424912739,4.081603019081776,0.633818639169817,50,4.2715162297695475,0.499531135531134
40,2025-11-29,10,2.6409909282739648,2.1925861442982035,2.403104878866226,3.1289154469529343,3.375688946483105,2.7474920104080827,0.4193912938487585,50,3.1000222389971763,0.3625311355311353
40,2025-11-29,20,1.5421979026373518,1.26464188004464,1.3914119686599462,1.8043701000969405,1.9537204976485325,1.5921208303644478,0.24610351642685613,50,2.12947794737188,0.2490311355311352
40,2025-11-30,5,3.4470138247459308,2.7239518028690823,3.13527013584432,4.18090137260642,4.955785558317881,3.6811361964610745,0.7043448466662097,50,3.8754693317033984,0.3589852941176463
40,2025-11-30,10,2.277419324135047,1.7780318637353523,2.0990939209250357,2.851253827035101,3.54995865938362,2.4997825722614864,0.549768215046924,50,2.7314509791469863,0.2530147058823528
40,2025-11-30,20,1.3247393668887883,1.0230159906636105,1.2165745659043532,1.6821750405398093,2.092623348511527,1.458142005168388,0.3378907403302407,50,1.9433706152710557,0.1800147058823542
40,2025-12-01,5,5.475694108493611,4.612739284420283,5.0357918219940565,5.851509893506259,6.482816427724918,5.465921475298364,0.639406266136541,50,5.876060354736844,0.7423602941176455
40,2025-12-01,10,3.5669295821950007,3.011919570003858,3.2809468834755062,3.8073792055708235,4.143277894234788,3.5648956343686122,0.38650723015531085,50,4.002328051566335,0.5056397058823521
40,2025-12-01,20,2.0598180415147898,1.7299301629902284,1.8923634455876028,2.1647859824998426,2.422082213785683,2.0473001100563897,0.2282831113445713,50,2.789063977767104,0.3523602941176467
40,2025-12-02,5,3.4153296721199444,2.6987346209621337,2.9750817529314055,3.9771199572233433,4.611304348810316,3.4916325799319083,0.6847505354036278,50,3.664048147688975,0.9561764705882344
40,2025-12-02,10,2.2788059160936647,1.7607242596647454,1.8969610963868786,2.9027242584475106,3.195832794290035,2.363923455462735,0.5250562759065266,50,2.6057457143823175,0.6799999999999997
40,2025-12-02,20,1.3001895303531974,0.99729455234828,1.0943798651074246,1.684987249591798,1.880080468162663,1.3794236700451157,0.32661789791520085,50,1.8674135268858527,0.4873235294117677
40,2025-12-03,5,3.718705151489746,2.972483774794283,3.4691382178246384,3.9308817399465164,4.510355322023737,3.7007263341293695,0.46429425884080106,50,3.907838918629282,0.8773357933579327
40,2025-12-03,10,2.405592776612708,1.9390923794284147,2.2443400066157344,2.6400188957152704,2.9794659975384863,2.4400523787071067,0.32350232544181756,50,2.8172885852209033,0.6325000000000021
40,2025-12-03,20,1.3893878659416885,1.113194577291109,1.2892324573062979,1.5135818226391247,1.7167983632195163,1.4026802316011082,0.19035480470714297,50,1.996982313001196,0.4483357933579324
40,2025-12-04,5,4.158291971480178,3.4396494739193204,3.8890475082862306,4.643951347631179,5.326146183611157,4.295410612400331,0.6108107386590155,50,4.503373344717325,0.5
40,2025-12-04,10,2.9079596179406044,2.302623324551837,2.567853190442234,3.1122427753014312,3.5381507957103167,2.8859822882540214,0.4065092778545696,50,3.2623507943682704,0.3622118959107805
40,2025-12-04,20,1.6821633699293947,1.281006697371178,1.4869514498507495,1.8003084497107602,2.06889411775712,1.6716223432714994,0.2447152772417518,50,2.271608658530464,0.2522118959107811
40,2025-12-05,5,4.043327849523512,3.1153211251728377,3.627791248135881,4.3832972509782895,4.895935204208767,4.025942818148823,0.5597677773360795,50,4.254492832494325,0.7587794117647029
40,2025-12-05,10,2.659809896749173,2.0561391189533795,2.387260853409673,2.9708866760067716,3.3107190658516084,2.659099255167866,0.38977610799240286,50,3.004126933082655,0.5357794117647039
40,2025-12-05,20,1.5189298273810072,1.1800841317903294,1.3577831198521686,1.7026669065365385,1.934009221114112,1.532391201948908,0.22961572533715835,50,2.064620928209506,0.3682205882352942
40,2025-12-06,5,3.0046803326617946,2.383952810357054,2.5724183328101433,3.6492433044993016,4.196415601377669,3.1281015584280913,0.6590653080598425,50,3.276480682231803,0.7412941176470564
40,2025-12-06,10,2.013226886961813,1.5445306201417883,1.6924543788002069,2.5727385684460717,3.101835211268329,2.1495401750657974,0.5395747299786869,50,2.336851957776523,0.5287058823529449
40,2025-12-06,20,1.1577372897133404,0.8780493438192303,0.9757388515363287,1.4750943347491647,1.8853949590705683,1.2592846461586666,0.3493313006267978,50,1.6941396703239509,0.3832941176470577
40,2025-12-07,5,3.8074074406913287,3.183883610467714,3.623619936186005,4.568198263235639,5.446117785745037,4.053168541739724,0.6914076919782529,50,4.162777861407977,0.6734760147601442
40,2025-12-07,10,2.6060086387878965,2.1008321769009335,2.3932067541312247,3.1715884847752958,3.676469493117309,2.769216084334479,0.5446725125182055,50,2.969838380797277,0.4804760147601463
40,2025-12-07,20,1.4997951560105927,1.2067637322771845,1.3832922597511914,1.8488788432667143,2.117359317262029,1.6146734592439174,0.3293186791479861,50,2.166304015619094,0.3504760147601491
40,2025-12-08,5,5.49370660438578,4.209643977994352,5.028012797299002,5.991117106499795,6.974143905059358,5.496829763944869,0.8520904927469878,50,5.662927160453902,0.3878081180811801
40,2025-12-08,10,3.6272144541743927,2.783996025131465,3.280595844345388,4.08040983481631,4.6781679452248435,3.6701285368783427,0.6206381669469843,50,4.0914724171004275,0.2801918819188191
40,2025-12-08,20,2.097126447331636,1.5804047632893539,1.8926176845240754,2.367642139126149,2.785735999460787,2.1249795177975055,0.3749139160109739,50,2.8154602179043793,0.1928081180811816
40,2025-12-09,5,3.2760390363074494,2.668636620777155,3.069431946646766,3.5091197968420627,4.100626325986309,3.296521901078762,0.42314127786319855,50,3.5049791432770045,0.5709962825278794
40,2025-12-09,10,2.192512456977738,1.7186609546559637,2.0332396269319624,2.3725666971392108,2.774281599686147,2.1974579564485968,0.31247533929040355,50,2.492150204916135,0.4059962825278767
40,2025-12-09,20,1.2772985254228186,0.9847610573771746,1.162415940955381,1.3696307358441955,1.6028153906345892,1.2657764181513549,0.18615902603670834,50,1.7433162645928948,0.2840037174721246
40,2025-12-10,5,3.1078405360003956,2.3928659389979527,2.7347921710775887,3.6619962435167377,5.126560690029258,3.295704954340806,0.7812107346960581,50,3.2602979842243633,0.3719999999999999
40,2025-12-10,10,2.1653913973478325,1.574555620490848,1.8174616880449275,2.7784823477143177,3.8184134202256748,2.3741016126772116,0.7391834994708907,50,2.467134092900959,0.2814999999999994
40,2025-12-10,20,1.2161954194981917,0.8932305541727532,1.0423293370516102,1.66330247445881,2.2794686674726483,1.4173584186689296,0.48297996269482024,50,1.8185801928133336,0.2075000000000013
40,2025-12-11,5,3.4989884459426888,2.6974130115438864,3.12561180986283,3.9845663281530106,4.65951126443713,3.5614661509078838,0.6488611043443415,50,3.761034047919303,0.3485168539325851
40,2025-12-11,10,2.3578236608946153,1.756707172613432,2.08784959273604,2.721233000590127,3.179622830768637,2.394282998845475,0.46173113324954684,50,2.735473857794154,0.2534831460674152
40,2025-12-11,20,1.3408285770826756,0.9992930498968852,1.195005413409894,1.5925392023237648,1.85829710269557,1.3814977789149152,0.277211591989439,50,1.8721505480647909,0.1734831460674151
40,2025-12-12,5,3.35938379531117,2.486803056628694,2.972915644724922,4.203566201918239,5.042453868193178,3.541300115864089,0.8201628213688593,50,3.666065644396932,0.8572985074626871
40,2025-12-12,10,2.243212621674526,1.5959736594076346,1.9429906145582865,2.962615946827097,3.573344220411765,2.4323630161186505,0.6507224076876261,50,2.6962071771632874,0.6305000000000014
40,2025-12-12,20,1.3120317109613637,0.9188294446210439,1.1168386015728178,1.7532495226161395,2.0767106738351013,1.4172398901809569,0.40617422238891326,50,1.9115061192576996,0.4469999999999974
40,2025-12-13,5,3.3095743711832863,2.826115874362404,3.044390423535805,3.9597353489757445,5.187265153599595,3.590005249145405,0.7730436435927116,50,3.628105797488641,0.4849999999999994
40,2025-12-13,10,2.2941321074553453,1.8116984330295531,1.992869231294724,2.799897244481107,4.646233446765789,2.6434093848033187,0.9209589875086381,50,2.6930269837029144,0.3600000000000003
40,2025-12-13,20,1.3345937715098293,1.0450743705106909,1.1419743902754862,1.66935424473603,3.105585386170111,1.5961022187122722,0.6776428034852499,50,1.9663371627037236,0.2628571428571442
40,2025-12-14,5,4.227491813806661,3.3080560356742907,3.932416700527688,5.310201529410786,7.841158019661352,4.68342894214067,1.3444203971021504,50,4.604682932160321,0.310952029520295
40,2025-12-14,10,2.7647043454616975,2.15830164549646,2.589214401642324,3.5559416502750483,6.078168278857912,3.3853420559683394,1.3284331504782971,50,3.495478265621157,0.2360479704797047
40,2025-12-14,20,1.609759855144123,1.2357160967137593,1.4705487981966128,2.033447060658255,3.8110662795173615,2.021898537150916,0.9008907277422818,50,2.5655446572498004,0.1732499999999999
40,2025-12-15,5,4.234256340912079,3.489469640583035,3.917344480768355,4.580716870569928,5.337547458836265,4.300544190945136,0.5514094200178734,50,4.435073757043502,0.4408856088560906
40,2025-12-15,10,2.792869323281277,2.2645610092797095,2.6193838324485172,3.171104049136675,3.6104885337696793,2.8844854825649286,0.4163912602615259,50,3.1838209637785027,0.3165000000000004
40,2025-12-15,20,1.6197784437343892,1.2704755272875063,1.4517810351133726,1.8368632130980997,2.061176901837689,1.6548324621762556,0.2518605466133617,50,2.2169615216149032,0.2203856088560929
40,2025-12-16,5,3.6170708183735725,2.7400373231223982,3.2136157840071915,4.239519059529537,5.119889821410339,3.734429481537697,0.758977054248781,50,3.996789217575837,0.6504206642066386
40,2025-12-16,10,2.4448004496220905,1.8401400126611447,2.133862294852906,2.931953207857637,3.729356943957148,2.5810722375545065,0.6342045731837347,50,2.841542445364521,0.4624206642066379
40,2025-12-16,20,1.4035119428638716,1.0415306524082035,1.2166585408591268,1.7461277735738916,2.375552314067829,1.5135114352577597,0.4179891465101837,50,2.048846521879101,0.3334206642066384
40,2025-12-17,5,3.2797673549325896,2.539861903511013,2.8141218291223096,3.6607368931661495,4.294468739031157,3.2682876103936707,0.5626909878647562,50,3.4351145038168154,0.5678966789667932
40,2025-12-17,10,2.1978667494147355,1.660218122035032,1.8506371869572438,2.570738395785037,3.055105108903866,2.2293103594289105,0.45218226398499317,50,2.455202892728009,0.4058966789667906
40,2025-12-17,20,1.2500150410574666,0.9487684165217647,1.0565987223485178,1.484490061544185,1.8427252590738128,1.3046735375751675,0.29467209340281236,50,1.7202691844114095,0.2843966789667895
40,2025-12-18,5,2.808394430651559,2.2415781878047056,2.523076489210068,3.0640330913345935,3.568675802012915,2.817559390426784,0.4320884423423403,50,2.90943642506141,0.4507657992565033
40,2025-12-18,10,1.8645980089625804,1.4525955957971741,1.6725251199755293,2.1181435391634342,2.8175043497092194,1.9723236157391673,0.4339420454947758,50,2.131473625614246,0.3302342007434937
40,2025-12-18,20,1.0748136035555378,0.8268167249887993,0.9617718133286391,1.1906176284014272,1.758859005246867,1.1600326863954324,0.30675384331005623,50,1.5279843941953464,0.2367342007434967
40,2025-12-19,5,4.018337340630824,3.2728465185599203,3.654104476748823,5.048778635783428,8.201437632073564,4.787852852125404,1.768057000129135,50,4.280571510855844,0.2983717472118972
40,2025-12-19,10,2.6873183893731936,2.1187153479747862,2.4299377402296196,3.2916839548617345,8.422584637472166,3.7361995691289924,2.3042323050534677,50,3.2476280379514098,0.2263717472118971
40,2025-12-19,20,1.4953040680780347,1.2161001809588894,1.3714442012992927,1.8546515084023736,6.4002678923662195,2.442032580115651,1.9360720079626899,50,2.408361466216558,0.1678717472118971
40,2025-12-20,5,3.8389189043961007,2.622112725779969,2.953636804535721,5.356505307069947,8.454695854614418,4.557996838943597,2.2012480231707814,50,3.922026236918384,0.2365185185185181
40,2025-12-20,10,2.655885864953982,1.6778397359151935,2.0002187705097403,4.887113975803304,8.459537631541158,3.770217731427518,2.552263797791679,50,3.0763278140814676,0.1855185185185188
40,2025-12-20,20,1.5419930094337322,0.9688321677702062,1.1339616965245698,3.2379297374312044,6.59287237095411,2.543512286050577,2.074272197073922,50,2.5291111875399053,0.1525185185185176
40,2025-12-21,5,2.8337146589484457,2.128460478096527,2.5629363555997546,3.2257055436391617,3.7091640741493137,2.9154992682733303,0.5374658605493875,50,3.0217760020034476,0.1981044776119409
40,2025-12-21,10,1.9600334885679758,1.4472479301936478,1.6955824933973926,2.297065527667197,2.6333147655306566,2.0074281256552826,0.3912241030528258,50,2.213343350521929,0.145104477611941
40,2025-12-21,20,1.1883527226712156,0.8038437399242595,0.990531087675468,1.337301702819639,1.5068040125580056,1.1700020713163604,0.2325211589668085,50,1.5726986078384502,0.1031044776119403
40,2025-12-22,5,3.6929880959339134,2.992942657619324,3.4147055216351268,4.135390318988379,4.757369421621279,3.801252124758639,0.5804026943716457,50,4.031708688237292,0.3137573529411783
40,2025-12-22,10,2.485431741233295,1.9986448942611317,2.2516950297982388,2.7597439957010472,3.13079945258528,2.5182734532586153,0.3646442504504746,50,2.8043670309008304,0.2182426470588216
40,2025-12-22,20,1.4359166459682102,1.1643826059804079,1.3047289877461452,1.5904554476137935,1.7963718725393993,1.4504107621363067,0.2081154756784952,50,1.9660142575716784,0.153
40,2025-12-23,5,3.0373699253418316,2.1492155804284074,2.5844003419153254,3.3751538961393677,4.1672737927684205,3.0228878149483744,0.6010575806529481,50,3.0830323790628813,0.3643003663003661
40,2025-12-23,10,2.086876133099442,1.3985749563466605,1.7232523259557824,2.3770277295511804,2.927866385279444,2.0896086894040367,0.4932106764996005,50,2.2705953469628137,0.268300366300366
40,2025-12-23,20,1.2098763522966913,0.7936556319447589,1.0148265404947434,1.3949186460174803,1.7605721430621561,1.2346596118517454,0.3217420241276721,50,1.5994854069470068,0.189
40,2025-12-24,5,3.3259994944160245,2.7159558284913605,3.1184125995169154,3.8267029184597283,4.760596929469008,3.493262783495338,0.5790060606911351,50,3.6341931254400897,0.6555182481751842
40,2025-12-24,10,2.2188602081710087,1.7627184460436005,2.015960283908798,2.687780375253769,3.167532105073973,2.3370604736614995,0.4389452036021603,50,2.597262801783815,0.4684817518248216
40,2025-12-24,20,1.306355057717739,1.0130246866218258,1.1601923599390214,1.5452982374257869,1.8215270624370636,1.3571724977778639,0.2616247761495316,50,1.8405068106218128,0.3319817518248165
40,2025-12-25,5,2.7468887380430713,2.071615079142133,2.470669177993882,3.101314852694053,4.057312767556124,2.869154799626616,0.5808611562239018,50,2.976147577565826,0.6643837638376375
40,2025-12-25,10,1.8343763944126903,1.3222666424869651,1.6470712346828025,2.2740961127573973,2.778963700029126,1.961485410547417,0.4438356670644518,50,2.1922244078218847,0.4893837638376404
40,2025-12-25,20,1.0621637842619462,0.7811880779929943,0.9464371151729805,1.3637445869813827,1.5844478734350356,1.1365538996005407,0.26195612788721423,50,1.571206010215389,0.3507500000000014
40,2025-12-26,5,2.756118982356008,2.367889983904642,2.5874133657218223,3.2196200804708113,3.770283749642579,2.9122845132308885,0.46337519703448093,50,3.0414300105021623,0.517897810218976
40,2025-12-26,10,1.8045013807943733,1.577575636850817,1.667868977653593,2.2924987504844085,2.8081617216362096,1.9977632897027462,0.42960454584984353,50,2.184023833508352,0.3718978102189751
40,2025-12-26,20,1.0489171981192948,0.9007537353205749,0.9531897251915076,1.2901802180788287,1.71549110777089,1.1756582455565436,0.28691349161336194,50,1.5679962277900494,0.2670000000000012
40,2025-12-27,5,3.463192739189304,2.675711916974569,3.0699258225680106,3.675908137744596,4.396423708795137,3.46890077625033,0.5639843778942686,50,3.7441348455964105,0.6410000000000018
40,2025-12-27,10,2.309964488164633,1.7620420122268021,2.0684738128520697,2.567983794505682,2.9788217914501827,2.3392939216824034,0.411984393126575,50,2.6992226865135223,0.4621098901098914
40,2025-12-27,20,1.3440540875615379,0.992666884564519,1.1738829113971407,1.5406534230427353,1.7630867803328962,1.356635358991217,0.24897036063357925,50,1.8289011701424456,0.3131098901098923
40,2025-12-28,5,4.257820867142348,3.562374828309565,3.9874767525851524,4.642057905126735,5.185764482629773,4.325485010188112,0.5168167037502911,50,4.509894832574698,0.7411062271062256
