dataset_key,city,date,sample_size,daily_reference_mean_ugm3,daily_spatial_cv,missing_pct,daily_valid_sensor_count,ape_median_pct,absolute_error_median_ugm3,feature_set,k,selection,cluster,cluster_majority_city
chicago_lcs_corrected_no_collocation,Chicago,2026-01-17,10,5.89437037037037,0.2531587704791696,2.52707581227437,270,4.077965164500938,0.2403703703703685,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-18,10,6.101263940520446,0.2930305978691881,2.88808664259927,269,4.420986571129157,0.2697360594795546,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-19,10,6.681328413284134,0.1926351273356404,2.16606498194945,271,3.79672381036539,0.2536715867158667,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-20,10,5.6826765799256505,0.1897476247016283,2.88808664259927,269,3.865723780615446,0.2196765799256503,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-21,10,10.746531365313652,0.1204519835990922,2.16606498194945,271,2.4609674107495434,0.2644686346863469,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-22,10,7.679703703703703,0.1576756690760346,2.52707581227437,270,3.056155715884114,0.2347037037037047,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-23,10,7.967777777777777,0.1948037110975485,2.52707581227437,270,3.887881745921071,0.3097777777777777,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-24,10,8.652925925925926,0.2050164780245063,2.52707581227437,270,4.171143137196155,0.3609259259259261,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-25,10,7.026555555555555,0.1955153648197063,2.52707581227437,270,4.007020983886523,0.2815555555555553,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-26,10,9.65239852398524,0.1825669749465877,2.16606498194945,271,3.6094502637816417,0.3483985239852405,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-27,10,12.90768656716418,0.1701185712415494,3.2490974729241797,268,3.514855778403473,0.453686567164179,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-28,10,7.834444444444445,0.1812844772504598,2.52707581227437,270,3.581052333002403,0.280555555555555,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-29,10,7.187343173431734,0.2226025519536215,2.16606498194945,271,4.109212073294068,0.2953431734317338,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-30,10,7.247259259259258,0.1879694039588752,2.52707581227437,270,3.849731188290854,0.2790000000000003,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-01-31,10,4.66574074074074,0.2338619086527696,2.52707581227437,270,4.725937686048808,0.2204999999999994,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-01,10,8.956888888888889,0.134728688464888,2.52707581227437,270,2.8122363916041877,0.2518888888888853,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-02,10,20.562074074074076,0.1198523286148823,2.52707581227437,270,2.4320215571278405,0.5000740740740763,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-03,10,14.998518518518518,0.1633859584372721,2.52707581227437,270,3.3435401027261884,0.5014814814814805,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-04,10,7.121895910780669,0.1837116621831244,2.88808664259927,269,3.932998919505783,0.2801040892193303,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-05,10,21.38297397769517,0.159619963117499,2.88808664259927,269,3.3436601402637636,0.7149739776951662,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-06,10,20.425634328358207,0.1153564181597789,3.2490974729241797,268,2.4056323722568407,0.4913656716417911,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-07,10,4.797910447761194,0.3029230055348714,3.2490974729241797,268,3.4788154047159825,0.166910447761194,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-08,10,8.167611940298508,0.1841437805692813,3.2490974729241797,268,3.677795442501313,0.3003880597014916,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-09,10,19.618694029850747,0.1178215307995023,3.2490974729241797,268,2.376845112318626,0.4663059701492535,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-10,10,20.238888888888887,0.1142411261869338,2.52707581227437,270,2.0647817732637774,0.4178888888888856,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-11,10,11.522111111111112,0.1746583579050326,2.52707581227437,270,3.0819969334323476,0.3551111111111122,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-12,10,11.080369003690036,0.1812277672011752,2.16606498194945,271,3.669832621770502,0.4066309963099641,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-13,10,15.104296296296296,0.1230220806666202,2.52707581227437,270,2.454293112580185,0.370703703703704,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-14,10,17.35937037037037,0.1597488669828468,2.52707581227437,270,3.280648939733688,0.5694999999999997,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-15,10,26.26985294117647,0.118100259542571,1.8050541516245502,272,2.288353346208752,0.6011470588235301,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-16,10,23.54558052434457,0.1190770312557697,3.6101083032490897,267,2.3592537861856853,0.5554999999999986,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-17,10,15.659851851851853,0.099293632811127,2.52707581227437,270,2.0744248089003032,0.3248518518518484,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-18,10,13.555018587360596,0.1231155381493869,2.88808664259927,269,1.8297177961221167,0.2480185873605975,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-19,10,8.381407407407407,0.1747028163730086,2.52707581227437,270,3.655798990711364,0.3064074074074074,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-20,10,9.935280898876403,0.1398061482208621,3.6101083032490897,267,2.855672668053911,0.2837191011235944,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-21,10,11.258847583643124,0.1333797208968606,2.88808664259927,269,2.5846339764183757,0.2909999999999995,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-22,10,7.579219330855019,0.1762688375998664,2.88808664259927,269,3.195834825216669,0.2422193308550184,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-23,10,4.9088104089219335,0.2998625587622191,2.88808664259927,269,4.1315592175513265,0.2028104089219331,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-24,10,11.027425373134326,0.1534217058877556,3.2490974729241797,268,2.5973911719424088,0.2864253731343282,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-25,10,15.56271375464684,0.1383689867788367,2.88808664259927,269,2.3214861562642684,0.3612862453531615,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-26,10,17.073099630996307,0.1350650950307707,2.16606498194945,271,2.6878562119473437,0.4589003690036932,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-27,10,16.589888475836432,0.144503900748664,2.88808664259927,269,2.9361952907221855,0.4871115241635717,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-02-28,10,7.278513011152417,0.1627260442608104,2.88808664259927,269,2.1366041513443017,0.1555130111524176,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-01,10,4.100148698884759,0.4038883255373439,2.88808664259927,269,3.1986327452082657,0.1311486988847585,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-02,10,7.171407407407408,0.1692147659616905,2.52707581227437,270,3.0455306050777775,0.2184074074074073,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-03,10,16.379298892988935,0.1314241579792177,2.16606498194945,271,2.620984547590684,0.4292988929889318,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-04,10,25.73271375464684,0.1256361716925677,2.88808664259927,269,2.5737131795264516,0.6622862453531617,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-05,10,23.0039852398524,0.1526864814054127,2.16606498194945,271,3.0473622411005357,0.7010147601476024,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-06,10,18.51285185185185,0.1482294828459223,2.52707581227437,270,3.0276264536948174,0.5604999999999976,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-07,10,5.787026022304833,0.1421062193117694,2.88808664259927,269,2.50605443531549,0.1450260223048318,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-08,10,7.893992537313434,0.164351025966933,3.2490974729241797,268,2.406799048965089,0.1899925373134348,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-09,10,6.358880597014926,0.1103592770187,3.2490974729241797,268,2.089685361874895,0.1328805970149238,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-10,10,10.330000000000002,0.1442812596877505,2.88808664259927,269,2.652468538238133,0.2739999999999991,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-11,10,7.4663432835820895,0.2178069843422733,3.2490974729241797,268,4.58935121790323,0.3426567164179106,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-12,10,6.758228782287822,0.1275439112985975,2.16606498194945,271,2.57125384934589,0.1737712177121775,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-13,10,5.515597014925373,0.5454326654955296,3.2490974729241797,268,5.250510763235893,0.2895970149253744,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-14,10,4.982304832713754,0.2201584526557874,2.88808664259927,269,2.9404061959052123,0.1465,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-15,10,6.897985074626865,0.1608897509537256,3.2490974729241797,268,2.5661830731448925,0.1770149253731356,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-16,10,3.58294776119403,0.4560184016909909,3.2490974729241797,268,6.836487091634296,0.2449477611940298,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-17,10,5.606703703703705,0.283683790003495,2.52707581227437,270,4.632021191563019,0.2597037037037042,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-18,10,9.118805970149252,0.1322046305811186,3.2490974729241797,268,2.659339400288068,0.2424999999999997,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-19,10,20.97767527675277,0.1105323390391141,2.16606498194945,271,2.2038892162639825,0.4623247232472298,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-20,10,19.06026022304833,0.1045493700244858,2.88808664259927,269,2.0723746442997326,0.3950000000000013,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-21,10,18.654,0.1089059027600485,2.52707581227437,270,2.128229870269122,0.397000000000002,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-22,10,9.278215613382898,0.1651564762938497,2.88808664259927,269,1.9100182704019568,0.1772156133829003,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-23,10,5.103494423791822,0.3041406040693353,2.88808664259927,269,3.1450132571894613,0.1605055762081777,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-24,10,8.418376383763839,0.1618584819132836,2.16606498194945,271,3.213208671944165,0.2704999999999993,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-25,10,13.97735294117647,0.1014616543301257,1.8050541516245502,272,2.098773225596027,0.2933529411764706,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-26,10,18.66911439114391,0.1054509271611926,2.16606498194945,271,1.9771392654758455,0.3691143911439081,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-27,10,5.431549815498155,0.3051054959666384,2.16606498194945,271,3.747545772614559,0.2035498154981549,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-28,10,7.841549815498157,0.1189064121048011,2.16606498194945,271,2.315228746482483,0.1815498154981574,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-29,10,10.43011111111111,0.1441329643965581,2.52707581227437,270,2.8081090006498224,0.2928888888888883,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-30,10,10.412,0.1040824858320926,2.52707581227437,270,2.0072992700730063,0.2090000000000014,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-03-31,10,14.14089552238806,0.0751916068148851,3.2490974729241797,268,1.5267457569872491,0.2158955223880596,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-04-01,10,5.440037037037037,0.2747079592268178,2.52707581227437,270,3.493304103321732,0.1900370370370367,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-04-02,10,12.64070895522388,0.1294216838438504,3.2490974729241797,268,2.7190639104291634,0.3437089552238799,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-04-03,10,5.815353159851301,0.1008068027044329,2.88808664259927,269,2.103967832874144,0.1223531598513014,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-04-04,10,9.658296296296296,0.1690645542520833,2.52707581227437,270,3.3991118746500666,0.328296296296295,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-04-05,10,5.166333333333333,0.1960486834459022,2.52707581227437,270,2.561455577779196,0.1323333333333325,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-04-06,10,7.116789667896679,0.1292560174819905,2.16606498194945,271,2.329556943976339,0.1657896678966777,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-04-07,10,4.4623333333333335,0.1830368188435827,2.52707581227437,270,2.6070067976394826,0.1163333333333325,environment_only,3,k_equals_city_count,2,Chicago
chicago_lcs_corrected_no_collocation,Chicago,2026-04-08,10,9.371561338289965,0.151722807308107,2.88808664259927,269,3.143140482754519,0.294561338289963,environment_only,3,k_equals_city_count,2,Chicago
