dataset_key,city,network,scenario,estimator,placement,time_aggregation,time_index,sample_size,n_sensors_available,n_draws_requested,n_draws_completed,reference_mean_ugm3,reference_sd_ugm3,seed_used,seed_scope,valid_sensor_set_hash,runtime_ms,pm_value,source_frequency,exclude_collocated,ape_mean_pct,ape_p25_pct,ape_median_pct,ape_p75_pct,ape_p95_pct,ape_min_pct,ape_max_pct,absolute_error_mean_ugm3,absolute_error_p25_ugm3,absolute_error_median_ugm3,absolute_error_p75_ugm3,absolute_error_p95_ugm3,absolute_error_min_ugm3,absolute_error_max_ugm3,subnet_mean_mean_ugm3,subnet_mean_p25_ugm3,subnet_mean_median_ugm3,subnet_mean_p75_ugm3,subnet_mean_p95_ugm3,subnet_mean_sd_ugm3,bias_ugm3,bias_pct,rse_normal_pct,rse_lognormal_pct,date,daily_reference_mean_ugm3,daily_reference_median_ugm3,daily_spatial_sd_ugm3,daily_spatial_cv,daily_valid_sensor_count,daily_missing_fraction,display_name,retained_sensor_count,convex_hull_area_km2,sensor_density_per_100_km2_hull,mean_pairwise_distance_km,median_pairwise_distance_km,p10_pairwise_distance_km,p90_pairwise_distance_km,median_nearest_neighbor_km,p10_nearest_neighbor_km,p90_nearest_neighbor_km,latitude_min,latitude_max,longitude_min,longitude_max,city_key,city_Dhaka,city_Lucknow,city_Chicago,log_pm25,log_spatial_sd,missing_pct,valid_sensor_fraction,log_sensor_density,log_retained_sensor_count,log_median_nearest_neighbor_km,month,season
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-19,10,41,10000,10000,68.8119266099318,17.800953999788632,1636612589,valid_sensor_set,0d479104dfbec4cb,5.702833004761487,inherited_calibrated_pm25,hourly,False,5.7154299511924895,2.256393196895828,4.8782432417679,8.373659056262191,13.822746122127738,0.0006010182286949,24.223403351078556,3.932897463456637,1.5526676306794511,3.3568131593792856,5.762076124361046,9.511697917035734,0.0004135722224418,16.668590536371937,68.86449285785903,65.5546415717967,68.89199932576005,72.25063886144049,76.84462538185564,4.907051684788022,0.0525662479272313,0.0763911875701563,7.201623482090868,6.3327797719032795,2023-03-19,68.81192660993182,69.23958333333333,17.800953999788632,0.2586899521168089,41,0.4583333333333332,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,4.245804863509127,2.9339076132180444,45.83333333333332,0.5774647887323944,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-20,10,43,10000,10000,29.918057039054737,7.76587448069426,1226655718,valid_sensor_set,305577f473a657b0,5.824042003951035,inherited_calibrated_pm25,hourly,False,5.820589634177034,2.3807165618279336,5.02164545401282,8.490614898421875,14.067379501992615,0.0005050139987921,26.204407871907044,1.7414073267623928,0.7122641389059039,1.5023787512306548,2.540227008276336,4.208686623306446,0.0001510903762138,7.839849693863698,29.903691940354392,28.414334402321533,29.917378532858873,31.4154848808791,33.4390119449542,2.163872406089166,-0.0143650987003454,-0.048014811528681,7.2759432945028015,6.476417278235975,2023-03-20,29.918057039054737,29.630208333333332,7.765874480694259,0.2595714845571945,43,0.4982394366197182,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.4313403834218725,2.170866283013684,49.82394366197182,0.6056338028169014,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-21,10,42,10000,10000,30.134493104762186,7.016773740023338,2909423009,valid_sensor_set,98715b44f201e941,2.95260450366186,inherited_calibrated_pm25,hourly,False,5.13739415858166,2.053779484169488,4.331220408419357,7.42095600921536,12.722232456003644,0.0003276171953276,24.186542244253996,1.5481276884822457,0.6188960370440748,1.3051913153271837,2.2362674769044375,3.8337802622262354,9.872578113601094e-05,7.288491904875112,30.121756789993555,28.822273942844596,30.140262724498996,31.434239493145743,33.287420197706886,1.9347513440882809,-0.0127363147686274,-0.0422649046205948,6.505139929257006,5.716682030708601,2023-03-21,30.134493104762186,30.8510101010101,7.016773740023339,0.23284857374669,42,0.4776995305164319,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.4383163076318146,2.081536064138333,47.769953051643185,0.5915492957746479,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-22,10,42,10000,10000,17.895178160013824,5.10535699672532,2909423009,valid_sensor_set,98715b44f201e941,2.935062504548114,inherited_calibrated_pm25,hourly,False,6.296254944847605,2.5491095949636247,5.362894790503421,9.130980020912933,15.179997782580983,0.0043049517501382,31.178902167612993,1.126726039789159,0.4561677035127474,0.9596995772946872,1.634005142497637,2.7164876478790148,0.0007703787853898,5.579520091230757,17.86457950440612,16.913619629917186,17.891457784365393,18.8316396986166,20.14474466912918,1.4042233501256225,-0.0305986556077044,-0.1709882703267863,7.970272137775456,7.039030382719829,2023-03-22,17.895178160013824,17.95,5.1053569967253205,0.2852923257357152,42,0.4507042253521126,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,2.938906765707189,1.80916658197509,45.07042253521126,0.5915492957746479,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-23,10,44,10000,10000,30.705880927960916,8.668574695195037,4242464585,valid_sensor_set,37d05056d3ca0a67,3.1035209976835176,inherited_calibrated_pm25,hourly,False,6.332018190704398,2.570465268716595,5.3768407778772875,9.192341693245195,15.464313648183026,0.0039737995169938,26.410033829903483,1.944301965974517,0.7892840047067082,1.651006326941047,2.8225894948191765,4.748453735137489,0.001220190148004,8.10943354084436,30.669921843420138,29.05460057441082,30.709716192922635,32.35640558397272,34.561864130434785,2.422657128367162,-0.035959084540778,-0.1171081351651875,7.9383705102934705,7.113580951465565,2023-03-23,30.705880927960916,32.416666666666664,8.668574695195037,0.2823099169677752,44,0.4372065727699531,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.456502181909061,2.268880904102604,43.72065727699531,0.6197183098591549,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-24,10,44,10000,10000,36.88237861559763,10.35496344767592,4242464585,valid_sensor_set,37d05056d3ca0a67,3.083645991864614,inherited_calibrated_pm25,hourly,False,6.291480945191707,2.52189384111275,5.370578651769837,9.100921590366124,15.446101403150754,0.0019452507766936,28.843649530040683,2.3204478227337857,0.9301344347626426,1.98079715219421,3.3566363584675027,5.696889600859199,0.0007174547564829,10.63822402622565,36.859972337552776,34.93087032985131,36.934817812994766,38.8809908087082,41.48689901146559,2.8962809504695883,-0.0224062780448548,-0.0607506318352775,7.894686325823351,7.0871551451942505,2023-03-24,36.88237861559763,37.19895833333334,10.354963447675916,0.2807563892665204,44,0.4278169014084507,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.634486059788839,2.4296549565013423,42.78169014084507,0.6197183098591549,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-25,10,43,10000,10000,29.60261850412255,8.123712055859725,3887757119,valid_sensor_set,e595893ff1bf92bd,5.870624998351559,inherited_calibrated_pm25,hourly,False,6.160217251091647,2.4715283088502296,5.289948348057674,8.91049437495978,14.907798534571912,6.8861362172602e-05,28.46458565157573,1.8235856118658056,0.7316370964903252,1.565963228540646,2.637739656650643,4.413098727552494,2.0384766340697524e-05,8.426262699215169,29.594529416658823,28.03865296991656,29.61901487703118,31.17278511042098,33.289983997584535,2.2711824502621347,-0.0080890874637269,-0.0273255808860301,7.692308935465182,6.875432595342172,2023-03-25,29.60261850412255,29.3731884057971,8.123712055859725,0.2744254551241267,43,0.4178403755868544,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.4210855773274065,2.2108767449434064,41.78403755868544,0.6056338028169014,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-26,10,44,10000,10000,24.32162780917364,7.523125822150335,2061482493,valid_sensor_set,1878d0d422017e98,6.066458983696066,inherited_calibrated_pm25,hourly,False,6.891088924165066,2.839024206165119,5.895289799922169,9.96520920988231,16.64973620187418,0.0001473510310832,31.884585800957648,1.676025000134615,0.6904969008358268,1.4338304434092477,2.423701094433069,4.049486870229082,3.583816935304185e-05,7.754850287005546,24.344400365529065,22.95221665411883,24.405891700388985,25.811499160244157,27.71220156730347,2.0843330204139807,0.0227725563554237,0.0936308890757483,8.697830055011508,7.738904446497112,2023-03-26,24.32162780917364,24.83582427536232,7.523125822150335,0.3093183515995076,44,0.4237089201877934,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.231658884671331,2.142783154091094,42.37089201877934,0.6197183098591549,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-27,10,45,10000,10000,18.08299580518783,5.490099654566901,3944861812,valid_sensor_set,7c13cb28c9df8d4e,2.1584580050936593,inherited_calibrated_pm25,hourly,False,6.892489140646462,2.7477303040775465,5.874627445657146,10.015301505048573,16.779904396502825,0.0010554307431466,32.213418153037246,1.2463685221761265,0.4968719556242176,1.0623086345685948,1.8110665510348471,3.0343094081341344,0.0001908534970098,5.82515105332134,18.112649984099537,17.044908322353972,18.136426963736746,19.16847585913483,20.658558890535794,1.550203924398066,0.0296541789117057,0.1639893037148095,8.562834103567123,7.732136533304238,2023-03-27,18.082995805187835,17.943181818181817,5.490099654566901,0.3036056477429389,45,0.4008215962441314,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,2.9487976665454285,1.8702778856931643,40.08215962441314,0.6338028169014085,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-28,10,45,10000,10000,23.281892565298364,7.293374007501284,3944861812,valid_sensor_set,7c13cb28c9df8d4e,2.1497920048811165,inherited_calibrated_pm25,hourly,False,7.093851420753391,2.8007841233747612,6.092781537049503,10.351034085627823,17.181683227312032,0.0005906512665598,30.758870797979725,1.6515828665216958,0.6520755505900455,1.4185148516941997,2.4099166352132837,4.000221029892676,0.000137514793316,7.1612472534845715,23.31560672380096,21.888959911616165,23.349387998776585,24.72892029091078,26.705064831756413,2.0591378451468216,0.0337141585025939,0.144808496165148,8.8352305784221,7.989966326244605,2023-03-28,23.281892565298364,22.21969696969697,7.293374007501283,0.313263794472278,45,0.4143192488262912,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.1897309106534815,2.1154568836323153,41.43192488262912,0.6338028169014085,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-29,10,45,10000,10000,30.23841865120371,10.859161293846498,3944861812,valid_sensor_set,7c13cb28c9df8d4e,2.1502090045639006,inherited_calibrated_pm25,hourly,False,8.065411439267132,3.2560350126495576,6.898559245672874,11.680527538587198,19.42943932454988,0.0030380266055308,34.803676310557854,2.4388528769476703,0.984573498554747,2.086015225607884,3.5320068177871367,5.875155204539,0.0009186512037153,10.524081348796294,30.27718405582762,28.189705993357485,30.262092391304343,32.37230902777778,35.258033665458946,3.0306689527820057,0.0387654046239127,0.1281991795638083,10.12849439830431,9.053533132101458,2023-03-29,30.23841865120371,28.67013888888889,10.859161293846496,0.3591180285948657,45,0.4113849765258216,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.4416487043306057,2.473100673855382,41.13849765258216,0.6338028169014085,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-30,10,44,10000,10000,30.74557018050426,9.356161393928684,1410861662,valid_sensor_set,912c8fb45d4b601c,6.023459005518816,inherited_calibrated_pm25,hourly,False,6.782764531849079,2.6991706412261194,5.738947744921874,9.90226691186808,16.637239662889552,0.0011133344444004,30.11662847401802,2.0853996293180104,0.8298754037897433,1.7644722065374214,3.044508422849252,5.115214196652397,0.0003423010229468,9.25952914348094,30.739723218701815,28.989577402518975,30.8105538003028,32.51612424712968,34.93987001811594,2.608710975892189,-0.0058469618024439,-0.019017249535842,8.556977381296482,7.655070923151186,2023-03-30,30.745570180504252,30.032608695652172,9.356161393928684,0.3043092497227916,44,0.4061032863849765,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.4577531937307366,2.337581646349611,40.61032863849765,0.6197183098591549,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2023-03-31,10,44,10000,10000,20.73138815976429,5.514536781121848,369732054,valid_sensor_set,776b962f52483ad0,5.900125004700385,inherited_calibrated_pm25,hourly,False,5.902310115820239,2.308437959085926,5.0151755415500165,8.614486033575066,14.335892931675428,0.0028468119356962,27.12023452988774,1.2236308205037267,0.4785712337254439,1.0397155084122949,1.7859025375891289,2.972029609833845,0.0005901836325676,5.622401090229452,20.73531552958908,19.70798351544088,20.749812257092007,21.787921970089087,23.232443282336856,1.527707453934794,0.0039273698247939,0.0189440754981193,7.479729382873825,6.602965137006202,2023-03-31,20.73138815976429,20.067460317460316,5.514536781121848,0.2659993985267481,44,0.4460093896713615,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.0787576744076315,1.8740361076840304,44.60093896713615,0.6197183098591549,1.7438011326485414,4.276666119016055,1.0740658176058542,3,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-01,20,57,10000,10000,75.6004438281088,17.366861103183687,2375463286,valid_sensor_set,086e4214495f65a3,10.932375997072086,inherited_calibrated_pm25,hourly,False,3.3084250992172426,1.3513866989465513,2.844118392530014,4.795610367298443,7.991648452113799,0.0002763650082202,14.686861408750826,2.501184058728784,1.0216543422376212,2.1501661277495643,3.6255027219444216,6.041721698980219,0.0002089331728001,11.103332409434856,75.53370934511538,73.38509878255803,75.56751271599776,77.6807351129396,80.57375520833335,3.1163594104032377,-0.0667344829934108,-0.0882726074269401,4.1753110655438,3.362806234950253,2022-04-01,75.6004438281088,73.95833333333333,17.366861103183687,0.229719036341511,57,0.2681924882629107,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,4.338602870830397,2.9105480138149606,26.81924882629107,0.8028169014084507,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-02,20,56,10000,10000,54.476840236139125,10.804217328235824,3676803316,valid_sensor_set,7cf8f18a100c8e02,15.629792003892362,inherited_calibrated_pm25,hourly,False,2.8794788064457766,1.16823885347968,2.492067194863207,4.169810365767823,6.906054776367757,0.001913310745301,13.402912490907951,1.5686490690209518,0.6364196137866287,1.3575994643228633,2.271580931109306,3.7622004271421186,0.0010423112379385,7.30148322466146,54.472202337421386,53.122505760770025,54.46507447782798,55.83804825722285,57.68207542690512,1.9521130676247973,-0.0046378987177391,-0.008513523724275,3.587866784812952,2.904900743425821,2022-04-02,54.476840236139125,54.906853864734295,10.804217328235826,0.1983267987167227,56,0.2687793427230047,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,4.015965640618879,2.4684568683171544,26.877934272300468,0.7887323943661971,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-03,20,55,10000,10000,63.77103300794505,14.390399544153874,492427194,valid_sensor_set,d1d47124f5d7f5c4,7.71920800616499,inherited_calibrated_pm25,hourly,False,3.2212625569119298,1.322472711148856,2.7498396464303108,4.622036821136844,7.869971948777225,0.0001743401027325,15.215527299503712,2.0542324084408814,0.8433545091478027,1.7536011485906329,2.9475206268465506,5.018762409170741,0.0001111784844596,9.7030989364994,63.78124950629941,62.01712766249453,63.76863890261309,65.5202747241436,68.0437480786122,2.5609766066449735,0.0102164983543602,0.0160205941043598,4.062295806717033,3.238348984960947,2022-04-03,63.771033007945064,63.666666666666664,14.390399544153874,0.2256573065448228,55,0.2910798122065728,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,4.170858481932011,2.733743908797352,29.10798122065728,0.7746478873239436,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-04,20,57,10000,10000,33.56483279544635,7.087193878468488,388421156,valid_sensor_set,8296324661145808,7.828959001926705,inherited_calibrated_pm25,hourly,False,3.0574783110022734,1.2272075145434351,2.5737614904419193,4.427065942184366,7.493990621190364,4.9401333668566074e-05,15.608514803015652,1.02623748284495,0.4119101503096569,0.863878740820418,1.4859372812383338,2.515345421708977,1.6581475044574745e-05,5.238971895484696,33.57829537967151,32.71102311317155,33.56601118876594,34.44462677042161,35.694926277036664,1.284317980431028,0.0134625842251594,0.0401091949636819,3.837794147050532,3.1163808876040053,2022-04-04,33.56483279544636,33.25,7.087193878468487,0.2111493872667224,57,0.2734741784037557,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.5428367719906593,2.09028180791664,27.34741784037557,0.8028169014084507,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-05,20,57,10000,10000,37.09149626417456,7.987200263457646,2577302458,valid_sensor_set,16536698acda3848,12.827625017962418,inherited_calibrated_pm25,hourly,False,3.088575042763426,1.250681956966301,2.624700433571099,4.46989785299389,7.469740942127567,0.0001104031085802,13.945447829391524,1.145598696602824,0.4638966513448608,0.9735406632637976,1.6579519951556474,2.770638682492764,4.095016489458203e-05,5.172575260661169,37.064885088798185,36.09415938140462,37.05468501003827,38.03621304759552,39.47576031177458,1.4299393325417729,-0.0266111753763738,-0.0717446802006654,3.9139211429210214,3.1420257467909765,2022-04-05,37.091496264174566,36.104166666666664,7.987200263457647,0.2153377746362908,57,0.2834507042253521,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.6399910620548854,2.195801372110795,28.345070422535212,0.8028169014084507,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-06,20,56,10000,10000,40.1245465594011,9.583318342980036,3389943242,valid_sensor_set,4a98e33de070edce,12.27537500381004,inherited_calibrated_pm25,hourly,False,3.433810775607977,1.3840172824884358,2.949226974200732,4.984349140786115,8.370363309645658,0.0008149432712391,15.555309688541854,1.3778010034205548,0.5553306589022302,1.1833639504055888,1.9999474916778333,3.3585703233697988,0.000326992292301,6.241497478438006,40.11649999534265,38.92610818866413,40.10235610985171,41.29179444702782,43.0167436061381,1.7137729220935187,-0.0080465640584463,-0.0200539688256267,4.320765387089452,3.463942546163812,2022-04-06,40.12454655940109,39.734375,9.583318342980036,0.2388392932688404,56,0.2711267605633805,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.7166051831135305,2.3592790202582528,27.112676056338046,0.7887323943661971,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-07,20,55,10000,10000,45.153408717363234,10.09815187920009,1923031548,valid_sensor_set,f6a0863cd8b4a872,11.409501006710345,inherited_calibrated_pm25,hourly,False,3.172543968439533,1.257959593387365,2.669314796646431,4.556598614548928,7.746080929845556,0.0006143594466135,14.579329536597854,1.4325117448075575,0.5680116367014776,1.2052866200828165,2.0574595960369884,3.497619581830895,0.0002774042319231,6.583064253911289,45.1534300511165,43.94669850435645,45.14956804271878,46.35769658740581,48.09952761319058,1.7918352661848305,2.1333753267072098e-05,4.724727074451955e-05,4.025997502565704,3.2017601738085046,2022-04-07,45.15340871736325,44.89855072463769,10.09815187920009,0.2236409645705653,55,0.28462441314554,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.831970819919232,2.4067785970867015,28.462441314554,0.7746478873239436,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-08,20,55,10000,10000,46.631317137517726,9.69345018367635,89459680,valid_sensor_set,f5f19ab4b365dc62,5.106521501147654,inherited_calibrated_pm25,hourly,False,2.959051845346306,1.1901795391564147,2.527084706701304,4.267736009848434,7.197521931589352,6.204386579772125e-05,14.811035501852162,1.3798448502670069,0.5549963954098747,1.1784128839155947,1.9901015133444684,3.3562992779618224,2.893187182451129e-05,6.906580936219022,46.656057942505115,45.47993831915367,46.64807887613594,47.844214490596954,49.47755574475344,1.7195437251892227,0.0247408049873882,0.0530562002236106,3.742164241735719,2.972717721928165,2022-04-08,46.63131713751774,45.81521739130435,9.69345018367635,0.2078742522989421,55,0.271713615023474,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,3.8634904679579787,2.3696314216716554,27.171361502347402,0.7746478873239436,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-09,20,55,10000,10000,73.68546263025513,15.050246137995142,89459680,valid_sensor_set,f5f19ab4b365dc62,4.436562499904539,inherited_calibrated_pm25,hourly,False,2.884907344504414,1.1419931771556793,2.4754535572638265,4.1658463837012505,7.025263325541701,0.0013715561596996,12.832894372374588,2.125757323252285,0.8414829557931114,1.8240494058669583,3.06962318029602,5.176597782419049,0.0010106375015084,9.45597758713619,73.7076114520202,71.8815376935112,73.66181941699605,75.52505146574441,78.12771568264165,2.653606684513469,0.0221488217650716,0.0300586044715655,3.676917897066096,2.9024418743928693,2022-04-09,73.68546263025513,73.04166666666667,15.050246137995144,0.2042498696590328,55,0.2629107981220657,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,4.313285463163036,2.775724185159066,26.29107981220657,0.7746478873239436,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
lucknow_lcs,Lucknow,LCS,S0_baseline,arithmetic_mean,random_srswor,daily,2022-04-10,20,54,10000,10000,80.19551537513308,13.040534130990755,217982660,valid_sensor_set,7d43f43690ef0e76,8.294415994896553,inherited_calibrated_pm25,hourly,False,2.286278107392563,0.8995289758769003,1.9506854857324971,3.338875010975949,5.563540982012752,0.0015321345971452,10.30798792634046,1.8334925111323048,0.7213818981531368,1.5643622786310942,2.6776280227836935,4.461710363631866,0.0012287032364213,8.266544042335227,80.19207744389091,78.62067536359494,80.17497123215372,81.7484677179162,84.01079328648325,2.2863039651948704,-0.0034379312421748,-0.0042869370264573,2.9122712530296173,2.2848000979010843,2022-04-10,80.19551537513308,80.2746829710145,13.040534130990752,0.162609268984564,54,0.3086854460093898,Lucknow LCS,71,1504.542980569215,4.719040992311068,15.720550753084815,13.066865388876412,4.746062453248869,31.23789518669699,1.9272570308506616,1.05398583894737,5.6752163582843265,26.55383,27.06729,80.65654,81.15767,lucknow,0,1,0,4.396860016272152,2.6419484413918886,30.86854460093898,0.7605633802816901,1.7438011326485414,4.276666119016055,1.0740658176058542,4,MAM
