target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_ape_median_pct,baseline_absolute_error_median_ugm3
30,2025-09-12,5,2.430504986893149,1.8420445042051683,2.204996284904817,3.0899426890745474,4.15176339314575,2.719702015256446,0.7505474357173675,100,2.6301387482113756,0.3018302583025818
30,2025-09-12,10,1.5591956270117444,1.158047667547881,1.3879349036752369,2.3130861670644904,3.8083083418666757,1.9442869457662884,0.8556978070621836,100,1.933021431212717,0.2218302583025826
30,2025-09-12,20,0.7611954843018209,0.5730564860108299,0.6901761003082045,1.097762463215518,1.8394149984148003,0.9418997974654998,0.401440829666446,100,1.4523545394620416,0.1666697416974161
30,2025-09-13,5,1.8293498192840834,1.4043494322433432,1.6279370589691458,2.1925396446458114,2.9711139560717146,1.9642075964563517,0.4983867168956742,100,1.9407702212337723,0.2763333333333353
30,2025-09-13,10,1.2163479001002244,0.8559215696107086,1.028949222290853,1.538093016831093,2.681248740730175,1.3629374810971706,0.5104995432391771,100,1.4514807444691582,0.206666666666667
30,2025-09-13,20,0.5928579278923618,0.4145648645748904,0.4936211590031373,0.7510167457008426,1.2535879644580044,0.6632664032103902,0.24197280853894043,100,1.0371064029029438,0.1476666666666641
30,2025-09-14,5,2.0188654685065126,1.5915118254669856,1.7668027303574403,2.3760923512988166,3.5931194464928238,2.179193372825124,0.6120169180114902,100,2.1543194917129336,0.3786296296296285
30,2025-09-14,10,1.3130304178913348,1.0010510688008658,1.1017339364379697,1.5667991452694272,3.581610506337416,1.5309553633224555,0.7098911961226576,100,1.5910312200364491,0.2796296296296283
30,2025-09-14,20,0.6470007403810651,0.48723703679673924,0.5443523635539309,0.754883742048712,1.6536094556338325,0.7382440330250318,0.32463924669938826,100,1.1848967937033172,0.2082500000000013
30,2025-09-15,5,2.207997271118476,1.6498969404310235,2.0048733553553335,2.701008557135736,4.8613879647921685,2.595911667849089,0.9820117304863216,100,2.3381627001645535,0.3043432835820905
30,2025-09-15,10,1.4327576706477276,1.0427089905659679,1.2859305565130796,1.7561119573680846,5.108308765221858,1.9527184152495278,1.250226022031075,100,1.7773293047202467,0.2313432835820901
30,2025-09-15,20,0.6935406666367372,0.478782693092732,0.6307248547939648,0.8738594157635489,2.348518008062489,0.9190602752335889,0.5512884203009423,100,1.3034130455971042,0.1696567164179114
30,2025-09-16,5,3.0472748816668602,2.4233902130090645,2.7609226521304016,3.8662505305434425,4.648643359269381,3.3056474441740384,0.7791519442039737,100,3.3415082412436603,0.4244535315985107
30,2025-09-16,10,1.9193949484176411,1.5224499361046528,1.7461315786536302,2.611593962152347,3.887522629473138,2.2766889897449913,0.7989344998077,100,2.421157988387344,0.3075464684014877
30,2025-09-16,20,0.9325339218338791,0.7519021870604411,0.8474239980191732,1.2091498735041073,1.8444104625465592,1.0965364384544463,0.3689695481745396,100,1.7716771633264676,0.2250464684014872
30,2025-09-17,5,3.7177837758595254,2.604780987779379,3.0861419114988635,4.252417134801853,5.200433563542573,3.7965926500538534,0.8323322806899095,100,3.800442311047078,0.5021189591078059
30,2025-09-17,10,2.3883375113947505,1.6365053362365618,1.978856885552093,2.9794124358689418,3.5475365433842865,2.49604351217272,0.62992049447578,100,2.778653145979524,0.3671189591078061
30,2025-09-17,20,1.1737002143834552,0.7884766258016774,0.9522786111951463,1.396888707278352,1.7400636893937604,1.211567180536596,0.30415597218257573,100,2.0010495039475953,0.2643810408921929
30,2025-09-18,5,2.974645896318857,2.2731513442537494,2.66213045818839,3.537859290097608,4.718298254312211,3.19548756634926,0.7981565391912099,100,3.164159831655456,0.4919033457249053
30,2025-09-18,10,1.8540819101125012,1.432115029127696,1.6869963117275384,2.7646363556242037,3.5710929558943585,2.1533796630970916,0.7041987427150602,100,2.277098926325349,0.3539999999999992
30,2025-09-18,20,0.8924855922661845,0.7120400068381072,0.8080072607136605,1.2880157179671712,1.715743117236846,1.0395989865863087,0.3294614253741462,100,1.6943375020923368,0.263403345724905
30,2025-09-19,5,2.3038253015663095,1.7118213999494458,2.005480875431034,3.001271660181408,4.149229360987189,2.600088189058029,0.8150604288736033,100,2.427818424986236,0.3441635687732347
30,2025-09-19,10,1.5022747033985522,1.1085840593783263,1.2868306719895874,2.128659457506001,4.008762540348521,1.9006257761255938,0.9504157513177052,100,1.79062754045053,0.253836431226766
30,2025-09-19,20,0.7344879060505521,0.5312379309167071,0.6231208003820945,0.9785221383602266,1.8804465830523425,0.9092884171945909,0.4356384502147229,100,1.3744263498806877,0.1948364312267667
30,2025-09-20,5,2.2639690992936345,1.7364821921160116,2.0126012816595997,2.7341204922151965,3.7775864796519456,2.457820673812235,0.656302773429736,100,2.334955208949132,0.383194029850749
30,2025-09-20,10,1.4864984322552326,1.1012939359423286,1.2837196795930002,1.772572395990353,3.5516964335417334,1.6884246777475378,0.6686895295500608,100,1.7499886317129894,0.2871940298507489
30,2025-09-20,20,0.7129308389425768,0.5282748390032043,0.6278130934807813,0.8593898606525845,1.6436920384209928,0.8121171504700958,0.30533837402255054,100,1.3146514483197662,0.2157499999999999
30,2025-09-21,5,1.916215462239863,1.4635813869555798,1.6488494883109612,2.468541753200318,3.3307447195479556,2.120405946280026,0.6334516619056001,100,1.9706641349624896,0.284736059479556
30,2025-09-21,10,1.2478626478428858,0.9331951214803575,1.0639381971435542,1.5761225568448922,3.161104246446545,1.5591481984629172,0.7406278169363778,100,1.4585086101098397,0.2107360594795544
30,2025-09-21,20,0.610208266721477,0.45385350403667357,0.5143089118335678,0.7704188097617215,1.4479212883868098,0.746512508993225,0.3383290934252376,100,1.1230320759717003,0.1622639405204449
30,2025-09-22,5,3.1164131924611023,2.3897458215021925,2.7484314201052302,3.540610030904168,4.472158883321573,3.2200888802454,0.6537355270551022,100,3.246441707980167,0.2565799256505574
30,2025-09-22,10,1.996039800263516,1.4943260069665885,1.7332860247761106,2.357069976009077,3.6991592578975605,2.1731326309437646,0.6484465735626485,100,2.3860546937469813,0.188579925650556
30,2025-09-22,20,0.9606077330841554,0.7153201710416851,0.8424355961982049,1.1521320303675764,1.7817308577166258,1.0492956082557847,0.3028190248439051,100,1.7007836238605438,0.1344200743494421
30,2025-09-23,5,2.8313594680316063,2.088717124283067,2.49476959190778,3.2284344763892907,3.983604977127869,2.9213619606938837,0.6175116515635941,100,2.9933689393148963,0.3519033457249083
30,2025-09-23,10,1.8153422098643115,1.327887987427204,1.560359647052715,2.0897406219266683,3.2163403652599825,1.94853210228677,0.5534370689851815,100,2.1427464670707903,0.2519033457249069
30,2025-09-23,20,0.888612971159838,0.6480518062611305,0.757435245146248,1.0328143097115328,1.5244741779582183,0.9444411662613791,0.2603329391064845,100,1.5532081748297968,0.1825966542750929
30,2025-09-24,5,3.007467469664565,2.108588540724735,2.5490625495114076,3.435778369009723,5.469615556461757,3.1895107215553367,0.9781093099385905,100,3.231861571153908,0.1424758364312266
30,2025-09-24,10,1.9490593910298677,1.3201006202139904,1.6161328189053694,2.225475117364447,5.413979541194481,2.2430547693537397,1.1690733392198174,100,2.2575640031031936,0.0995241635687738
30,2025-09-24,20,0.9367319984241799,0.635175200153363,0.7854271431157562,1.0782111490755446,2.5540734682744697,1.0791880258709334,0.5388745852760076,100,1.7182809390494769,0.0757499999999997
30,2025-09-25,5,3.377908357765331,2.5803474594082605,3.096579073845989,4.18855549660341,5.350823772798485,3.6969975513039794,0.9756010807872313,100,3.6111514722697873,0.212498141263941
30,2025-09-25,10,2.1504205548428823,1.6356301968351095,1.938821708925313,2.7158974224987547,4.411045163770319,2.529609014869982,0.8995117126181895,100,2.659561698874858,0.1565018587360587
30,2025-09-25,20,1.0372434408639934,0.7981950465982596,0.9432087222174648,1.3467066183109146,2.1680576667150215,1.2203038848062666,0.4265646280161533,100,1.954255715666524,0.1149981412639409
30,2025-09-26,5,2.8562474975446728,2.1139289056153707,2.485381032773197,3.387221706446603,4.810196954418673,3.0526487177882933,0.8383509027059919,100,3.0456608317125067,0.3056133828996277
30,2025-09-26,10,1.8107625304658983,1.3424859499306476,1.5450506613240882,2.160367180230506,4.5827663847667415,2.163433220265679,0.97757541793179,100,2.196313790867855,0.2203866171003738
30,2025-09-26,20,0.8840551186635931,0.636392884800837,0.7691750813742502,1.0388940169251375,2.1600139699294547,1.0384299707226352,0.44620849479751246,100,1.628267111234602,0.1633866171003717
30,2025-09-27,5,2.7737469344424133,1.7898313527360796,2.194676127479987,3.4303810790527547,4.016872841613624,2.854285230397048,0.8245529814336622,100,2.8593590345990125,0.286104477611941
30,2025-09-27,10,1.8888232690053732,1.1404438181700873,1.3530707800640562,2.87541764133167,3.528562662537472,2.1071842425157437,0.8187230590790805,100,2.2197361257169352,0.2221044776119409
30,2025-09-27,20,0.8878562121789599,0.5372079947226646,0.6630940409465492,1.3442768871142219,1.6881088850602464,1.0028545284609545,0.37875474337078274,100,1.6565233929250671,0.16575
30,2025-09-28,5,2.4977602798944574,1.815502016414228,2.1227076336620394,2.892030140599563,3.598855601947106,2.582289921215893,0.6301992652709549,100,2.601396495586534,0.3094477611940283
30,2025-09-28,10,1.593705167130198,1.182609247378087,1.355317269529338,1.895969695656356,3.213887089426269,1.729997502157095,0.5687989293498569,100,1.9204637419306252,0.2284477611940296
30,2025-09-28,20,0.7741063677545792,0.5717855934250907,0.6582513446620194,0.910105769081857,1.4887055317263114,0.8331927838560224,0.26284222740658225,100,1.3740362235647678,0.1634477611940301
30,2025-09-29,5,3.685662800873824,2.7564200322978984,3.190564174044219,4.144794780966799,5.210565785761551,3.7337907778037085,0.7492403701222885,100,3.855708873042646,0.3599999999999994
30,2025-09-29,10,2.325364550062511,1.7231515619493871,2.0129697270954785,2.6971341384793703,3.4065643186657604,2.382221004726664,0.5033879251294173,100,2.718323072648848,0.2538045112781937
30,2025-09-29,20,1.1191288159381236,0.8298297839437909,0.9434032353662832,1.2872633712073855,1.6424087846675404,1.146905549111655,0.24640879732844323,100,1.9385647389464449,0.181
30,2025-09-30,5,4.004827167319052,3.125929322528435,3.6742767055007697,4.397117132715781,5.318717531753757,4.1202240284539675,0.7275325584607045,100,4.342494688241875,0.5220524344569313
30,2025-09-30,10,2.540836604576171,1.9220776335837857,2.313833313582864,2.779095143534057,3.578711662406214,2.6209935170709837,0.5156351247782305,100,3.128049198407421,0.3760524344569305
30,2025-09-30,20,1.2307180246240235,0.964457896241857,1.1235098845681861,1.3492674990247213,1.80208701037279,1.266171693972057,0.2515216109412072,100,2.179783541961354,0.2620524344569315
30,2025-10-01,5,3.38177564851191,2.677072626845685,3.0742082416972005,3.9864335785295943,4.6091897668679325,3.5273989183989274,0.642427066312714,100,3.7307426605925538,0.2881567164179097
30,2025-10-01,10,2.133359190199304,1.657284332533752,1.9474980687249175,2.534469475016485,3.079575154048833,2.251565212772802,0.45102948796669906,100,2.6820419422315904,0.2071567164179093
30,2025-10-01,20,1.0337003357164347,0.8094745106632159,0.9458844265092636,1.2403860255627361,1.5013224581323057,1.0916217873315492,0.21837011738257173,100,1.8688012985570197,0.1443432835820912
30,2025-10-02,5,2.8327550124429486,2.117872427033516,2.462393365466526,3.187688125499675,3.7741716949948487,2.8758762780167553,0.5230898672584087,100,2.9779716584929767,0.2065939849624065
30,2025-10-02,10,1.804187106560192,1.3524185145962275,1.5638460511288275,2.151507584359422,2.438056480135697,1.8566064403765212,0.359918782041353,100,2.1103855637142024,0.1464060150375941
30,2025-10-02,20,0.8695032163927623,0.6372010545527127,0.7514624459177672,1.037761812094006,1.166294569633421,0.8923641382036673,0.1755620059084662,100,1.5004741647925812,0.1040939849624056
30,2025-10-03,5,2.248384650590996,1.7552282941780257,2.0022325362021727,2.50003991647054,3.376307487943988,2.3472629421640345,0.5032705943243676,100,2.389801266085525,0.2780754716981146
30,2025-10-03,10,1.4234328767616078,1.0855583312211086,1.2606836012283518,1.5948168960489404,3.252104287504799,1.5798343186540973,0.5726073768434395,100,1.710869396014951,0.199075471698114
30,2025-10-03,20,0.6840982516969851,0.5117698432552864,0.6172354380233542,0.7825091397696426,1.49391420235182,0.7527135797230092,0.25822221151450986,100,1.259680495018685,0.1465754716981138
30,2025-10-04,5,2.095104416678492,1.5636694315914408,1.8046356461611712,2.3618621517212386,3.238641659493648,2.1770801896406335,0.5337957250677613,100,2.1594264023618672,0.2925714285714278
30,2025-10-04,10,1.3070773256006123,0.9901604646425108,1.1418090878988802,1.5804858748903774,3.2833854344900546,1.4966781403607001,0.6177732967149057,100,1.594264023618721,0.2159999999999993
30,2025-10-04,20,0.6326454933912782,0.4698082418153805,0.5440313928510278,0.7580805491894408,1.5062793384384665,0.7133824756825594,0.2756905292501066,100,1.1680198228595449,0.1582499999999989
30,2025-10-05,5,2.244076578410292,1.5959630705460444,1.9361764515143294,2.534077404700929,3.3267188244730455,2.2905478274986533,0.5364145317491102,100,2.3188598130188085,0.2423284671532819
30,2025-10-05,10,1.456902774330462,0.9847210626517542,1.238535268087117,1.7034765190916095,2.6610349768887587,1.5411568092834929,0.47591878358125794,100,1.7160079486203266,0.1793284671532831
30,2025-10-05,20,0.7288807758852933,0.48142612448869104,0.6163004657737676,0.8517605731782308,1.3143892679107363,0.7649246429334998,0.2351689492447332,100,1.2216987556707448,0.1276715328467172
30,2025-10-06,5,2.4094372398299875,1.7706783359996003,2.109754814151431,2.9090526984933764,3.4881832236911428,2.528848389073586,0.6200365036864666,100,2.602597775680237,0.187210332103322
30,2025-10-06,10,1.536775593516586,1.1016875675774147,1.3524339410110695,2.11532643492517,2.655047537067601,1.6949735630581129,0.49297533838571383,100,1.8796938482373775,0.1352103321033215
30,2025-10-06,20,0.762673883262464,0.53164109927363,0.6586499622987224,1.036867393138631,1.2985040433047252,0.830116801819498,0.24072272671232198,100,1.3455698280461357,0.0967896678966795
30,2025-10-07,5,4.16891439112085,3.274236343952563,3.7172145368423837,4.895566459205334,7.593344973590058,4.61405770916073,1.3715359171325374,100,4.574569959212626,0.237970479704797
30,2025-10-07,10,2.6392719591716394,2.1193137204937,2.3212011070880596,3.0698037787628762,7.425782193787421,3.2208328309128005,1.5685747398004755,100,3.3635041674055643,0.1749704797047968
30,2025-10-07,20,1.288458367573106,1.0083998288778937,1.154273170034525,1.5284750477324067,3.705330841472785,1.5769034243593882,0.7617748210430979,100,2.4611455931902846,0.1280295202952031
30,2025-10-08,5,4.821928090249564,3.614555580298946,4.262437938222771,5.416268565545988,8.07287411684954,5.059194410496264,1.2508845147552619,100,5.145689396215098,0.3011868131868143
30,2025-10-08,10,3.0374569539942007,2.285366729356983,2.7097014654514595,3.4496487630350425,6.953133944296892,3.3901277888014345,1.2947046415784138,100,3.71057374586964,0.2171868131868137
30,2025-10-08,20,1.4955255086398065,1.1091248113683414,1.333722195334337,1.677698411168629,3.3930458131400987,1.6754543172834273,0.6436338933095558,100,2.687650195253817,0.157313186813186
30,2025-10-09,5,3.2651093758853458,2.6028479398119306,2.906351615926771,3.709171552464622,6.399921392897989,3.63184616712428,1.150154640851016,100,3.464017873660535,0.1789852941176466
30,2025-10-09,10,2.106664561413576,1.646689498583634,1.8514909997476101,2.3430507415079287,6.479152860081672,2.5632329906495768,1.4212710472433085,100,2.5356121301817436,0.1310147058823538
30,2025-10-09,20,1.0367606533372835,0.8105003898802261,0.9148360187654758,1.1847627824316398,3.1852197277984393,1.2539474826822448,0.6803465725495096,100,1.8582345491027747,0.0960147058823537
30,2025-10-10,5,2.720095128137415,2.056694902819487,2.4806254092967723,3.1155938408076267,4.414345901808694,2.8995609273755765,0.6941791499179704,100,2.968895511268403,0.2058671586715874
30,2025-10-10,10,1.7249195519440539,1.3205327485788558,1.5664944307062423,2.0930864124968553,4.121729029929675,2.0092392406002726,0.815349546636512,100,2.1036106750392625,0.1458671586715878
30,2025-10-10,20,0.8407313764866078,0.6452788227381283,0.7589009264339844,1.0183418437284644,2.009219353905568,0.9797333305149248,0.38854691489564686,100,1.5267541175531647,0.1058671586715878
30,2025-10-11,5,3.42083047771737,2.7409725147079884,3.08557470417766,3.9204013374454565,6.413203534709929,3.728675549539418,1.0789211996550883,100,3.467531687391129,0.2122205882352945
30,2025-10-11,10,2.1717402604716263,1.766465810851724,1.947700806241809,2.511168634333443,6.709301669524368,2.6572717359091813,1.459488819232877,100,2.634228389499614,0.1612205882352944
30,2025-10-11,20,1.0755438250948064,0.8694624500240766,0.9585749022482292,1.2161526476378346,3.315444130669981,1.3008289112600346,0.6995085547936846,100,1.9489397489037088,0.119279411764706
30,2025-10-12,5,2.565157811752668,2.0744038672711373,2.310291209152677,2.874854913508903,3.415166286123141,2.616117418132004,0.4232951644916348,100,2.739629098347489,0.1577407407407416
30,2025-10-12,10,1.6430469870243538,1.293660054969066,1.4613427403908872,1.8472036051509129,2.2330689654410514,1.6866942093148478,0.29339154116764987,100,1.984446059732772,0.1142592592592581
30,2025-10-12,20,0.8095666958179688,0.619402025474908,0.7207269133186693,0.9208083958978703,1.0848978146077213,0.8226894746681923,0.14070550241996158,100,1.3505168565344978,0.0777592592592579
30,2025-10-13,5,2.6444208095632753,1.868502296607705,2.2927395132513224,3.2070685650172295,4.060695358167853,2.8093544169698985,0.735769020619554,100,2.8252208811725357,0.2826176470588226
30,2025-10-13,10,1.6953324348302803,1.1943837178304564,1.452069490579972,2.6914451310110863,3.01838403437351,1.9653541383242594,0.6767651996427039,100,2.06312570748131,0.2063823529411781
30,2025-10-13,20,0.845572832415644,0.5967910894378139,0.7253906234073584,1.3029946771798524,1.4908809668488836,0.9626597234855032,0.324514700692785,100,1.5106655101950637,0.1511176470588218
30,2025-10-14,5,2.9011863297480556,2.0003443025797,2.435183020940505,3.766926122800487,5.086561779206672,3.1792620830183274,0.9851187305262238,100,3.116181676570309,0.4721691176470628
30,2025-10-14,10,1.917315307820019,1.2687997049301072,1.5947123121573712,3.0442008014097475,3.511632435972679,2.218528718825683,0.8001142611307556,100,2.3968127258036875,0.363169117647061
30,2025-10-14,20,0.9460593892779878,0.6134071266166039,0.7867755613144993,1.4654399429724494,1.7033696050529838,1.0878513342218172,0.3862874401968995,100,1.71044235076031,0.2591691176470601
30,2025-10-15,5,6.132186833695303,4.622353826216906,5.598734776725128,6.747182117384777,9.650226269829924,6.378860370851919,1.3802718590641287,100,6.697721456919148,0.3213970588235297
30,2025-10-15,10,3.835099930478207,2.9817512129607264,3.5602318309925396,4.199835536549723,7.928441856897419,4.218919288376813,1.3937102223678783,100,4.826466036376992,0.2316029411764697
30,2025-10-15,20,1.8829545402128445,1.4515513165054172,1.7244889808945945,2.0900215577738144,3.8983027369274494,2.072407036322972,0.6825751402123248,100,3.3677081258331696,0.1616029411764694
30,2025-10-16,5,3.1766869258390895,2.4178954928028773,2.79728440463503,3.5501508131030732,4.160938870171249,3.1930601336845252,0.5275182546834146,100,3.369701768678478,0.1627132352941176
30,2025-10-16,10,1.9916759307379213,1.5318659861816917,1.7783524102264459,2.290252140502089,2.6515621182221807,2.021585348744577,0.3381326238875559,100,2.417067024006207,0.1167132352941173
30,2025-10-16,20,0.9832580459263884,0.7597156568701272,0.8787529242920595,1.118082992461738,1.2950712046474429,0.9956645457413356,0.16698040284959553,100,1.6197531616174636,0.0782132352941173
30,2025-10-17,5,2.756349454543943,2.1782303119560584,2.4845639571441787,3.0010217624363875,3.4655475210358393,2.755297595273066,0.39417831235149103,100,2.9303780164969555,0.1621623616236158
30,2025-10-17,10,1.719308875373717,1.381814643163013,1.5670972250413364,1.9161375694255995,2.1362447686177184,1.7448760072866785,0.24675142081353,100,2.0629871905152393,0.1141623616236158
30,2025-10-17,20,0.8515986527808684,0.6740728559237436,0.7727134616857654,0.936572088483702,1.078682911374316,0.8592766942121086,0.12342257206791735,100,1.406576113411628,0.0778376383763843
30,2025-10-18,5,2.2034148372708953,1.4938888022311243,1.816969822220646,2.829019314513829,3.639575908380757,2.3641626989457185,0.714207163881397,100,2.144646642623112,0.2596666666666642
30,2025-10-18,10,1.4754936797735696,0.9325194565432424,1.1599455997803223,2.379696849544929,3.118334127216762,1.750567590064846,0.7163920787255538,100,1.7234259284750648,0.2086666666666659
30,2025-10-18,20,0.7289987838720784,0.4620983229925603,0.5639550397645616,1.1315798181672863,1.4867983679499281,0.8466933665156986,0.33735591189435926,100,1.311840982297722,0.1588333333333338
30,2025-10-19,5,2.8449174789550247,1.866946878588556,2.4467116299146907,3.5491764860568042,5.598015417359162,3.1386624736174786,1.0775841279180547,100,2.9797255422753457,0.1876728624535317
30,2025-10-19,10,1.8645550376227933,1.190301870586972,1.5901636952021385,2.5099637821359924,5.638941133830184,2.3049086027172145,1.266950822523267,100,2.249372878854963,0.1416728624535324
30,2025-10-19,20,0.9087434494481199,0.5762555750968469,0.772129854368081,1.2084814747411754,2.7056984192170535,1.117824303737824,0.602751584280982,100,1.7358123063302275,0.1093271375464679
30,2025-10-20,5,3.9352203649022135,2.811383902986954,3.3301731590728254,4.7199366575543245,9.29235945141736,4.509863211006924,1.8554564279228356,100,4.30365245852861,0.2134833948339487
30,2025-10-20,10,2.462462965958249,1.7426346193521758,2.1201506878326297,3.235818998545976,9.34275258047737,3.2830983349423293,2.265919287027609,100,3.175407275161813,0.1575166051660526
30,2025-10-20,20,1.205658480337663,0.8298933815852987,1.0550265668057217,1.5900496133402824,4.597249307427883,1.6016870067971234,1.0729946030683326,100,2.348880458231061,0.1165166051660522
30,2025-10-21,5,3.101258977048158,1.9124565135156666,2.4478242026136154,4.879179063205999,8.843029963009755,3.9929363657184416,2.26158528653758,100,3.811971971971976,0.1750073529411766
30,2025-10-21,10,1.9841371641586683,1.2257524412484988,1.5627483262141306,4.767842730173799,9.056593484600112,3.164884832948128,2.470910346490334,100,3.1581981981982006,0.1449926470588236
30,2025-10-21,20,0.976418229847487,0.6139097837613083,0.7856729300124992,2.3770662451998383,4.36521444498018,1.5485105435167466,1.196288255890132,100,2.5700900900900896,0.1179926470588235
30,2025-10-22,5,3.004828325100422,2.088518364729819,2.4916840518631465,3.9855826928373554,13.053014908278067,4.363649019134075,3.464465167948296,100,3.8071829335324505,0.1349632352941174
30,2025-10-22,10,2.021147188172548,1.3191082974943518,1.5744517049656936,2.507914684485432,13.440958815958808,3.5589856067970844,3.851073253871872,100,3.0455389274343294,0.1079632352941177
30,2025-10-22,20,0.9869195527196948,0.6419379915297222,0.7685638825562753,1.2573669451503509,6.5883566821694135,1.7351881513642065,1.8545660002104885,100,2.6647169243852753,0.0944632352941181
30,2025-10-23,5,3.5397689510598527,2.6073883451815854,3.0836965820431916,4.232040475639683,7.402903101890956,3.963436599010509,1.4466973801525513,100,4.11485188555252,0.180221402214022
30,2025-10-23,10,2.2520947108095855,1.605480296233289,1.9711413477061617,2.8213836996381727,6.0159602532084255,2.715295894163966,1.2945173731783797,100,3.0087958750379316,0.1317785977859786
30,2025-10-23,20,1.11338968178817,0.7979693231084555,0.9684680877071993,1.3754919287594152,3.0001610676098354,1.3315185523922757,0.6342618068221084,100,2.1868365180467166,0.0957785977859781
30,2025-10-24,5,3.7722291026230366,2.918588312490515,3.276176560354122,4.358208061951533,5.3995934972238935,3.8961545754444797,0.7822620744178717,100,3.942451913269908,0.2424797047970486
30,2025-10-24,10,2.3901172852321464,1.8366065086859578,2.080180197314358,2.8210320982030046,3.558435415586908,2.519182732452443,0.5351671494570326,100,2.9181415663735013,0.1794797047970489
30,2025-10-24,20,1.1822660796882607,0.86880471171111,1.0403953592591715,1.3844640756523217,1.7638339840773787,1.2365943125575387,0.2660166002120555,100,2.0570801185519243,0.1265202952029511
30,2025-10-25,5,4.58649647059892,3.4423441313668084,4.035602044181859,5.300135164249134,7.0346216112416196,4.786262705238751,1.073436517013394,100,4.931670728018575,0.5354538745387458
30,2025-10-25,10,2.8761526601653635,2.187119422066123,2.5859845405842474,3.478204102850902,5.626920022966964,3.202436843643044,0.995395359622229,100,3.7067058187787354,0.4024538745387449
30,2025-10-25,20,1.4437423852713798,1.084964875300459,1.27721300380164,1.6902537702774243,2.7556855453829256,1.5684893183095472,0.4694180746955431,100,2.5811760587553625,0.2802500000000005
30,2025-10-26,5,3.0236359287651213,2.324835127981245,2.6051935124618426,3.475080328648345,4.3179768495101705,3.1130532151523145,0.6470326170242259,100,3.197254593551149,0.3312592592592587
30,2025-10-26,10,1.899817819687836,1.4333213441284214,1.6635769729996366,2.349358741602485,2.8777857708675207,2.0254861149952226,0.4709822293579102,100,2.313934367627077,0.2397407407407401
30,2025-10-26,20,0.9253115553237725,0.6975501400370937,0.824517445054524,1.1601515362785444,1.400599268005306,0.9876739622531363,0.2232906172739547,100,1.6095302781154104,0.166759259259261
30,2025-10-27,5,4.465020173047159,3.4960281817084167,4.0487781633810584,4.952643106009786,6.563199105859819,4.650083215219002,0.9639466252712747,100,4.7936206916248825,0.3119702602230489
30,2025-10-27,10,2.8270374797864184,2.2034847753866136,2.5521417513825666,3.1209924155148476,5.445539966172964,3.0517140213372045,0.9080148175668973,100,3.519187049455623,0.2290297397769509
30,2025-10-27,20,1.371807714721323,1.0743736491933604,1.2193895466033111,1.5229923045973708,2.6360927575523054,1.4840188089298203,0.43934791961234415,100,2.458044394685454,0.1599702602230497
30,2025-10-28,5,3.531234599716004,2.6822753972467788,3.1042496021775143,3.9027517892177976,5.2975637255248476,3.6794957695507917,0.840857717258539,100,3.731571398339977,0.2359851301115254
30,2025-10-28,10,2.2269506390447598,1.693759289056954,1.958950831430743,2.4627286065693705,4.596078235766891,2.44546743262325,0.8203842219073549,100,2.704213595428982,0.1710148698884745
30,2025-10-28,20,1.0866389918071149,0.8466591747892223,0.9745168341420775,1.2131258250204913,2.2376749330914705,1.1914308079789402,0.39445238449941056,100,1.9605445695878296,0.1239851301115253
30,2025-10-29,5,2.7246849065754613,2.108348126864919,2.4213208423690187,3.223308448798525,9.45100692625573,3.4637646024466857,2.186602188863438,100,3.120689907612129,0.1590597014925379
30,2025-10-29,10,1.7522975498553828,1.3403242401448303,1.5370291039554744,2.0614245932551842,9.972723599671482,2.636307995404722,2.605489549385675,100,2.274703875605788,0.1159402985074624
30,2025-10-29,20,0.8489555706867744,0.6608606854211408,0.746118032789505,1.012080270289402,4.752211970353076,1.2575191082394306,1.1995862011161034,100,1.7253546904054184,0.0879402985074624
30,2025-10-30,5,3.9207898029974566,3.039649278415453,3.547560779864348,4.59033336223652,5.699667614964517,4.176885715853036,0.9215013164385982,100,4.222821203953302,0.2350000000000012
30,2025-10-30,10,2.4915436373581112,2.0011503278627063,2.214969370376141,2.8730183530486877,4.309584115665625,2.736229466490158,0.7281498374563903,100,3.0368373764599954,0.1689999999999987
30,2025-10-30,20,1.218834837925344,0.9887239739610786,1.0897632930930392,1.4240599492389343,2.10008345906463,1.340134074071795,0.3525447474074384,100,2.205750224618148,0.1227499999999999
30,2025-10-31,5,2.930214143642768,2.0592521153776957,2.334879103971818,3.554581919348513,4.394795806771755,3.0034730797864744,0.7806935933141446,100,2.9313578824353583,0.3304354243542438
30,2025-10-31,10,2.0089873316661255,1.311019223568987,1.491652667091431,2.568717392160898,3.1881111310475814,2.0748648899106676,0.6281454368782429,100,2.1684349047246485,0.2444354243542434
30,2025-10-31,20,0.9808422317823682,0.6444273335245444,0.7357302463590975,1.2684545647175625,1.54383852537174,1.0155342385476505,0.30458688117231386,100,1.6184206649797257,0.1824354243542441
30,2025-11-01,5,2.796460694034628,1.9574924905283309,2.370448205059424,3.4158285509217334,4.169004124012066,2.9757618603588765,0.850942702265193,100,2.7957120523072914,0.303080882352944
30,2025-11-01,10,1.8949200147921008,1.2395280124256252,1.5215413397670896,2.766815962893077,3.2485776390080243,2.1275281293036077,0.7080759359381615,100,2.21308834650848,0.2399191176470569
