target_N_star,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws,baseline_absolute_error_median_ugm3
100,2026-05-03,5,0.24612286126571803,0.21260221219931452,0.22920414673046263,0.2595102040816324,0.28536008538998153,0.2470491450583745,0.024820814906822322,100,0.2402304832713753
100,2026-05-03,10,0.17833730670102987,0.14696666666666697,0.161380208333334,0.19614030612244937,0.22953458758503284,0.18234445638467736,0.025899050415699617,100,0.1817695167286235
100,2026-05-03,20,0.12920344387754978,0.0983797680412359,0.10922231359649293,0.1467098214285727,0.1685149022108845,0.13035532088365687,0.02307360296680745,100,0.1347695167286247
100,2026-05-04,5,0.20636363636363564,0.17207998281786935,0.1895384494003789,0.2281725417439704,0.24672886597938082,0.20882999126849075,0.024818727227871117,100,0.1989999999999985
100,2026-05-04,10,0.14828181818181774,0.1211350694444437,0.134747342687075,0.18139999999999967,0.19435691142436445,0.15664721944190552,0.02599648325446076,100,0.1515000000000004
100,2026-05-04,20,0.10243282828282751,0.08276284722222187,0.09105347938144182,0.15453608247422745,0.16289438775510331,0.12112791233981572,0.03302547954024003,100,0.1102499999999997
100,2026-05-05,5,0.16130209309590793,0.1372412160740572,0.15193402777777787,0.17647835051546457,0.188451503436426,0.1634197118081583,0.016790069900904113,100,0.1642379182156128
100,2026-05-05,10,0.1155085227272723,0.09679999999999978,0.10656516936671667,0.13034278350515494,0.14135876288659838,0.11828552723493799,0.014967863533230819,100,0.1177620817843863
100,2026-05-05,20,0.07740151515151528,0.06422332474226837,0.07137951030927803,0.09950386597938143,0.10442448453608066,0.08348516577097759,0.014549074186859634,100,0.0857379182156128
100,2026-05-06,5,0.19181836734693825,0.15590103092783564,0.17428571428571416,0.20347557204700073,0.22080027636054478,0.19032229530179762,0.02042554949209805,100,0.1881328413284135
100,2026-05-06,10,0.13604387626262526,0.11249153782725237,0.1246708762886597,0.14557828282828278,0.15531300231432735,0.13457715359809963,0.014164603293752713,100,0.1398671586715867
100,2026-05-06,20,0.09062272727272758,0.07584451925099675,0.0838453443877556,0.09580871212121211,0.1063704712812954,0.09027081648990426,0.009219620613516657,100,0.0976328413284139
100,2026-05-07,5,0.22807100778455736,0.19183195876288733,0.21245902587839205,0.24464285714285627,0.266235051546391,0.22865727892044302,0.022944329523137418,100,0.2301771217712165
100,2026-05-07,10,0.16794123711340214,0.13374489795918304,0.15530901535872133,0.18420714285714324,0.1967860719545561,0.1685635739887778,0.01966716204896904,100,0.1678228782287831
100,2026-05-07,20,0.11646326530612283,0.09155510204081849,0.10544235219861275,0.1296173469387758,0.1378811960866812,0.11671589762090159,0.014318795336953119,100,0.1238228782287835
100,2026-05-08,5,0.8761494845360804,0.8035676309699153,0.8449819587628871,0.9120816326530616,0.950250000000001,0.8772690236296796,0.04437591229051107,100,0.8922426470588256
100,2026-05-08,10,0.5989846938775516,0.5431502040816316,0.5763673469387738,0.6213331787260374,0.6483826530612236,0.5984537886526212,0.03152878057776965,100,0.6205000000000016
100,2026-05-08,20,0.3972840909090909,0.3592000000000011,0.38114956263667454,0.4133749999999998,0.4336075757575791,0.39726223418144213,0.02232085816681784,100,0.4297426470588252
100,2026-05-09,5,0.2483900694298331,0.21913229166666742,0.23794654605263155,0.2599554730983311,0.27419395833333393,0.24868446558190174,0.01798494904257633,100,0.2507313432835811
100,2026-05-09,10,0.17658515893470828,0.15211649484536363,0.16655921052631606,0.18578540507111851,0.1977314583333345,0.17652576364244815,0.014632051839335925,100,0.1764999999999998
100,2026-05-09,20,0.12071173469387642,0.10260848367697602,0.11227345826687829,0.12850937500000104,0.13922410867697455,0.1206096362358204,0.011755746268340818,100,0.1267686567164183
100,2026-05-10,5,0.2349438131313133,0.21650306122449092,0.2275624999999999,0.2454587628865974,0.25713092783505187,0.23599721256511041,0.01340303126993634,100,0.243557195571956
100,2026-05-10,10,0.1616439393939395,0.14921428571428547,0.1559090909090911,0.16905816326530676,0.17710682078516965,0.16238373197948355,0.009409964584087022,100,0.1675571955719563
100,2026-05-10,20,0.10766216074058521,0.09919107142857249,0.10395252998106419,0.11171825689038484,0.11902299600252517,0.1080015850693447,0.006216252771077782,100,0.1179428044280443
100,2026-05-11,5,0.4141733833177135,0.38185499999999994,0.3989427083333337,0.428025726010101,0.45200003092145963,0.41394069899168573,0.021104023265225202,100,0.4232592592592601
100,2026-05-11,10,0.28384659090909015,0.26149272981099536,0.2713749999999999,0.29254687500000043,0.3085198979591833,0.2828521913311725,0.014442181205637145,100,0.2952592592592591
100,2026-05-11,20,0.18761352040816281,0.17274755527210792,0.1809921407957128,0.19212121212121047,0.2024572690932047,0.1870569225301113,0.009369070219164985,100,0.2002407407407407
100,2026-05-12,5,0.16888541666666645,0.1453670103092773,0.1572963435374155,0.1811171407957115,0.19920326530612104,0.16997139557882124,0.01708878775767653,100,0.1709629629629629
100,2026-05-12,10,0.11816229303342585,0.10260707070707191,0.10937539448769251,0.1303762755102036,0.14788958333333263,0.12146107550013444,0.015134583310749064,100,0.1260370370370367
100,2026-05-12,20,0.07980259835893033,0.06969864625637974,0.07335567010309263,0.09817525773195801,0.10840065901360556,0.08428674855516691,0.014025582895392673,100,0.0899629629629634
100,2026-05-13,5,0.1529146464646467,0.128900825010856,0.13949753289473787,0.16157433712121083,0.17978985969387842,0.1517001014805508,0.015932965234393342,100,0.1506394052044619
100,2026-05-13,10,0.10800042078687255,0.09079143041236959,0.10005180921052659,0.1140935973955508,0.12604242424242326,0.10778762073690375,0.011002563400902677,100,0.1116394052044613
100,2026-05-13,20,0.07333376288659732,0.0605985372340442,0.0671507731958767,0.07714819587628763,0.08412007575757587,0.0727897554910192,0.007456524111544526,100,0.0786394052044623
100,2026-05-14,5,0.20763505154639272,0.18192886597938138,0.19353437499999993,0.2215687822164949,0.24034993688196882,0.20878628585321973,0.01898842024978899,100,0.208494464944648
100,2026-05-14,10,0.14952323232323228,0.12657591280068597,0.13709513180272126,0.16469577215453435,0.18000918367346957,0.15101227325963185,0.017363491262763906,100,0.1484944649446484
100,2026-05-14,20,0.10237223639455806,0.08463128024405733,0.09229397551546414,0.11725420786871454,0.12482831632653124,0.10459801343808384,0.014439152969415538,100,0.1084944649446484
100,2026-05-15,5,0.21788806431663588,0.17439690721649667,0.20142187499999975,0.23921938775510254,0.2696993793393657,0.2209768806219425,0.02891484327160893,100,0.2172962962962961
100,2026-05-15,10,0.16694782242794082,0.12412149914089339,0.145936881969283,0.18563396802019771,0.2091870382302399,0.1660474679610841,0.02656048217940475,100,0.1652962962962965
100,2026-05-15,20,0.11708333333333365,0.08196080391544117,0.09943387961245109,0.13415763728171748,0.15051391752577284,0.1175592332875356,0.02170861370780282,100,0.1202037037037033
100,2026-05-16,5,0.21319760101010132,0.18042928251587914,0.20067957079739118,0.2360353535353541,0.25399187070446605,0.2172078540248874,0.02390536078659447,100,0.2055555555555557
100,2026-05-16,10,0.1581161616161615,0.12579484536082272,0.14003409090909047,0.2060782828282839,0.22191451955782115,0.17165483674260718,0.03497986576360152,100,0.155499999999999
100,2026-05-16,20,0.10965625000000045,0.08430660607704707,0.09369897959183549,0.20924234693877386,0.21728341836734716,0.147561903439228,0.05735731448569106,100,0.1195555555555554
100,2026-05-17,5,0.38092482817869433,0.32500208333333036,0.36065979381443425,0.40722161989796035,0.43203864795918406,0.38073699358782415,0.03366108817645965,100,0.3758518518518521
100,2026-05-17,10,0.28414094387755373,0.22204999999999972,0.2576550073637689,0.31320434462444835,0.3386171052631578,0.28460065187686673,0.03635174331510628,100,0.2761481481481489
100,2026-05-17,20,0.19702651515151537,0.14763958333333432,0.17524033505154568,0.27602614795918434,0.2921312499999988,0.22110287400419643,0.05389412305105505,100,0.2088518518518514
100,2026-05-18,5,0.22636734693877436,0.1877285115979408,0.20671717171717185,0.2969540816326546,0.31159092152324713,0.24849344309284008,0.04705840988836604,100,0.2134814814814785
100,2026-05-18,10,0.16505314625850254,0.13174793814433006,0.14533762886598023,0.2822248803827758,0.2927097293814437,0.2084337347887281,0.06810432648325028,100,0.1685185185185194
100,2026-05-18,20,0.11831122448979592,0.08829769570706843,0.09664690721649549,0.3006683673469399,0.3056367268041227,0.19127469852747267,0.10034651857428575,100,0.1365185185185211
100,2026-05-19,5,0.18164774659864014,0.13893286345466077,0.15499180581323446,0.2950123170480323,0.36768290816326477,0.22495830543033743,0.07859689849183688,100,0.1857037037037043
100,2026-05-19,10,0.14784183673469364,0.0989947368421055,0.11541389648642997,0.2817193877551033,0.3252640306122446,0.19618732977591144,0.08730341612535916,100,0.1567037037037035
100,2026-05-19,20,0.1106936649659862,0.06768904639175188,0.08174431818181738,0.28906792091836664,0.31281403061224367,0.17950635799452552,0.10541453966216542,100,0.1332037037037041
100,2026-05-20,5,0.1271480884879721,0.09040937500000037,0.10657915893630254,0.15656090561224523,0.1856421743205246,0.13202018939498805,0.031333145957279075,100,0.1201481481481492
100,2026-05-20,10,0.09283505154639271,0.06478541666666662,0.07738020833333337,0.13337392173364215,0.1600893939393937,0.10559099154778485,0.033304831490667236,100,0.0958518518518518
100,2026-05-20,20,0.06678137040508192,0.043297142857142965,0.05137908163265448,0.12982474226804097,0.1430762117346939,0.08919733060265075,0.04059316569432226,100,0.0748518518518515
100,2026-05-21,5,0.20044819327293473,0.17120564862542959,0.18640561224489804,0.21804050711193557,0.24137259327973667,0.20274114001383936,0.022162168813759868,100,0.1999999999999997
100,2026-05-21,10,0.14200683778666034,0.12003649054982835,0.1304608585858591,0.17205154639175269,0.1855755154639172,0.15099719181617627,0.02381729850301594,100,0.1490000000000009
100,2026-05-21,20,0.09500666458398355,0.08022708333333325,0.087706632653061,0.14920715863665024,0.15657919823232327,0.11586305454405078,0.031766048275423536,100,0.1085000000000002
100,2026-05-22,5,0.183886597938143,0.16195104166666613,0.1708943298969069,0.20469696969696916,0.2230087160262427,0.18779189625906248,0.01941606173720017,100,0.1815185185185184
100,2026-05-22,10,0.13085714285714367,0.11297113402061851,0.11879591836734482,0.16084693877551004,0.17180820578231212,0.139467547311287,0.021974565974611424,100,0.1374814814814806
100,2026-05-22,20,0.08807142857142836,0.07571089015151664,0.07978850359262712,0.14278668735535327,0.14902371134020653,0.10877780628675943,0.03150000313124615,100,0.1019814814814799
100,2026-05-23,5,0.22297597789115686,0.19411562499999846,0.20704591836734676,0.23388229231086322,0.25006530612244887,0.22143933084040587,0.018406202338865727,100,0.2162962962962984
100,2026-05-23,10,0.16130050505050542,0.13479166666666695,0.14707963917525868,0.1812184311224485,0.19448871706758236,0.16361589932970513,0.02036329163839504,100,0.162703703703702
100,2026-05-23,20,0.10817613636363754,0.09032718962585067,0.09866221493283356,0.1482704081632653,0.15449832211235112,0.12186176617777048,0.02587981632908661,100,0.1167962962962976
100,2026-05-24,5,0.3601666666666681,0.30971295428512036,0.33891035353535237,0.3814642857142849,0.42992270408163125,0.36233248275426766,0.03983865462616005,100,0.3545555555555584
100,2026-05-24,10,0.27850000000000197,0.218180506091847,0.2561931818181813,0.3135603741496604,0.3517924999999992,0.2832408187218952,0.042490925995456966,100,0.2884444444444423
100,2026-05-24,20,0.2273673469387747,0.1452426546391768,0.19164690721649436,0.24365327380952184,0.2720711340206217,0.21570814857178253,0.03913209037896101,100,0.2140555555555572
100,2026-05-25,5,0.4346632653061233,0.3743017567851875,0.41158333333333363,0.474362244897959,0.5270416666666669,0.44438491968898924,0.048488339198132606,100,0.4375555555555532
100,2026-05-25,10,0.34941228612657316,0.2740189838435379,0.3098000000000014,0.3888189792663437,0.43045416666666714,0.3484679317066794,0.05096515580384124,100,0.3494444444444458
100,2026-05-25,20,0.2609479166666655,0.1858974489795926,0.22592113402061864,0.2944954896907217,0.3399745157763174,0.2615427902610377,0.047672862740515465,100,0.2659999999999991
100,2026-05-26,5,0.24561683848797244,0.21685294769503477,0.23344004340748836,0.25674149484536235,0.27593645833333397,0.24575256388786973,0.01885378554184688,100,0.2459033457249058
100,2026-05-26,10,0.1813567305710162,0.1489970523049649,0.16577083333333364,0.1942091836734703,0.2098136629452405,0.1803822731044193,0.018948380234889862,100,0.179096654275094
100,2026-05-26,20,0.12599999999999967,0.1004560726950345,0.11236791237113442,0.15074484536082422,0.1598343750000011,0.13103222758791636,0.021404258740443362,100,0.1309033457249064
100,2026-05-27,5,0.4461358754027933,0.38250078393470927,0.41498969072164993,0.47045218249616205,0.5072591310751104,0.4442302778033753,0.038639417904117776,100,0.4443494423791811
100,2026-05-27,10,0.31401576994434155,0.2665670103092802,0.2937763157894735,0.33627950767936277,0.36090271407532104,0.31468357838733774,0.02960907942551577,100,0.3233494423791825
100,2026-05-27,20,0.2136082474226808,0.1784747959621999,0.19988910743353294,0.2278010204081644,0.24623877551020526,0.2129302395223986,0.020336369936738787,100,0.2271505576208206
100,2026-05-28,5,0.23352394759450235,0.2178608247422676,0.2267158163265297,0.24442136545339843,0.2579192234848484,0.2354534176434355,0.013359074622697161,100,0.2416356877323418
100,2026-05-28,10,0.1631231060606062,0.1477376288659797,0.15636266447368508,0.1675583118556705,0.18035849989480204,0.16273413631764522,0.00930720999333191,100,0.1653643122676582
100,2026-05-28,20,0.10819201030927905,0.09925584192440003,0.10455018990775788,0.11154317010309278,0.11905561224489802,0.10823972851435924,0.005984491248072724,100,0.1168643122676571
100,2026-05-29,5,0.2082732426303857,0.18192157287157357,0.19446973684210422,0.22473979591836746,0.2413438137755096,0.20991960276525312,0.01941687242219337,100,0.2042222222222225
100,2026-05-29,10,0.14881249999999868,0.1265508928571418,0.13741240530303034,0.18101515151515157,0.19365581068416118,0.15808784216457233,0.024648917146007115,100,0.1515000000000004
100,2026-05-29,20,0.09935807050092826,0.08383560606060647,0.09142992912371173,0.1688672680412373,0.17569489795918355,0.12679868214915158,0.03934639072072599,100,0.1127777777777776
100,2026-05-30,5,0.3074009163802982,0.2584812013465176,0.2851917130488544,0.33359106369820646,0.3661642857142838,0.30860121495386167,0.034116940415872696,100,0.2986296296296302
100,2026-05-30,10,0.23172902494331016,0.18696630549126575,0.21022959183673628,0.25727806122448915,0.2800071428571431,0.23311184301440918,0.030616292591378238,100,0.2356296296296296
100,2026-05-30,20,0.163250631313133,0.12565463917525674,0.1464668367346953,0.18789062500000187,0.20070325939810388,0.16553512655952304,0.023752258501497085,100,0.1712500000000005
100,2026-05-31,5,0.17566137176520003,0.1538894592888717,0.16779015151515242,0.18665979381443298,0.2017848484848488,0.1775921330289536,0.015174060525326718,100,0.1741985294117647
100,2026-05-31,10,0.1285102040816326,0.10607033452556185,0.11754999999999982,0.1391196969696954,0.15126111111111057,0.12902371929557507,0.014089786633107086,100,0.127198529411765
100,2026-05-31,20,0.08748979591836781,0.0718349305701655,0.07882830859616519,0.10323711340206154,0.10897653061224467,0.0907392468034543,0.013339239447427943,100,0.0916985294117647
150,2025-09-01,5,0.5095668398677375,0.4687404971740593,0.49405479452054846,0.5244923818842624,0.553967760982524,0.5089386704809999,0.024675531143097833,100,0.5185925925925918
150,2025-09-01,10,0.3616380879394576,0.3269706896551715,0.3467363945578237,0.37505901820187315,0.39489999999999864,0.36021990798691433,0.02010100628111799,100,0.3604074074074104
150,2025-09-01,20,0.2508472222222222,0.22208189655172558,0.23762500000000086,0.26282277397260345,0.2768442945671422,0.25026762953761567,0.017171069086486343,100,0.2554074074074091
150,2025-09-02,5,0.45770044730220993,0.42974999999999974,0.4456125971862286,0.4758965517241398,0.4972390410958908,0.4598376646227109,0.021414364138585537,100,0.4579629629629629
150,2025-09-02,10,0.3211798048048058,0.2993587497067792,0.3135775862068957,0.3358408582611141,0.3498948630136983,0.3235239871431365,0.016337345700439102,100,0.3200370370370367
150,2025-09-02,20,0.222013984018266,0.2050856944444452,0.21420119863013753,0.22985416666666603,0.23876655405405528,0.22191528698922652,0.01127402344951181,100,0.2229629629629652
150,2025-09-03,5,0.28267123287671403,0.2524054054054064,0.27475000000000027,0.2952134470226433,0.30801313179026807,0.28334065542482056,0.017367330276238224,100,0.2802592592592567
150,2025-09-03,10,0.21163754542913082,0.18251486486486607,0.20270699375640744,0.2222226027397256,0.23682172886159675,0.2113740760979887,0.016447745396068032,100,0.2062592592592587
150,2025-09-03,20,0.16071917808219194,0.12870000000000012,0.14937089490968836,0.16917636986301443,0.18078092820028246,0.1583393110899375,0.016583899119781902,100,0.1585
150,2025-09-04,5,0.2792414965986385,0.2548532958010785,0.27087251887056185,0.2886944444444439,0.30284633915918685,0.2799034635853381,0.015428376448709358,100,0.2798148148148183
150,2025-09-04,10,0.2095834964122627,0.18269836734693995,0.20091654408384585,0.21748275862068978,0.23219109589041034,0.20904557799390264,0.015184843618540847,100,0.2078148148148155
150,2025-09-04,20,0.1562208554654747,0.12860916666666794,0.14612266156462628,0.16354286231010207,0.17506048947002925,0.15418472905983602,0.014712166101773956,100,0.1543148148148159
150,2025-09-05,5,0.285911564625851,0.2560883928571444,0.2721867346938778,0.2964264289088321,0.31610629950610347,0.28535492107473087,0.018709065373810556,100,0.2865555555555552
150,2025-09-05,10,0.2152937284502836,0.18437241379310398,0.1996269305019307,0.22805996621621594,0.24592191780821845,0.21485493347214965,0.019861174720008198,100,0.2124444444444435
150,2025-09-05,20,0.1710494828068212,0.12443544520547922,0.14435459183673616,0.1885624999999993,0.20022910958904233,0.1668980623902171,0.025473933497276734,100,0.1620555555555549
150,2025-09-06,5,0.14604697554697532,0.11901191874009882,0.13,0.17095134132419987,0.18621410440613054,0.15014470905022115,0.023066277959217795,100,0.1454074074074069
150,2025-09-06,10,0.11634931506849311,0.0838859589041095,0.09496088435374195,0.13755539211179624,0.14786027397260262,0.11610134678584064,0.02229888727468341,100,0.1135925925925933
150,2025-09-06,20,0.1029623287671233,0.057886206896551974,0.06558219178082259,0.11504861111111098,0.12218115421455962,0.091315913212979,0.02487261372219533,100,0.0845925925925925
150,2025-09-07,5,0.23743807077625556,0.2116502562668905,0.22709465567048737,0.24864041095890355,0.26180204967446324,0.23806335332794182,0.014946977097008297,100,0.2375185185185184
150,2025-09-07,10,0.17523648648648615,0.15085252716107758,0.16194520547945213,0.18791438356164436,0.19759924421350852,0.17498496553823428,0.015290506313310257,100,0.1724814814814808
150,2025-09-07,20,0.13773445020362773,0.10262169901065561,0.1103787857608789,0.14910273972602717,0.15376981292517014,0.1301678003852157,0.019934358452514234,100,0.1269814814814811
150,2025-09-08,5,0.2585968351440715,0.2332491836734695,0.24679566635601158,0.26617971407557284,0.2817534805703101,0.25681064941137743,0.014428153706038402,100,0.2544797047970473
150,2025-09-08,10,0.18461505255255273,0.16079280821917805,0.17585518590997995,0.19257705479452059,0.20304501915708806,0.18414179996975805,0.01273710440834149,100,0.1875202952029511
150,2025-09-08,20,0.1303835034013614,0.11133053498704037,0.12059300882515167,0.1379235509272203,0.14564440245630572,0.12948958161064175,0.010896241743140408,100,0.1359797047970481
150,2025-09-09,5,0.21782993197278966,0.19700888559792767,0.20740315315315394,0.22803401360544218,0.24053082191780845,0.21808822244540493,0.013786670422366617,100,0.220553505535058
150,2025-09-09,10,0.16090755754356456,0.13986659863945503,0.14964109781843749,0.17309523809523908,0.1859372023809516,0.16164085162557676,0.014776275885594034,100,0.1664464944649442
150,2025-09-09,20,0.11775340136054435,0.09590191595705255,0.10594302721088422,0.1306147959183681,0.14024250901703014,0.11793753155493324,0.01437123853087023,100,0.1205535055350566
150,2025-09-10,5,0.2859953714417962,0.25915250833024855,0.2748883714559658,0.2991317567567571,0.3152541666666656,0.28685402464870163,0.017251713364755145,100,0.2915645756457561
150,2025-09-10,10,0.21616442953020165,0.1853503424657527,0.2040833333333334,0.23153840319911834,0.24963323548597433,0.2176392662009956,0.020410659586686315,100,0.2154354243542426
150,2025-09-10,20,0.1616860422065911,0.1276263242009137,0.14899234693877506,0.18184674657534217,0.19587534246575294,0.16362839349684816,0.020884105975632783,100,0.1654354243542428
150,2025-09-11,5,0.2927788452698348,0.2604293635262345,0.27899033084809144,0.3116073187895858,0.3279605395582907,0.2951967855385281,0.021536537394319127,100,0.2892767527675257
150,2025-09-11,10,0.23332848173515952,0.18754965753424516,0.20837772695284928,0.2554845890410973,0.26815204081632615,0.2311876253092328,0.027009410825775994,100,0.2197232472324763
150,2025-09-11,20,0.21947375930238033,0.12882959183673579,0.15061953024453123,0.23412562051847785,0.24173767123287804,0.1922892381594593,0.04357684801286688,100,0.1732767527675243
150,2025-09-12,5,0.30307534246575374,0.27697522437411654,0.29089932885906,0.3102705479452066,0.329494909688011,0.30152240585732626,0.01546387262665451,100,0.3018302583025818
150,2025-09-12,10,0.2272816694245261,0.20202315068492965,0.21773913556920066,0.2356828859060398,0.24497261904761844,0.22590459136018182,0.015561035607289081,100,0.2218302583025826
150,2025-09-12,20,0.1685232568978372,0.13669369863013509,0.15912851627137314,0.17846917808219231,0.19080188356164254,0.1672839669707812,0.015775251580512423,100,0.1666697416974161
150,2025-09-13,5,0.26945386766076407,0.24712433390022454,0.26114407179971844,0.28305743243243264,0.29739041095890495,0.2713077636115336,0.015963107565550808,100,0.2763333333333353
150,2025-09-13,10,0.20198252243741166,0.17144285714285776,0.19117346938775337,0.21452093596059374,0.22375851135166136,0.20182005479164222,0.015698782817039188,100,0.206666666666667
150,2025-09-13,20,0.14798362647535157,0.11745969387755392,0.1365129181809719,0.15930166509210997,0.16877392094768484,0.1474391989918953,0.01537300437918608,100,0.1476666666666641
150,2025-09-14,5,0.37929537671232616,0.33297999999999844,0.35988435374149486,0.3916938775510195,0.4071749999999959,0.37599204208379833,0.021676292020263596,100,0.3786296296296285
150,2025-09-14,10,0.27762837837837484,0.24227534246575297,0.26105015841953216,0.2934214690599912,0.3070152492389635,0.2764250280382402,0.020900529902171745,100,0.2796296296296283
150,2025-09-14,20,0.20956386523510062,0.1643911330049228,0.18219217687074707,0.2231250000000009,0.232334531963469,0.20365671067141725,0.023524226306900684,100,0.2082500000000013
150,2025-09-15,5,0.3025050287356321,0.2780296343537413,0.2925109276347757,0.3163838536812662,0.33853448275861997,0.3056439039072541,0.01807709032988499,100,0.3043432835820905
150,2025-09-15,10,0.23243103448275804,0.19868974834689085,0.22040624999999947,0.23986062213648296,0.2604976617855471,0.2298785011334641,0.01725838638531274,100,0.2313432835820901
150,2025-09-15,20,0.17778448275862058,0.13695410958903986,0.16357300747197923,0.1943854166666652,0.2095945795937661,0.17698406673743988,0.022048840645396754,100,0.1696567164179114
150,2025-09-16,5,0.4200957854406129,0.3838643835616441,0.4069888576120104,0.4374970067049797,0.45934272968411005,0.4215343230268703,0.022867647931165882,100,0.4244535315985107
150,2025-09-16,10,0.30720578231292395,0.2678803313587558,0.2935218469532366,0.3226652097902105,0.34622052432687755,0.308387649860494,0.022062975551502672,100,0.3075464684014877
150,2025-09-16,20,0.22579741379310292,0.188506150405368,0.21119933868682228,0.2350043103448285,0.2545202054794514,0.22288583705863246,0.0194681517554306,100,0.2250464684014872
150,2025-09-17,5,0.5009983452840601,0.4595016542404477,0.4832487684729059,0.5214977967238212,0.548699999999998,0.5023499108651872,0.028592263820877872,100,0.5021189591078059
150,2025-09-17,10,0.36927421171171027,0.3274729452054801,0.351149217221135,0.3833819444444444,0.397730431637328,0.3667677384177591,0.023502707209404117,100,0.3671189591078061
150,2025-09-17,20,0.2606862305148798,0.2291246118721463,0.24616690613026515,0.27155696644920746,0.2842411528612224,0.25859850375890436,0.01844741235238706,100,0.2643810408921929
150,2025-09-18,5,0.4916397949673792,0.4428328767123316,0.46443493150684967,0.5096401332839675,0.5420315068493148,0.48837588382020874,0.030530681862786287,100,0.4919033457249053
150,2025-09-18,10,0.3600068493150683,0.31344500000000025,0.3378417668437259,0.38105743243243406,0.40501068588944916,0.3597255070276816,0.028187127603879026,100,0.3539999999999992
150,2025-09-18,20,0.2615096835144066,0.21522899659864042,0.2444058219178058,0.27602397260274025,0.2950405172413785,0.2590808813111987,0.024500770247301476,100,0.263403345724905
150,2025-09-19,5,0.34673008107352654,0.3111978034955115,0.3307609825224369,0.35698334109972274,0.3762641709966924,0.3448724852461452,0.019642448145042974,100,0.3441635687732347
150,2025-09-19,10,0.26179157870044456,0.22543481502189905,0.2462183393905506,0.2753534482758617,0.29064137931034323,0.26062989273377,0.019592456355615954,100,0.253836431226766
150,2025-09-19,20,0.20012837837837605,0.1549886734693869,0.18702370689655234,0.21007387452107018,0.22659568965517213,0.1974005329901185,0.020652701689582106,100,0.1948364312267667
150,2025-09-20,5,0.39735338419405153,0.3549473419540277,0.3782502361832778,0.4113509160756488,0.4305168774552037,0.3946804314303364,0.024162934858654433,100,0.383194029850749
150,2025-09-20,10,0.2977786785947245,0.24750956127360144,0.2780352250489244,0.31403623019571647,0.33347274904213975,0.2948336948118438,0.02476512030348699,100,0.2871940298507489
150,2025-09-20,20,0.21737499999999876,0.17242635626398303,0.1961424319727887,0.23583381226053568,0.2490202908749734,0.2151627284758797,0.024245376291741425,100,0.2157499999999999
150,2025-09-21,5,0.2861036877394625,0.25996349474474617,0.2770775862068988,0.30068823807274603,0.3168506849315048,0.28762441085313667,0.018452630193809046,100,0.284736059479556
150,2025-09-21,10,0.21857185917530497,0.1819534722222226,0.20789391273751034,0.23031185927306463,0.242408108108111,0.2177486136398378,0.018265008550238566,100,0.2107360594795544
150,2025-09-21,20,0.1663822040028924,0.12646657282282447,0.1555657770429839,0.17638934813414897,0.1910337837837842,0.1646682286202628,0.018297990185838393,100,0.1622639405204449
150,2025-09-22,5,0.2604897260273984,0.2351855725623598,0.24969480363984697,0.2683067446727547,0.2816297316186736,0.25863424846879823,0.015011722582273603,100,0.2565799256505574
150,2025-09-22,10,0.18586196727549353,0.16234251700680224,0.1791293103448257,0.195829861111112,0.20885935285781837,0.1864420882725158,0.013483875246608658,100,0.188579925650556
150,2025-09-22,20,0.13272389846743415,0.11093750000000066,0.12418750000000023,0.14147808908045922,0.14896243504960074,0.13222816431428275,0.011739281551287981,100,0.1344200743494421
150,2025-09-23,5,0.35334482758620744,0.3247345157657682,0.3435737480438188,0.36888167217761025,0.3871002795638794,0.35514967671343606,0.01918410024765015,100,0.3519033457249083
150,2025-09-23,10,0.25645109078114015,0.23259614463601613,0.24511130136986403,0.26929570146433757,0.28010000000000107,0.25671029957165453,0.0158541800983756,100,0.2519033457249069
150,2025-09-23,20,0.18299823943661986,0.15856905441400254,0.17181465517241468,0.190428367579909,0.20227638888888913,0.18167196578258715,0.013398364925341149,100,0.1825966542750929
150,2025-09-24,5,0.14039041095890514,0.12843920281582952,0.13403448275862084,0.14811916882636023,0.15557499999999996,0.14092336058086183,0.009030209421674328,100,0.1424758364312266
150,2025-09-24,10,0.10111111111111204,0.09064965986394542,0.09493208294501465,0.10879359496482754,0.1176270811380405,0.10234492922658406,0.0086020462789498,100,0.0995241635687738
150,2025-09-24,20,0.07718283477774612,0.060938934813415016,0.06572447183098618,0.0838081240487063,0.08820426310817271,0.07476832265090774,0.009833686839283224,100,0.0757499999999997
150,2025-09-25,5,0.2117490680335501,0.19261088435374163,0.20233939537080792,0.21953819444444433,0.2301572796934869,0.21166519835947234,0.012364113461848045,100,0.212498141263941
150,2025-09-25,10,0.15649842650870172,0.13504927701674307,0.14647197372099563,0.16477215543751766,0.17562157534246528,0.15624241355855065,0.012618041917001398,100,0.1565018587360587
150,2025-09-25,20,0.1125415682569677,0.09313835034013636,0.10517500000000013,0.12029908515130194,0.13115215517241444,0.11274230985953515,0.011742097907957338,100,0.1149981412639409
150,2025-09-26,5,0.30549999999999944,0.2795940825645301,0.2959863013698605,0.31349326877656924,0.32828493150684956,0.30447444308189486,0.015717105734372374,100,0.3056133828996277
150,2025-09-26,10,0.22445689655172574,0.19858458904109658,0.21515695861678052,0.23435344827586135,0.2462041095890404,0.22397019905450574,0.01496069436958805,100,0.2203866171003738
