target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,equidistant,Spatially balanced,2025-11-16,5,3.2288586635127126,2.4924546071796247,2.9847558972337223,3.652451978886041,4.57327463477671,3.3629279190485617,0.6118054192912628,50
50,equidistant,Spatially balanced,2025-11-16,10,2.8900278161070636,2.0071292463368318,2.4615612063867616,3.4381912959677843,4.525439691613563,3.0216111439647917,0.7803509985242196,50
50,equidistant,Spatially balanced,2025-11-16,20,2.645925049828082,1.5611187769673824,1.9558063385680322,3.3235593665812484,3.5980791554416585,2.634832555796485,0.7123766935654106,50
50,equidistant,Spatially balanced,2025-11-17,5,4.82727448828051,4.162523406728217,4.567217666429915,5.115257958287601,5.6598437399108965,4.853619164460515,0.4394484390294855,50
50,equidistant,Spatially balanced,2025-11-17,10,3.5051979079227764,2.8926519015948955,3.20510750952411,3.803674049202562,4.767772970878792,3.607012332924387,0.5878560796979687,50
50,equidistant,Spatially balanced,2025-11-17,20,2.6680441660747807,1.9817427519855306,2.0915122360689526,3.300227610253774,4.4774246141925484,2.867731000193711,0.8906331074445673,50
50,equidistant,Spatially balanced,2025-11-18,5,5.814891037749138,4.948436751148838,5.608807194609673,6.152067886442437,7.086916072284416,5.9340306165600065,0.659861040272786,50
50,equidistant,Spatially balanced,2025-11-18,10,4.2925206506723805,3.5853514138310056,4.099123227425222,4.940373826506164,5.9049928110287135,4.524507344027512,0.7918272830826999,50
50,equidistant,Spatially balanced,2025-11-18,20,3.3203180062586153,2.4637168391079824,2.878724873840609,4.067971018578549,5.846881959910905,3.664641538157925,1.1061448501373592,50
50,equidistant,Spatially balanced,2025-11-19,5,5.606768441950544,4.655577142344554,5.12671353334294,5.935570910241187,6.768463196360805,5.599385287986911,0.6414758575065482,50
50,equidistant,Spatially balanced,2025-11-19,10,4.051888162072441,3.2534742795901304,3.5777319156872114,4.984738428707319,5.754411455739056,4.269364018573547,0.8989210288055061,50
50,equidistant,Spatially balanced,2025-11-19,20,3.138501415206812,2.156537334784355,2.4238308314428347,4.412653766527437,5.873394171094816,3.5436014711540818,1.3201509231911093,50
50,equidistant,Spatially balanced,2025-11-20,5,3.1320856364687555,2.6723653679844754,2.9025098334496446,3.337922539038434,4.030232048933333,3.198120420967736,0.41559865604851415,50
50,equidistant,Spatially balanced,2025-11-20,10,2.452793928386348,1.8898307087172443,2.108052165721786,2.732714473168103,3.9804827487346777,2.5477010127232314,0.6038850710320252,50
50,equidistant,Spatially balanced,2025-11-20,20,2.0082605702692007,1.211997674942476,1.3767144542652008,2.5373135503911985,3.8258506701867954,2.1616847530729006,0.9354094092522901,50
50,equidistant,Spatially balanced,2025-11-21,5,3.69059217126701,3.09107887601881,3.369767094778893,4.033772915336582,4.607657515732926,3.7263442420423365,0.46626975657083425,50
50,equidistant,Spatially balanced,2025-11-21,10,2.9369563955657636,2.214004991418396,2.5966050892568533,3.378553379986231,4.499543455189173,3.0943595728274467,0.7662366644317085,50
50,equidistant,Spatially balanced,2025-11-21,20,2.429668261377879,1.4361630129262775,1.8413499009178742,3.164261039989399,5.167856654257225,2.743098348354581,1.2069821467625175,50
50,equidistant,Spatially balanced,2025-11-22,5,4.022147856530001,3.5419907137910958,3.6852675923447946,4.42441230105414,5.045854449848676,4.110916951055665,0.4885523981317744,50
50,equidistant,Spatially balanced,2025-11-22,10,3.147130958719681,2.4839256992934637,2.677730479235706,3.6237595627812262,4.360360633757537,3.2718188665086787,0.7750550290151259,50
50,equidistant,Spatially balanced,2025-11-22,20,2.526036422023159,1.616203137888885,1.9573319943830383,3.287155181213496,4.538522869289567,2.776579772838251,1.1259707418609883,50
50,equidistant,Spatially balanced,2025-11-23,5,3.949114609917938,3.5000588951274074,3.7647728611252873,4.480544976245637,5.05555773685657,4.117256272331069,0.5085315780385343,50
50,equidistant,Spatially balanced,2025-11-23,10,3.271722486159643,2.511072283953041,2.729641917625343,3.737975578153843,4.257018336016337,3.3183792060936836,0.6121717335158996,50
50,equidistant,Spatially balanced,2025-11-23,20,2.608367034434016,1.6431249754603736,2.013280851230895,3.6050198280262187,4.3244238093368415,2.795427774942086,0.9540196464000029,50
50,equidistant,Spatially balanced,2025-11-24,5,4.2939558936470785,3.726030367444859,3.997414329397404,4.609920383230441,5.081699896046307,4.322286818956449,0.4194721741117708,50
50,equidistant,Spatially balanced,2025-11-24,10,3.226262388827311,2.4918584811414197,2.901857994808398,3.7330568665157715,4.064822620159729,3.298830369065978,0.5140966544047784,50
50,equidistant,Spatially balanced,2025-11-24,20,2.4091975707665236,1.6308929884962022,2.004682475191951,3.5989366024369316,4.0079854870118705,2.6958818737601065,0.8518320918344632,50
50,equidistant,Spatially balanced,2025-11-25,5,2.7005854340931457,2.2709745417612814,2.5642013280059817,2.96294805829429,3.419264710109526,2.7571849339350574,0.325694477620593,50
50,equidistant,Spatially balanced,2025-11-25,10,2.2888077649065135,1.7967633447354032,1.9342991558634375,2.5481234489829134,3.0586756350187354,2.3014830358255,0.4227119927531759,50
50,equidistant,Spatially balanced,2025-11-25,20,1.7842229823603242,1.1808061935286074,1.369264231030875,2.5516398861709155,3.359950942347663,2.0146023168242815,0.7395848996274706,50
50,equidistant,Spatially balanced,2025-11-26,5,4.125407176713061,3.350519820809749,3.7463508514138346,4.395883045194188,5.085791564533865,4.156446883350784,0.6004311349220661,50
50,equidistant,Spatially balanced,2025-11-26,10,3.69531153488553,2.42007633141098,3.135179417826693,4.251054920905339,4.911558942283321,3.677333992184815,0.8090449035366007,50
50,equidistant,Spatially balanced,2025-11-26,20,3.649798768554587,1.5840555775895113,2.7742469262628267,4.545099900522107,5.425918220060736,3.629587849391767,1.1837177204998737,50
50,equidistant,Spatially balanced,2025-11-27,5,6.112233480450045,4.807647479331122,5.475850065270085,6.780436066388999,7.55258127680735,6.143413936719086,0.8789944522263442,50
50,equidistant,Spatially balanced,2025-11-27,10,4.921365077391669,3.4197682911667826,4.393998259464147,5.555397992167584,6.8546807981599995,5.089716075091686,0.9958969954766654,50
50,equidistant,Spatially balanced,2025-11-27,20,3.7523116491577,2.5840177627898235,3.0296007645925203,4.328295945483935,5.466304314042383,3.825092077453843,1.0496803740598186,50
50,equidistant,Spatially balanced,2025-11-28,5,4.180525728745277,3.1731952698840966,3.8551776568057794,4.9627927882934735,5.377976438207176,4.315388414434517,0.7173055709581893,50
50,equidistant,Spatially balanced,2025-11-28,10,3.5457279683919127,2.2190369963430987,2.9785746391649734,4.058110950185068,4.694049065796565,3.541138801489402,0.7560561089356397,50
50,equidistant,Spatially balanced,2025-11-28,20,2.522862596902442,1.4112243142608276,2.154924614471133,3.0774054282020282,4.749546355025068,2.739289261793386,0.9670239105448264,50
50,equidistant,Spatially balanced,2025-11-29,5,4.562251964705772,3.6893243416787107,4.1716443389223175,4.931951800888936,5.507331038435884,4.57574257890929,0.5900369037995724,50
50,equidistant,Spatially balanced,2025-11-29,10,3.488828819234543,2.545486579861492,3.0380271190475487,3.8139018790386467,4.402242380011215,3.4922495528708684,0.6016535155169296,50
50,equidistant,Spatially balanced,2025-11-29,20,2.5833531709364514,1.5790040374742622,2.0849196890299115,3.2983016923563664,4.292147598031695,2.7249530945094746,0.8755568147159126,50
50,equidistant,Spatially balanced,2025-11-30,5,4.372385435436655,3.3629948323900547,4.053914603459375,4.733760924613215,5.74111147272915,4.432729784008198,0.7220363308785942,50
50,equidistant,Spatially balanced,2025-11-30,10,3.273851576081368,2.294053676464758,2.91767544869304,3.7597339196837742,4.373464997578941,3.3370123117712094,0.6006195896675203,50
50,equidistant,Spatially balanced,2025-11-30,20,2.491089643347609,1.4966303372838028,1.9709153258134502,2.9383141367074663,3.981314049390003,2.534992895528559,0.759941903237982,50
50,equidistant,Spatially balanced,2025-12-01,5,6.514353892938733,5.7587498363088665,6.275466701587431,6.9785091739782,7.332518515285118,6.55541839451744,0.5213165805459834,50
50,equidistant,Spatially balanced,2025-12-01,10,4.705690631047474,4.111926899180816,4.340710346734161,5.4082965937695455,5.7452936982554075,4.846704206498174,0.6571690892420974,50
50,equidistant,Spatially balanced,2025-12-01,20,3.818295575246985,2.4961165189808945,2.9545302428448714,4.676619087112778,5.342796862950511,3.8471447902571003,1.0374348977411998,50
50,equidistant,Spatially balanced,2025-12-02,5,3.99449998309421,3.3979059361862833,3.7152726903873594,4.392124156119318,4.806845717763478,4.047403834233095,0.44159611619258715,50
50,equidistant,Spatially balanced,2025-12-02,10,3.1275147362133304,2.4154203342838176,2.7590248740518626,3.4792678666020564,4.2635612609464895,3.205434647852401,0.5775061127109005,50
50,equidistant,Spatially balanced,2025-12-02,20,2.576245111409147,1.5036967326743873,1.953041351561532,3.2154671069685614,4.434898621614604,2.744376570829619,0.9170749133990191,50
50,equidistant,Spatially balanced,2025-12-03,5,4.552951695640965,3.899947897234265,4.306474384998339,4.85582162116849,5.215140044673597,4.567495763568496,0.42680502089734146,50
50,equidistant,Spatially balanced,2025-12-03,10,3.211486276591724,2.6570483372314517,2.9969527278345636,3.6160798668010137,4.510286187178765,3.347945392356834,0.5754161470377768,50
50,equidistant,Spatially balanced,2025-12-03,20,2.1938736516149175,1.6644705159160058,1.9939909239283036,3.0366584869159707,4.427660569382949,2.618565678248156,0.8884955167447497,50
50,equidistant,Spatially balanced,2025-12-04,5,4.9572598061373085,4.287402273450181,4.7349538780908365,5.506671354192822,6.17762041082818,5.123092427971139,0.6063642499230032,50
50,equidistant,Spatially balanced,2025-12-04,10,3.85488758307803,3.0772621499003945,3.5039676560695026,4.236891667922255,4.893632497949205,3.8810406308070937,0.5674174729088385,50
50,equidistant,Spatially balanced,2025-12-04,20,2.9838280347546577,1.940018917516281,2.4237691058543933,3.8023161401570222,4.534789814675311,3.0922151909329862,0.851717990356193,50
50,equidistant,Spatially balanced,2025-12-05,5,5.027313618054612,4.263703190642854,4.746034887220519,5.384616970311647,6.128920277217777,5.107089996825434,0.6516625206251675,50
50,equidistant,Spatially balanced,2025-12-05,10,3.8840995576224455,2.919180550230267,3.369510993473591,4.370838538381301,5.745119623340063,4.016750153574685,0.922905236920601,50
50,equidistant,Spatially balanced,2025-12-05,20,3.388207938058903,1.8693646337089151,2.3928790820975205,4.074016812820311,5.7531096296479545,3.4322890254913405,1.273987824559164,50
50,equidistant,Spatially balanced,2025-12-06,5,3.65594612864646,3.0901539181529865,3.4197389631324357,4.024231709219492,4.482398211221459,3.7312048255420933,0.41476669237401137,50
50,equidistant,Spatially balanced,2025-12-06,10,2.9728693255680967,2.2453590556913356,2.5464419426966907,3.4579585044979435,4.207484010191873,3.020355155738133,0.6026890093810271,50
50,equidistant,Spatially balanced,2025-12-06,20,2.378288960532472,1.4187152254172952,1.8278268160782036,3.2636595860849686,4.50168672975924,2.618627476470282,0.9753029735861749,50
50,equidistant,Spatially balanced,2025-12-07,5,4.59545021188857,3.655611511775898,4.2603515206254965,4.8236352688407615,5.481488830803894,4.56489355393465,0.5202640398637554,50
50,equidistant,Spatially balanced,2025-12-07,10,3.6684434287174046,2.7438423448697393,3.243423243423238,3.875619243769938,4.5441350886556355,3.587957932478481,0.5841942537019258,50
50,equidistant,Spatially balanced,2025-12-07,20,2.7924301725671654,1.8258710467614674,2.215202035407517,3.6058975271303906,4.383814530218643,2.9635207258494933,0.8945417874304974,50
50,equidistant,Spatially balanced,2025-12-08,5,5.9139698037567525,5.211314431045433,5.49920252605262,6.509866045930175,7.1267794984535495,6.036854073044303,0.6742520760786105,50
50,equidistant,Spatially balanced,2025-12-08,10,4.351513583998793,3.503394652613886,4.028859935555486,4.781435560872048,5.440202924789582,4.425320336663328,0.6242186977564697,50
50,equidistant,Spatially balanced,2025-12-08,20,3.094858987208094,2.1843356988134874,2.71576923905898,3.5037260353690596,4.6481887103553055,3.226711605401272,0.7688276410563885,50
50,equidistant,Spatially balanced,2025-12-09,5,3.9960477194519757,3.2121920552771526,3.756663198152551,4.302965579561325,4.765229515229512,4.02406236023257,0.5280708152638688,50
50,equidistant,Spatially balanced,2025-12-09,10,2.927973566271432,2.2702942304006064,2.7238731892987267,3.348485263378881,4.375584741276232,3.0736641656854427,0.6686744912171926,50
50,equidistant,Spatially balanced,2025-12-09,20,2.245126965871635,1.4418772876219792,1.8706814717453004,2.9859328363317696,4.433604767381377,2.4977707951112205,0.9667965793065676,50
50,equidistant,Spatially balanced,2025-12-10,5,3.9789658194566107,3.2252410166520624,3.593339176161267,4.443470639789661,4.975898334794043,4.032077125328659,0.5699808350846641,50
50,equidistant,Spatially balanced,2025-12-10,10,3.3347940403155096,2.2905346187554674,2.813321647677473,3.6853637160385593,4.231375985977223,3.2988606485538994,0.6282132512225813,50
50,equidistant,Spatially balanced,2025-12-10,20,2.4430324276949973,1.6380368098159528,2.1757230499561833,3.2383873794916695,3.8862839614373366,2.629929886064854,0.7860517904624734,50
50,equidistant,Spatially balanced,2025-12-11,5,4.516441943932479,3.927563294208932,4.149529537297507,4.867167038510045,5.235534484431083,4.531203317489571,0.4476966163785652,50
50,equidistant,Spatially balanced,2025-12-11,10,3.4695714909302557,2.718947036570001,2.9758584731787625,3.8122938694344723,4.534147953244734,3.4839848675914253,0.5860120021785176,50
50,equidistant,Spatially balanced,2025-12-11,20,2.7709101270734284,1.7089224221553967,1.9882505577650602,3.584322557959055,4.530470947715589,2.875814215733824,0.9590570090941338,50
50,equidistant,Spatially balanced,2025-12-12,5,4.152287341832746,3.548687590751703,3.836479392382434,4.529239999361742,4.79972555089276,4.168580683250626,0.430559506360174,50
50,equidistant,Spatially balanced,2025-12-12,10,3.182843739528639,2.546756873194944,2.8330487785419116,3.7976815432975473,4.1631982894799915,3.313621292144692,0.5939203871632756,50
50,equidistant,Spatially balanced,2025-12-12,20,2.6788945445261723,1.5828517177003703,2.110681176301643,3.3628871407828216,4.257597612931023,2.8666898565524717,0.9529984174355272,50
50,equidistant,Spatially balanced,2025-12-13,5,4.3280790809511,3.386908896606999,3.8744322735773453,4.607534063585359,5.658776382580815,4.296254341437348,0.6691731764412759,50
50,equidistant,Spatially balanced,2025-12-13,10,3.2156024579214355,2.590996526850118,2.86962329682073,3.672722415174995,5.123216671119435,3.4035052097248166,0.8005624853238983,50
50,equidistant,Spatially balanced,2025-12-13,20,2.7536735239112975,1.7666043280790678,2.1449372161367815,3.246326476088703,3.750374031525511,2.686385252471278,0.7975578910401119,50
50,equidistant,Spatially balanced,2025-12-14,5,5.553126963744159,4.2004152891997695,4.974891396409949,6.275211059807104,7.421228928171368,5.702843091718812,0.9908192317113661,50
50,equidistant,Spatially balanced,2025-12-14,10,4.683492254309995,3.006072238463424,3.9827327122209963,5.1933143903172265,6.373579956831774,4.63789240731128,1.0399763155795116,50
50,equidistant,Spatially balanced,2025-12-14,20,3.3740949700827807,1.932622742548013,2.8157905521706947,3.999354525832619,5.213305647386697,3.477024125023911,0.9842339158819543,50
50,equidistant,Spatially balanced,2025-12-15,5,4.969376164633741,4.251015226542142,4.590995478808303,5.530479068144528,6.368532802767657,5.096182599722345,0.6765480724539104,50
50,equidistant,Spatially balanced,2025-12-15,10,3.6755840800599895,2.993841825106344,3.2480567784467675,4.2630930816115855,5.741546893443896,3.8919349809575436,0.8646096958930604,50
50,equidistant,Spatially balanced,2025-12-15,20,2.590994550813288,2.0053693791342235,2.179238524413717,3.493256260254345,5.6044866702796625,3.082367909190123,1.1809482628143302,50
50,equidistant,Spatially balanced,2025-12-16,5,4.866784274422132,4.030103352728042,4.3585351031939945,5.242112495294922,5.548129991338137,4.79611849056946,0.5715705388643676,50
50,equidistant,Spatially balanced,2025-12-16,10,4.028245135075075,2.8023951620583403,3.287902991741759,4.397062791657403,5.255055961942256,3.9538944341902953,0.8272909262962791,50
50,equidistant,Spatially balanced,2025-12-16,20,2.9385319967166543,1.9053403066569419,2.4838072033994445,4.011590335000701,5.317234260136856,3.3212373076591666,1.124237360624719,50
50,equidistant,Spatially balanced,2025-12-17,5,3.9135976072496774,3.1629157180483123,3.5352328021070374,4.077228695147543,4.40482567742513,3.839392884246239,0.38866478542443483,50
50,equidistant,Spatially balanced,2025-12-17,10,2.90949064773895,2.2774072586045495,2.565750412927984,3.266997009062109,3.779657158162577,2.945524753359227,0.4858050416263538,50
50,equidistant,Spatially balanced,2025-12-17,20,2.182874090442386,1.4457607919289321,1.7470453327976385,2.8397978884871318,3.7487868845140864,2.3870146422034746,0.789167744285137,50
50,equidistant,Spatially balanced,2025-12-18,5,3.3384520884521027,2.777766047297297,3.077047662008604,3.6611736025798716,4.116856380528265,3.382528409090912,0.45680043354891914,50
50,equidistant,Spatially balanced,2025-12-18,10,2.596192605958244,1.9491359701320727,2.295734677326476,3.0799479566569428,3.543355655904489,2.7288882543765403,0.5768716017926038,50
50,equidistant,Spatially balanced,2025-12-18,20,2.1041442721130252,1.2621077553938933,1.7248445178132763,2.7914391220055292,3.383391059294397,2.280119514933976,0.769801455773308,50
50,equidistant,Spatially balanced,2025-12-19,5,4.849095747801364,4.019466355204985,4.481421630587234,5.503698607488942,6.515618416772006,5.07051620507405,0.8090721203994974,50
50,equidistant,Spatially balanced,2025-12-19,10,3.9326704106067645,2.8022644971013846,3.455238049524535,4.768350373060697,6.255358580929368,4.150361327552093,1.0364946924895884,50
50,equidistant,Spatially balanced,2025-12-19,20,3.634981840290549,1.79312064340304,2.660344101161056,4.723517757049223,6.306519095694473,3.782305349781071,1.4357064612381465,50
50,equidistant,Spatially balanced,2025-12-20,5,4.721969734191518,3.886896280646589,4.427787058418914,5.265194320247626,6.485653220655437,4.911745197268217,0.7279240068305642,50
50,equidistant,Spatially balanced,2025-12-20,10,4.17905222817275,3.0730113496781923,3.665000245664026,5.016459490001483,6.426371419446764,4.403030265808482,0.9553683900153886,50
50,equidistant,Spatially balanced,2025-12-20,20,3.892853633370999,2.5179181201788405,3.2110591804648085,5.220629329828528,6.547906021225374,4.234477104112416,1.2726000400464947,50
50,equidistant,Spatially balanced,2025-12-21,5,3.7844483147218524,3.062823708864065,3.3320811847602068,3.9269655886805763,4.684173980352649,3.737271909754236,0.4572499586610389,50
50,equidistant,Spatially balanced,2025-12-21,10,2.927068037200188,2.2573506812826643,2.652506004621559,3.2218921103256672,3.859053603342089,2.968286491593527,0.47895554902973114,50
50,equidistant,Spatially balanced,2025-12-21,20,2.2826099329531324,1.4413738346480747,1.7944996528133434,2.749746724493158,3.8956618743525753,2.393077895024414,0.7384265595314854,50
50,equidistant,Spatially balanced,2025-12-22,5,4.50053619429603,3.8385370163031407,4.217841333730159,4.672449061541885,5.227596762992678,4.476516579505568,0.4263624576622734,50
50,equidistant,Spatially balanced,2025-12-22,10,3.2766904292861163,2.6364413705787673,3.067976209035466,3.671726262182474,4.269240399287598,3.354977631013287,0.47544558191103553,50
50,equidistant,Spatially balanced,2025-12-22,20,2.669444483812601,1.712968343277723,2.0879925546941656,3.038875267506623,4.092877355593656,2.717213490365036,0.7375349660543471,50
50,equidistant,Spatially balanced,2025-12-23,5,3.603918347102324,2.985114000960987,3.3115302943410034,3.760063239146256,4.070096253700576,3.557729590650527,0.3395367473690266,50
50,equidistant,Spatially balanced,2025-12-23,10,2.737743540462213,2.2330153292930683,2.3861075375482526,3.1338096935691224,3.720710820403908,2.820190027434624,0.49443898927892604,50
50,equidistant,Spatially balanced,2025-12-23,20,2.027074259497481,1.438521629957994,1.7146856642435417,3.0766852147495882,3.9348218299052804,2.368238758776747,0.8629565787824516,50
50,equidistant,Spatially balanced,2025-12-24,5,4.02761478507895,3.4212954344958164,3.7088347888019197,4.352141117055277,4.7457469022394445,4.030713759641298,0.4231326753250003,50
50,equidistant,Spatially balanced,2025-12-24,10,2.924358797963702,2.492110928559293,2.6403805531050484,3.7298271243231804,4.034608520763705,3.134170463834505,0.5602500397885356,50
50,equidistant,Spatially balanced,2025-12-24,20,2.2440351416755018,1.5505738242268845,1.8173924787749776,3.337242628908113,4.1851974190049965,2.6080177569866536,0.9199225595043247,50
50,equidistant,Spatially balanced,2025-12-25,5,3.2082252012496477,2.7734705853182717,3.0679785774501207,3.455121741573966,3.913742830222984,3.2694044332776837,0.3360205968564441,50
50,equidistant,Spatially balanced,2025-12-25,10,2.4769368729027894,1.9983842173992112,2.191364861067481,2.7817681042035267,3.409568243053378,2.5510630279187407,0.4409044497995598,50
50,equidistant,Spatially balanced,2025-12-25,20,1.8841760748466825,1.276552556325106,1.567956882159443,2.6378622080433773,3.4943542655007658,2.080968477775757,0.6883153678647204,50
50,equidistant,Spatially balanced,2025-12-26,5,3.387916068328449,2.975729258203482,3.1744647105471815,3.6937437040529835,4.160756156632462,3.4597886705103194,0.42556160896383505,50
50,equidistant,Spatially balanced,2025-12-26,10,2.6074544012688343,2.077681805516863,2.388548342156597,2.93558844332041,3.466305163212373,2.6994946095977004,0.46317829893574547,50
50,equidistant,Spatially balanced,2025-12-26,20,2.0226922005272465,1.3903358552843244,1.7610594337398522,2.5133581241828615,3.3459523758492664,2.1689997213708465,0.6076094601769588,50
50,equidistant,Spatially balanced,2025-12-27,5,3.9596130763256427,3.2645176612556464,3.6042697682180913,4.200060336472112,4.358090543220803,3.9073347326259853,0.41684725412420065,50
50,equidistant,Spatially balanced,2025-12-27,10,2.874455206588228,2.255476818599044,2.5460707477229354,3.154827238707777,3.493902165052343,2.8820678721123545,0.4631986853441323,50
50,equidistant,Spatially balanced,2025-12-27,20,1.9085741978137687,1.4610043455097599,1.6527058340233618,2.6179008363662137,3.364814208597307,2.1787368495375286,0.7042930587324934,50
50,equidistant,Spatially balanced,2025-12-28,5,4.788528324766293,4.051312029388025,4.363846301307578,5.218515529916328,5.381215198676822,4.777617928839239,0.5067529961459076,50
50,equidistant,Spatially balanced,2025-12-28,10,3.6536095297112547,2.907544949154968,3.0971700867999052,4.071426023922351,4.5539891399810015,3.6391308418297985,0.6033462203361145,50
50,equidistant,Spatially balanced,2025-12-28,20,2.8457785911399025,1.8387035295061689,2.0858698268905815,3.657412876879677,4.437479381121581,2.9407869278539907,0.9110882764194865,50
50,equidistant,Spatially balanced,2025-12-29,5,5.592663104341981,4.313665888074744,4.8882507279301155,6.4167839887370866,7.11228522061882,5.68597894602118,0.9378917430134288,50
50,equidistant,Spatially balanced,2025-12-29,10,4.920647617828688,2.9913128339679393,4.037272421847488,5.565565705692247,6.775193581416177,4.883004831536167,1.2137812813996922,50
50,equidistant,Spatially balanced,2025-12-29,20,4.557542475922292,1.9532044923687246,3.4577480561866194,5.518145258055211,7.340987265222513,4.6051927015006475,1.6910575048616938,50
50,equidistant,Spatially balanced,2025-12-30,5,5.884454682752836,4.393119700059365,5.105220166072155,6.427920807207042,7.812160994787485,5.9248079827463656,1.1046284172137908,50
50,equidistant,Spatially balanced,2025-12-30,10,4.627454206749844,3.172659798903433,4.162793020973513,5.269059218297331,6.611740231654804,4.76267901532025,1.099405040233833,50
50,equidistant,Spatially balanced,2025-12-30,20,3.363813195272878,1.999870715238578,2.953334077700159,4.262048458279232,6.368379297983758,3.699474046084145,1.3432994798391014,50
50,equidistant,Spatially balanced,2025-12-31,5,4.6559785079848925,4.123148691284821,4.417560142585897,5.146907225440551,6.001312012550902,4.831345298795242,0.5830995936442066,50
50,equidistant,Spatially balanced,2025-12-31,10,3.72604622588138,2.9170690056124875,3.250840833440355,4.157951733210236,5.169093427094804,3.787676106446568,0.7201459078962817,50
50,equidistant,Spatially balanced,2025-12-31,20,3.049839122270564,1.8450506235530386,2.3332824263207836,3.6776614244013635,5.260198467930327,3.142143717438318,1.1057151258355824,50
50,equidistant,Spatially balanced,2026-01-01,5,4.808664528655335,3.772537513414255,4.278855398892119,5.26930878548965,6.02821182440186,4.806448771470574,0.6857824198403799,50
50,equidistant,Spatially balanced,2026-01-01,10,3.7170381306254585,2.682393662884839,3.1319591337952604,4.337940189443524,5.388259960672165,3.8178588044091817,0.8544042164442367,50
50,equidistant,Spatially balanced,2026-01-01,20,2.8219268155003885,1.8002716969896353,2.155897003269045,3.942707913329887,5.3245662463014,3.150501522867833,1.1455719132567361,50
50,equidistant,Spatially balanced,2026-01-02,5,4.170557622101206,3.3881950857448433,3.8210836562610373,4.59621807762349,5.314196449377329,4.23950218785332,0.5609657271673781,50
50,equidistant,Spatially balanced,2026-01-02,10,3.481491710323055,2.3283613971191235,2.8383836640285707,3.7977810765791915,4.884688910561243,3.4466595320496856,0.7495768829494008,50
50,equidistant,Spatially balanced,2026-01-02,20,3.094258934813208,1.4998058118360091,1.8832799675489778,3.9027182027669727,4.940561160641095,3.019075750645145,1.1213386914246504,50
50,equidistant,Spatially balanced,2026-01-03,5,4.412950493520894,3.676300821423678,4.075468520279447,4.798503822900916,5.459025309393585,4.463416294435307,0.5285843910277284,50
50,equidistant,Spatially balanced,2026-01-03,10,3.654405546802908,2.505642243844597,2.971792289635195,4.111522037383361,5.021095254971194,3.6655012579256434,0.7854740352552282,50
50,equidistant,Spatially balanced,2026-01-03,20,3.537613204534872,1.5492187527413004,2.165175986778632,4.024335685437915,5.143677213124561,3.2872624941665354,1.1649058162694577,50
50,equidistant,Spatially balanced,2026-01-04,5,3.670711211171144,2.9350727078498147,3.3540258122435898,3.902248915210707,4.3424628457494014,3.652710146390013,0.44050542872822385,50
50,equidistant,Spatially balanced,2026-01-04,10,2.86440046906046,2.153688631547441,2.54261734340584,3.3148968449769285,4.160590570771429,2.9628523607868273,0.6133982723198695,50
50,equidistant,Spatially balanced,2026-01-04,20,2.43178093345815,1.386044929588733,1.8697522122046122,3.1105049707185177,4.394657999951291,2.5703089605161087,0.9036081625242681,50
50,equidistant,Spatially balanced,2026-01-05,5,3.5753827192661376,2.838874310092043,3.270644506895461,3.8429398298933686,4.1429363144388125,3.5645596686373904,0.41500005537143714,50
50,equidistant,Spatially balanced,2026-01-05,10,2.923229710140438,2.0207835741419693,2.4605545319379036,3.1508398834523454,3.9662288891783994,2.92949590449544,0.6443009679640163,50
50,equidistant,Spatially balanced,2026-01-05,20,2.5091763703552017,1.3891933892911015,1.8752727062176002,3.2124844130948684,4.082652989480518,2.6113217281974657,0.9285213927921788,50
50,equidistant,Spatially balanced,2026-01-06,5,2.829989911207489,2.4238268294994163,2.631446933508725,3.110260469212448,3.421800710117237,2.8633553874709476,0.32046431666754427,50
50,equidistant,Spatially balanced,2026-01-06,10,2.292037100001668,1.7461080113930836,1.9333206062193744,2.6291616269153404,2.8328326096529133,2.2786474329318245,0.39133268769445523,50
50,equidistant,Spatially balanced,2026-01-06,20,1.9566927433154826,1.0861159960313724,1.2973121171414561,2.5141542693428844,3.213066519143617,1.945657360080706,0.7182534011040563,50
50,equidistant,Spatially balanced,2026-01-07,5,3.5097563711043014,2.9085550495402672,3.174750552030608,3.946012233844023,4.1665192746474045,3.5626704124463835,0.42919324588201024,50
50,equidistant,Spatially balanced,2026-01-07,10,2.775762500896299,2.0647011128863544,2.480561719871819,3.6140400550835556,4.129394871493166,2.988346408629514,0.7161719623559213,50
50,equidistant,Spatially balanced,2026-01-07,20,2.4121715165075956,1.339372422554839,1.8376276197322665,3.955342976019534,4.3215824203301825,2.7859842140389564,1.074488782442464,50
50,equidistant,Spatially balanced,2026-01-08,5,3.137365451205363,2.689491216447961,3.0525838536748147,3.412476919390543,3.778726843042465,3.2212609412660127,0.3547608449088135,50
50,equidistant,Spatially balanced,2026-01-08,10,2.4205862592263854,1.8304508999675841,2.16476148862298,2.7335663711409097,3.195042308577754,2.479854915171423,0.4560201980680975,50
50,equidistant,Spatially balanced,2026-01-08,20,2.040396352206606,1.1561165376971654,1.505349063385331,2.4006183019249265,3.155646703407727,2.048251981526126,0.6845668852064491,50
50,equidistant,Spatially balanced,2026-01-09,5,3.902622197289128,3.196678369134435,3.578150165583878,4.203003130711738,4.458020412964395,3.862403409399375,0.4107693080364066,50
