target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,cluster_concentrated,Cluster-concentrated,2025-12-08,5,4.178272133770593,3.4554056420403843,3.7650060016822513,4.779350119157291,6.303711454898017,4.391124547598676,0.9151885499947077,20
50,cluster_concentrated,Cluster-concentrated,2025-12-08,10,2.940341099626255,2.313420575958769,2.644727306664523,3.2815722898439903,4.529065090226801,3.056179445969943,0.6550883986446835,20
50,cluster_concentrated,Cluster-concentrated,2025-12-08,20,1.917645264621049,1.4050536407625627,1.640591630698323,2.0683757000797565,2.84339387351867,1.913817474160125,0.419914524641684,20
50,cluster_concentrated,Cluster-concentrated,2025-12-09,5,3.22579653688285,2.7503574325886397,3.0692087226680065,3.425850337066236,3.6690424104245967,3.2280272297023735,0.2950298310405628,20
50,cluster_concentrated,Cluster-concentrated,2025-12-09,10,2.2105423592270332,1.8304091546937389,2.138778391902065,2.3329589139597076,2.3995056024977313,2.185977542503259,0.19259226727182666,20
50,cluster_concentrated,Cluster-concentrated,2025-12-09,20,1.3666584216310076,1.1131650979155783,1.3222956173535287,1.4406930968815805,1.4745178148108244,1.3417453564364212,0.12493833574987194,20
50,cluster_concentrated,Cluster-concentrated,2025-12-10,5,3.0590538544130474,2.604579127235206,2.8927784190624855,3.36666584305709,4.150364815017969,3.174718591689646,0.4660910352393498,20
50,cluster_concentrated,Cluster-concentrated,2025-12-10,10,2.148850637711144,1.7901607891205866,2.030324145852842,2.52230612069129,3.035569814050838,2.265371557535878,0.3917654697941327,20
50,cluster_concentrated,Cluster-concentrated,2025-12-10,20,1.3318576635570416,1.0703582413562904,1.2517989348227272,1.6129312673801208,1.8913004744280328,1.4434470797796874,0.3039935739410107,20
50,cluster_concentrated,Cluster-concentrated,2025-12-11,5,3.2581805500957195,3.00059032682016,3.211874174112767,3.603853096025852,3.887063917199421,3.3824107012240945,0.37998672326730254,20
50,cluster_concentrated,Cluster-concentrated,2025-12-11,10,2.2437223533338337,2.012532915629717,2.1430253129022487,2.4281735761567185,2.622288859556715,2.3088664281964646,0.29030894031357957,20
50,cluster_concentrated,Cluster-concentrated,2025-12-11,20,1.385871638588332,1.206566814673555,1.3047031469416994,1.488234883259179,1.612584657973645,1.4122882206400635,0.17509802937729896,20
50,cluster_concentrated,Cluster-concentrated,2025-12-12,5,3.1440195509499196,2.461290093893129,2.7997040656757965,3.456695229199399,3.8267023685057473,3.1916619044677867,0.60025343838507,20
50,cluster_concentrated,Cluster-concentrated,2025-12-12,10,2.131343864869563,1.6201942357235524,2.0294740276289,2.3481453517091637,2.6018689017527263,2.2021702042932354,0.4479179441049486,20
50,cluster_concentrated,Cluster-concentrated,2025-12-12,20,1.3569965049847479,0.9828135438919802,1.244200846771636,1.4284504893671988,1.5662280605120453,1.352886756900318,0.2547172644945131,20
50,cluster_concentrated,Cluster-concentrated,2025-12-13,5,3.5994786106840513,2.8543199712827336,3.1068195183727783,3.8550708776255123,4.050832590054187,3.522163731459726,0.5473603632942564,20
50,cluster_concentrated,Cluster-concentrated,2025-12-13,10,2.549500353467974,1.8785529769463907,2.1351175023837214,3.5180705637297085,3.6072534391338924,2.6926737056274677,0.6978274178415251,20
50,cluster_concentrated,Cluster-concentrated,2025-12-13,20,1.5621968393052748,1.1541950379643902,1.32769098464827,2.937247526158381,3.043066188130351,1.8993203432619077,0.7816810400973818,20
50,cluster_concentrated,Cluster-concentrated,2025-12-14,5,4.145737433034027,3.5654734935081636,4.0033245958955765,4.6557577566780015,5.066640938771342,4.322055209644292,0.6439676108171971,20
50,cluster_concentrated,Cluster-concentrated,2025-12-14,10,2.8767386221810383,2.365265935781663,2.672326093168823,3.170212099307907,4.2912800424124695,3.001448510973738,0.5642819397498476,20
50,cluster_concentrated,Cluster-concentrated,2025-12-14,20,1.8160193355161238,1.446098666537667,1.6262632804621004,1.9625534714670199,2.851758765035409,1.8929927720280335,0.50926429329774,20
50,cluster_concentrated,Cluster-concentrated,2025-12-15,5,4.1535193610080015,3.553413502769422,3.7750069910561534,4.575248102809914,5.162762132115712,4.241355609123039,0.5888171457606196,20
50,cluster_concentrated,Cluster-concentrated,2025-12-15,10,2.790553806896524,2.4162285489688666,2.5323650536764153,3.160191450461024,3.4995832080740876,2.8719796181110024,0.40469796315428763,20
50,cluster_concentrated,Cluster-concentrated,2025-12-15,20,1.7029275754162319,1.488629135067727,1.5759703411586239,1.97074872101222,2.1420249125163275,1.7606069506600985,0.24002608231692063,20
50,cluster_concentrated,Cluster-concentrated,2025-12-16,5,3.2624269791883167,2.5123480649343057,3.0531934353359826,4.150926483168796,4.5306308845848156,3.52700075210223,0.7041601672667427,20
50,cluster_concentrated,Cluster-concentrated,2025-12-16,10,2.330749376000786,1.7257385430448404,2.099123831077401,2.798097291335031,3.2593687437333516,2.4478382772877523,0.5202074669140405,20
50,cluster_concentrated,Cluster-concentrated,2025-12-16,20,1.4714009229211118,1.0861183084216917,1.2963885044389176,1.7455753876236504,2.307117483050226,1.5464849703478798,0.37065771059459357,20
50,cluster_concentrated,Cluster-concentrated,2025-12-17,5,2.751192326513072,2.26061490249728,2.658966680484984,2.937594338234909,3.2621367418662364,2.840707542001873,0.39732252236878157,20
50,cluster_concentrated,Cluster-concentrated,2025-12-17,10,1.9276855540678,1.4823113694904553,1.8531563872752674,2.033149266980939,2.2106740386478814,1.9579028077384724,0.2903642221156046,20
50,cluster_concentrated,Cluster-concentrated,2025-12-17,20,1.1977692177668784,0.8986155191424653,1.1439504877384523,1.2805526758435133,1.360872235735488,1.211372965590289,0.18340416818929137,20
50,cluster_concentrated,Cluster-concentrated,2025-12-18,5,2.7222204750131436,2.369726641314594,2.5773247498079463,2.990151490983644,3.0391928463217854,2.7434645489040217,0.2456344561119958,20
50,cluster_concentrated,Cluster-concentrated,2025-12-18,10,1.8691094318154753,1.5733427534168682,1.7498248400738239,1.9968933479740167,2.084639476374047,1.8755057531260406,0.2013304837010938,20
50,cluster_concentrated,Cluster-concentrated,2025-12-18,20,1.1275383514901074,0.9489896893945331,1.0731667503797637,1.208842597641965,1.3080036201458718,1.153723872777682,0.17209084044113754,20
50,cluster_concentrated,Cluster-concentrated,2025-12-19,5,4.147695463265224,3.3283839845561163,3.686963397003398,4.452669369077289,4.864961125998101,4.148302213647844,0.7308805407244471,20
50,cluster_concentrated,Cluster-concentrated,2025-12-19,10,2.7320141219857184,2.2150064282492896,2.4704393858518543,2.9899365629303634,3.430085545283995,2.88747416445982,0.9011077474999679,20
50,cluster_concentrated,Cluster-concentrated,2025-12-19,20,1.6867468510555192,1.3361926798963957,1.4977564996240826,1.8079121128322908,2.204249626859329,1.860784471398409,1.0008916089684692,20
50,cluster_concentrated,Cluster-concentrated,2025-12-20,5,3.502112112616162,2.8253806123565988,3.160998703219465,4.416495016157522,5.165785251678705,3.863367768943519,0.9021369872531216,20
50,cluster_concentrated,Cluster-concentrated,2025-12-20,10,2.6086981318654985,1.9342702919989228,2.2122578840640466,3.9089813651946583,4.3866585791621,3.0696331667316157,1.1055814604431544,20
50,cluster_concentrated,Cluster-concentrated,2025-12-20,20,1.7729244311757482,1.1752641304323441,1.3958814068946224,3.090539700020795,3.398975598312526,2.253791397384963,1.2490220784268342,20
50,cluster_concentrated,Cluster-concentrated,2025-12-21,5,2.7897004210472294,2.336104943589575,2.5959366853526427,3.260956278914372,3.4832281259708706,2.860996417525415,0.415551043565178,20
50,cluster_concentrated,Cluster-concentrated,2025-12-21,10,1.932537830811286,1.5875250340913685,1.8775392030239206,2.291521585419318,2.456501740501905,2.022069578623122,0.3064867521763175,20
50,cluster_concentrated,Cluster-concentrated,2025-12-21,20,1.2388790523829925,0.9593562333590321,1.1708748094421342,1.39858199379736,1.4856013804186468,1.2541954576683423,0.17770276188444087,20
50,cluster_concentrated,Cluster-concentrated,2025-12-22,5,3.741735482450758,3.12320635490213,3.3956207043214217,4.177852854701075,4.315967837688785,3.751968396491973,0.4450907255976481,20
50,cluster_concentrated,Cluster-concentrated,2025-12-22,10,2.533435267430698,2.0762198480008727,2.3963608554491564,2.78009000590456,2.8564457418334506,2.5337968733297878,0.2662530030134939,20
50,cluster_concentrated,Cluster-concentrated,2025-12-22,20,1.5522437156785203,1.2687245291331541,1.4610547442844117,1.6798636021787998,1.7801840396390074,1.5463117696327364,0.16583437779281698,20
50,cluster_concentrated,Cluster-concentrated,2025-12-23,5,2.741448334703839,2.2502868268261302,2.5148363800223805,2.9499749738966248,3.0832132710925366,2.745058922345541,0.4034574576034069,20
50,cluster_concentrated,Cluster-concentrated,2025-12-23,10,1.8879882882239525,1.562337030212412,1.72032983314824,2.0026108677461902,2.1584163604221396,1.897317133258197,0.30158377225030675,20
50,cluster_concentrated,Cluster-concentrated,2025-12-23,20,1.1359173034349714,0.9878576643604597,1.0590519404138563,1.2296924349729519,1.3256616652706346,1.1674916971489064,0.17297106963799982,20
50,cluster_concentrated,Cluster-concentrated,2025-12-24,5,2.804292600649921,2.53824193452414,2.717142788485001,3.249543259801603,3.3428075716943937,2.9466336727787543,0.389582811818865,20
50,cluster_concentrated,Cluster-concentrated,2025-12-24,10,1.956620047758558,1.6607404347460308,1.8716227537385288,2.229007543332772,2.2845483407545295,2.030931170208796,0.2841367562038609,20
50,cluster_concentrated,Cluster-concentrated,2025-12-24,20,1.2219346869268572,1.0626726064937706,1.1644438337246594,1.3595438530114297,1.4661841591301175,1.2618289432195735,0.1673940895781159,20
50,cluster_concentrated,Cluster-concentrated,2025-12-25,5,2.7710767895469797,2.31253950112036,2.487878791254793,2.866796287344001,3.0444740548976514,2.729822137725323,0.3175370100535082,20
50,cluster_concentrated,Cluster-concentrated,2025-12-25,10,1.8838983052719755,1.6526793925978374,1.7262229026894618,2.076803595057526,2.2008388258659224,1.9041792757767695,0.2310356844282082,20
50,cluster_concentrated,Cluster-concentrated,2025-12-25,20,1.1668650800079245,0.9777536036603214,1.0515551935164185,1.3063391715380788,1.4054033882896413,1.180640705166004,0.1592477017424672,20
50,cluster_concentrated,Cluster-concentrated,2025-12-26,5,2.6405000632400135,2.1607154961138235,2.447480802636102,2.9933456245254857,3.103050608385331,2.684982753282369,0.34611700344877655,20
50,cluster_concentrated,Cluster-concentrated,2025-12-26,10,1.8756897715754803,1.4689965119045096,1.7363310111885106,2.0157203343203287,2.1546505685920825,1.8528783082481268,0.24114104901426306,20
50,cluster_concentrated,Cluster-concentrated,2025-12-26,20,1.2032509150847637,0.8752816372026435,1.0654891750521802,1.246172872257381,1.3272390186879954,1.1538426681432064,0.16568394953877646,20
50,cluster_concentrated,Cluster-concentrated,2025-12-27,5,3.299185719112001,2.925683999160713,3.1134736341399294,3.4194201378670215,3.708236454588986,3.293562734433914,0.26876934990197654,20
50,cluster_concentrated,Cluster-concentrated,2025-12-27,10,2.223000809462242,2.018755036149376,2.145317082316728,2.3245030629826267,2.544267000725017,2.2528138595986538,0.18367315539107104,20
50,cluster_concentrated,Cluster-concentrated,2025-12-27,20,1.3801277996824846,1.2383527169550457,1.3208488419160118,1.4351083150167536,1.5913151471096665,1.39103369962868,0.12085811676002542,20
50,cluster_concentrated,Cluster-concentrated,2025-12-28,5,3.6418968079976226,3.2861049098472823,3.499876473372618,4.011230609202521,4.35847179767335,3.731184727800995,0.36260403169643257,20
50,cluster_concentrated,Cluster-concentrated,2025-12-28,10,2.4545468400382733,2.2555653490140357,2.3943735927478045,2.6965706265798985,2.9792328263722356,2.5460875196426236,0.238309751205578,20
50,cluster_concentrated,Cluster-concentrated,2025-12-28,20,1.5610493415786009,1.3745400084450057,1.4750268169274494,1.6571756492702998,1.7937697912181436,1.5707355666720708,0.13906557365458003,20
50,cluster_concentrated,Cluster-concentrated,2025-12-29,5,4.496292473457249,3.3643925141103135,3.6644459921258727,5.372233297956771,6.172102671421145,4.764626111946719,1.330985055349296,20
50,cluster_concentrated,Cluster-concentrated,2025-12-29,10,3.0238261689957397,2.254678681057524,2.4463690203392385,3.9188539956013773,4.520216639884177,3.4447898620660764,1.5086594540302494,20
50,cluster_concentrated,Cluster-concentrated,2025-12-29,20,1.8438455924206287,1.3638974155857222,1.4813985942874865,2.3078144002820844,3.3806393578039957,2.3496115286754176,1.7397629454626091,20
50,cluster_concentrated,Cluster-concentrated,2025-12-30,5,4.65461212282602,3.224760856967683,3.8882733537895917,4.961016096579492,5.585495811757226,4.500243890657122,0.807153080886071,20
50,cluster_concentrated,Cluster-concentrated,2025-12-30,10,3.251309431265045,2.1800283039518984,2.6744084532539567,3.834170702328546,4.264796862644648,3.3145580534621026,0.7748814414795522,20
50,cluster_concentrated,Cluster-concentrated,2025-12-30,20,1.9989077367961432,1.315338151849583,1.6605605609189316,2.650454062717974,3.097077802020926,2.1716587978775777,0.6137889363740288,20
50,cluster_concentrated,Cluster-concentrated,2025-12-31,5,3.9735627571932346,3.0349711480571395,3.6686809856499627,4.154657387185633,4.564678315383384,3.899886507456606,0.49128314381940486,20
50,cluster_concentrated,Cluster-concentrated,2025-12-31,10,2.7160363908255887,2.051203174403954,2.4885508045996736,2.8084091737025605,3.1210569499938194,2.672290654967545,0.34503424252599296,20
50,cluster_concentrated,Cluster-concentrated,2025-12-31,20,1.68377498259035,1.2725972960706495,1.5052643565568398,1.7514645415985781,1.9813214628064735,1.6544697624250724,0.22670432496497428,20
50,cluster_concentrated,Cluster-concentrated,2026-01-01,5,3.906502616897716,3.460041127292606,3.5828401514950023,4.441744266821642,4.874954229572444,4.04272646966676,0.630747349966963,20
50,cluster_concentrated,Cluster-concentrated,2026-01-01,10,2.664850396549732,2.2516770151553516,2.388994294612236,3.03469581983794,3.5192129004479575,2.7840816951185574,0.5462484091100683,20
50,cluster_concentrated,Cluster-concentrated,2026-01-01,20,1.64847212159198,1.3569304207967792,1.4354299950300842,1.8577851490188682,2.304763973676704,1.7253263036081126,0.35328563531120954,20
50,cluster_concentrated,Cluster-concentrated,2026-01-02,5,3.49925154418424,3.114446428956407,3.3532711423709016,3.60356250574788,3.815481817358713,3.497341027757833,0.3318250417563951,20
50,cluster_concentrated,Cluster-concentrated,2026-01-02,10,2.376618647803106,2.0873765283651338,2.257343846423783,2.4597140924885146,2.6107621385401933,2.3829346386165233,0.24955781077673442,20
50,cluster_concentrated,Cluster-concentrated,2026-01-02,20,1.459505088002682,1.3139746761309137,1.3808750485052192,1.5504218842516617,1.6595662883761098,1.481216116244866,0.15680182846457508,20
50,cluster_concentrated,Cluster-concentrated,2026-01-03,5,3.008687116427148,2.5193053416322564,2.7123082878398925,3.3137023030330464,3.623366723057226,3.0865752351977767,0.4981563815218686,20
50,cluster_concentrated,Cluster-concentrated,2026-01-03,10,2.0843167940959964,1.7729412846724615,1.9369572155037802,2.266542328866585,2.4477272966973955,2.1355320887416567,0.35198128242758775,20
50,cluster_concentrated,Cluster-concentrated,2026-01-03,20,1.297857454670026,1.0824842449781387,1.2197799376438094,1.3941419380788653,1.4954412469962621,1.3244581591907978,0.20473180423973758,20
50,cluster_concentrated,Cluster-concentrated,2026-01-04,5,2.6035150866974943,2.3063014770974455,2.4101093169463,2.9956125482233404,3.1677902889455587,2.712068665424207,0.39755421552233267,20
50,cluster_concentrated,Cluster-concentrated,2026-01-04,10,1.7934454019065968,1.5797640750560944,1.642368544556435,2.039786351022704,2.1656001013985198,1.8684973285061943,0.28768807066996194,20
50,cluster_concentrated,Cluster-concentrated,2026-01-04,20,1.1459787316881425,0.9635567442577994,1.0170076657717455,1.2561470974872764,1.3411961795266318,1.1583566116474995,0.17411523820115288,20
50,cluster_concentrated,Cluster-concentrated,2026-01-05,5,2.8827127975451905,2.180636737880037,2.647988189893177,3.0022697163715537,3.204202513575164,2.791611530158401,0.3523574373661994,20
50,cluster_concentrated,Cluster-concentrated,2026-01-05,10,1.9810792291795827,1.462232421417106,1.8112358629749055,2.061653610123477,2.1575104114856223,1.9008837234114366,0.25794410536419665,20
50,cluster_concentrated,Cluster-concentrated,2026-01-05,20,1.2295757642708063,0.876306278431601,1.0647209641793751,1.2851377291057717,1.3429080092730619,1.173698564321994,0.16495739304789186,20
50,cluster_concentrated,Cluster-concentrated,2026-01-06,5,2.311257476826317,1.8863969136895216,2.149206120975808,2.4548332903563996,2.660390904712928,2.3512468982753463,0.4595959924902247,20
50,cluster_concentrated,Cluster-concentrated,2026-01-06,10,1.67684575863777,1.3044940421474984,1.4834740040715357,1.913527002764463,2.0801565655452707,1.7331339540395643,0.4385025105442634,20
50,cluster_concentrated,Cluster-concentrated,2026-01-06,20,1.0885893132096802,0.8110008748021273,0.9027127513239462,1.2408021779692768,1.4370439356184925,1.111618886876697,0.2844081505150193,20
50,cluster_concentrated,Cluster-concentrated,2026-01-07,5,2.966421409196018,2.5688598034615637,2.7161992191999547,3.810740959700917,4.278046438357022,3.2059696392592416,0.6545506578888626,20
50,cluster_concentrated,Cluster-concentrated,2026-01-07,10,2.0087732930267017,1.7081547834854645,1.8235825082657975,3.0967857558296155,4.420766199703618,2.5599395853977946,1.1038410967760124,20
50,cluster_concentrated,Cluster-concentrated,2026-01-07,20,1.2148922901185681,1.0521441562165263,1.1130261389036455,2.30542817660141,4.273339368861278,1.9614085793743716,1.3476444867189048,20
50,cluster_concentrated,Cluster-concentrated,2026-01-08,5,2.60451480829363,2.3226340232904574,2.473962915404947,2.92899098247663,3.0872975772427638,2.6785960032165,0.2760826296266536,20
50,cluster_concentrated,Cluster-concentrated,2026-01-08,10,1.8303722389761161,1.5594818958485237,1.7002554640931022,1.9988094413399793,2.0452310730810437,1.8237516409056913,0.16758429254630258,20
50,cluster_concentrated,Cluster-concentrated,2026-01-08,20,1.1299579690071329,0.9781542127746822,1.0569796084234455,1.2097704625046455,1.252441092216874,1.1240526882910593,0.09982829099382227,20
50,cluster_concentrated,Cluster-concentrated,2026-01-09,5,2.647095436043405,1.9811347583581842,2.3935679564212244,2.7943848254134043,3.313331442897533,2.6565420549495693,0.43949833554854106,20
50,cluster_concentrated,Cluster-concentrated,2026-01-09,10,1.7643903678400998,1.3918148276966127,1.6089460784313696,1.9363458178677975,2.30839027688513,1.8562579764709894,0.4476861745852767,20
50,cluster_concentrated,Cluster-concentrated,2026-01-09,20,1.079803755577914,0.8768033837617595,0.9816176470588198,1.1971705731595073,1.493997852115661,1.190896454435085,0.4470738742524489,20
50,cluster_concentrated,Cluster-concentrated,2026-01-10,5,3.1179495762768688,2.8798776159637933,2.9364381337482524,3.409901677036912,3.6538346863273086,3.19996926112797,0.3231676683546554,20
50,cluster_concentrated,Cluster-concentrated,2026-01-10,10,2.1312901999121694,1.9526645749433507,2.0182184504491882,2.3161047612554384,2.581854334669813,2.192813001740096,0.23417903816510255,20
50,cluster_concentrated,Cluster-concentrated,2026-01-10,20,1.3175616313544896,1.1901123615329279,1.2330930217741352,1.4126939968462873,1.6216650488485027,1.355472641310424,0.15171613017223892,20
50,cluster_concentrated,Cluster-concentrated,2026-01-11,5,3.3942304068422673,2.737740325108239,3.205458908442854,3.6583691592484713,3.8433576282089077,3.3813303327915087,0.4250005215457335,20
50,cluster_concentrated,Cluster-concentrated,2026-01-11,10,2.4743885209741707,1.838330515480746,2.233496961363799,2.5517428632783057,2.8942628084821833,2.3997387374064814,0.3577101346716065,20
50,cluster_concentrated,Cluster-concentrated,2026-01-11,20,1.5423721794305172,1.1012283341396483,1.3689324327698502,1.6399686958377604,1.8347701020967884,1.5053294352833348,0.24422283771181416,20
50,cluster_concentrated,Cluster-concentrated,2026-01-12,5,3.4629846068280035,2.973403155760654,3.2505934024567713,3.7269096925225424,4.143813206100881,3.513167343530893,0.43056965021125787,20
50,cluster_concentrated,Cluster-concentrated,2026-01-12,10,2.3851119601868156,2.0701342148710435,2.1907955849407106,2.7054734494903867,3.0309190210282995,2.4712199544149023,0.4003368861773182,20
50,cluster_concentrated,Cluster-concentrated,2026-01-12,20,1.5169543331819688,1.2293479931676645,1.3407054259330078,1.6535244952376318,1.8033633646748057,1.5240174138466478,0.25745151852230774,20
50,cluster_concentrated,Cluster-concentrated,2026-01-13,5,3.196588366482392,2.675094587662931,3.0818933754723856,3.4491290212492403,3.709687956475792,3.242278563429334,0.33381870885714354,20
50,cluster_concentrated,Cluster-concentrated,2026-01-13,10,2.1843665789293913,1.744744939423247,2.0693191617090907,2.3061253407706297,2.5443660950730087,2.1910526275960747,0.24229144233389843,20
50,cluster_concentrated,Cluster-concentrated,2026-01-13,20,1.3428518719210443,1.058648829300585,1.2533942724434557,1.4089873236024333,1.6081060356063643,1.3442624016457858,0.15890633270743648,20
50,cluster_concentrated,Cluster-concentrated,2026-01-14,5,4.460246582718631,2.7323107870253813,3.2108628243717,5.49869795445111,7.82566311927057,4.651054036407807,1.637769322585059,20
50,cluster_concentrated,Cluster-concentrated,2026-01-14,10,3.581403866297056,1.8167462911742347,2.2527798548287095,4.426092693791152,4.95842255245777,3.400408223334174,1.124844885531417,20
50,cluster_concentrated,Cluster-concentrated,2026-01-14,20,2.1579652506671305,1.1046517475483737,1.4117960023217797,2.6161939999830692,3.0427643508269573,2.1111735149422706,0.7839547931316977,20
50,cluster_concentrated,Cluster-concentrated,2026-01-15,5,4.975324757112018,3.641941074523386,4.24162550333719,5.631801645554602,6.600854282887624,5.05662058562644,1.1060984374543077,20
50,cluster_concentrated,Cluster-concentrated,2026-01-15,10,3.5573953669490486,2.643266197950618,2.877218454932098,3.9120660860098355,4.421072761893242,3.568734365257715,0.9205446855666776,20
50,cluster_concentrated,Cluster-concentrated,2026-01-15,20,2.1773774651089237,1.5871965315625138,1.8159981975924382,2.539669529689532,2.9303521039368823,2.2306474545345725,0.5434399313767303,20
50,cluster_concentrated,Cluster-concentrated,2026-01-16,5,3.5964924807152396,3.0295798814366584,3.43666443280971,3.9140809527720144,3.9909569889939833,3.6052642174902503,0.33708987137501284,20
50,cluster_concentrated,Cluster-concentrated,2026-01-16,10,2.4519794913797277,2.029314284356651,2.3371480077002884,2.5520392911863548,2.7313329476179846,2.4345610310058032,0.22081698885887321,20
50,cluster_concentrated,Cluster-concentrated,2026-01-16,20,1.5297186736345985,1.284687485179034,1.4283766299817975,1.5595670638028043,1.6885940884711566,1.4976965168949448,0.12799061658527947,20
50,cluster_concentrated,Cluster-concentrated,2026-01-17,5,4.427158635791008,3.4892824960187876,3.9122251493967113,6.02777900847059,8.018753682005624,5.104325644581517,1.6014930213842407,20
50,cluster_concentrated,Cluster-concentrated,2026-01-17,10,3.450838306626118,2.6451754240358025,2.681236127144964,5.176660611810237,7.370049747987178,4.119121755126147,1.7924256939281789,20
50,cluster_concentrated,Cluster-concentrated,2026-01-17,20,2.2713922389487067,1.615673763401028,1.670188029167978,4.433457470766994,6.120597957714204,3.040246586322387,1.7994479463424653,20
50,cluster_concentrated,Cluster-concentrated,2026-01-18,5,5.090600837862109,3.845208976467514,4.144466180978542,6.309093072553315,9.870095052400698,5.73066614368482,2.063472599334429,20
50,cluster_concentrated,Cluster-concentrated,2026-01-18,10,3.464776224788941,2.5576786168690484,2.949435488759831,5.478202703834113,9.102790640994392,4.584625410757364,2.4793295109610645,20
50,cluster_concentrated,Cluster-concentrated,2026-01-18,20,2.088117088523886,1.536103390196625,1.814143486594458,4.531763435486477,8.003837422199775,3.483932867291776,2.6371077887479353,20
50,cluster_concentrated,Cluster-concentrated,2026-01-19,5,4.578387388670262,3.8489184788279895,4.014510347652837,5.090346925797043,6.278783122915744,4.7346504090846055,0.9556519104487469,20
50,cluster_concentrated,Cluster-concentrated,2026-01-19,10,3.157610012331639,2.6928614175086314,2.8212914750568823,3.391315774970371,4.836634252647452,3.3567569035515974,0.8212241667273013,20
50,cluster_concentrated,Cluster-concentrated,2026-01-19,20,1.9038801510874777,1.6724098889023278,1.7339664938048822,2.0258486476804456,3.1363634031493133,2.090392157768409,0.566653751973733,20
50,cluster_concentrated,Cluster-concentrated,2026-01-20,5,5.108694200778512,3.9896338919397216,4.404029514204662,5.653707029679139,6.493261590205227,5.1083743124172205,0.8710028908815295,20
50,cluster_concentrated,Cluster-concentrated,2026-01-20,10,3.6174206352269147,2.9010795730916237,3.0818687685297808,4.109488411183509,4.371156087715156,3.589521681239076,0.642657396014815,20
50,cluster_concentrated,Cluster-concentrated,2026-01-20,20,2.227022692236525,1.6960981084203803,1.905610916391045,2.6031785962675587,2.6965038347757453,2.2212945029508004,0.4071147474161971,20
50,cluster_concentrated,Cluster-concentrated,2026-01-21,5,3.2635253461945632,2.921061671873058,3.0424132121737184,3.4411344309972822,3.6528337247546276,3.250545921973221,0.262481725718202,20
50,cluster_concentrated,Cluster-concentrated,2026-01-21,10,2.2229604298974075,1.97052239783918,2.1410280728376274,2.3633446638698996,2.4834112627729747,2.2425539523859825,0.18981592680802095,20
50,cluster_concentrated,Cluster-concentrated,2026-01-21,20,1.390488404973363,1.2136184923740705,1.3086368336640468,1.4883714334051024,1.5483374820877331,1.3907405755252575,0.12426274800224589,20
50,cluster_concentrated,Cluster-concentrated,2026-01-22,5,3.993910075873654,3.092421548096826,3.524494550729948,4.350390838837255,4.788489566456978,3.974187698794269,0.5578684407131868,20
50,cluster_concentrated,Cluster-concentrated,2026-01-22,10,2.7179652633724096,2.1141288494350525,2.3381392912863377,3.2599135496258054,3.5363476585592912,2.766397884973405,0.4982825367610605,20
50,cluster_concentrated,Cluster-concentrated,2026-01-22,20,1.6528700517958335,1.272715824125955,1.4361026181993093,2.0874614612516957,2.2984544221285876,1.7395729972600804,0.3998271635445685,20
50,cluster_concentrated,Cluster-concentrated,2026-01-23,5,4.559507934376962,3.878514054815515,4.272111667488253,5.498438770268906,5.828590275239867,4.805086625236422,0.703740116807957,20
50,cluster_concentrated,Cluster-concentrated,2026-01-23,10,3.0106987282488404,2.5765178472241956,2.867152016577525,3.7587096079537234,4.03542257149165,3.2650988664660665,0.5588915147916146,20
50,cluster_concentrated,Cluster-concentrated,2026-01-23,20,1.8315121274287087,1.5492835082819456,1.7325483603502347,2.2902079467463725,2.526365546123309,2.0285756083419266,0.45089465636341913,20
50,cluster_concentrated,Cluster-concentrated,2026-01-24,5,4.728007634873405,3.578195848454793,4.132238384910866,4.921454237780749,5.106766521619351,4.5631065539713855,0.6156551982646682,20
50,cluster_concentrated,Cluster-concentrated,2026-01-24,10,3.233202350526561,2.3610404021244626,2.9571242111139995,3.316900003597786,3.892719234612173,3.1650786976274286,0.48937482589952513,20
50,cluster_concentrated,Cluster-concentrated,2026-01-24,20,1.9957612676243641,1.4455857520827164,1.8416153631421905,2.0972879570919654,2.4781885244175563,1.9796934568479951,0.34649822237799555,20
50,cluster_concentrated,Cluster-concentrated,2026-01-25,5,4.4751343920908235,4.0724859534001085,4.151973234569082,4.772107351947856,5.943410479875721,4.712385121061094,0.7971750833552214,20
50,cluster_concentrated,Cluster-concentrated,2026-01-25,10,3.0416214531950763,2.696592571601235,2.7925355002733916,3.270280707091993,4.015100743883231,3.1625965298998264,0.5511842277133447,20
50,cluster_concentrated,Cluster-concentrated,2026-01-25,20,1.8926145452440648,1.6392275930148037,1.6825154163910934,1.9852521147259798,2.473499216422355,1.9360347645127916,0.3348318284366701,20
50,cluster_concentrated,Cluster-concentrated,2026-01-26,5,4.572815046572299,4.033852623870338,4.352894824993269,5.174152431276839,5.895242392607642,4.761118766171124,0.6657404042172963,20
50,cluster_concentrated,Cluster-concentrated,2026-01-26,10,3.100201088847178,2.770431552576794,2.953275534344347,3.5012194289470173,3.9569381852955963,3.24326428577992,0.4795888694440893,20
50,cluster_concentrated,Cluster-concentrated,2026-01-26,20,1.9052310939428838,1.7205753319186918,1.8115092155562322,2.1325183819295592,2.406140413399461,2.0038766385181566,0.3047018398952664,20
