target_N_star,selection_strategy,selection_strategy_label,time_index,sample_size,value_median,value_p5,value_p25,value_p75,value_p95,value_mean,value_sd,n_outer_draws
50,random,Random,2026-01-28,20,0.16053679078014138,0.12412203014184428,0.14530994897959237,0.18006122448979478,0.20569266304347805,0.16277277772848273,0.024928097398737994,50
50,random,Random,2026-01-29,5,0.3798460884353747,0.2753244897959188,0.3495031914893625,0.4129997874149651,0.460657653061224,0.37837528585902463,0.06443159907343347,50
50,random,Random,2026-01-29,10,0.25822916666666673,0.18636530612244923,0.23492499999999916,0.29007313829787185,0.4111897959183672,0.26731558163265295,0.062355198797161934,50
50,random,Random,2026-01-29,20,0.15652916666666705,0.11503418367346833,0.14412500000000017,0.1795374999999988,0.3462921428571427,0.17076410015921253,0.05843557172708891,50
50,random,Random,2026-01-30,5,0.3689499999999999,0.29501224489795963,0.3264642857142853,0.405709627329192,0.46691249999999984,0.37284264440836473,0.05837374072866368,50
50,random,Random,2026-01-30,10,0.25804999999999945,0.19511224489795947,0.22011734693877605,0.2775714285714286,0.31166874999999966,0.2536761642375729,0.039339465863993256,50
50,random,Random,2026-01-30,20,0.16047959183673566,0.1216535714285711,0.13421875000000028,0.16822438124185846,0.18844374999999994,0.1550769807182817,0.02267612915882625,50
50,random,Random,2026-01-31,5,0.23872023809523846,0.1732155102040818,0.20176530612244914,0.3178093112244893,0.35914634353741554,0.2587634914226561,0.0684659440143842,50
50,random,Random,2026-01-31,10,0.17710000000000026,0.11393551020408225,0.14745918367346933,0.21528124999999942,0.2820470108695649,0.18650140461401946,0.053439858893700974,50
50,random,Random,2026-01-31,20,0.11562670068027137,0.07016581632653052,0.09138541666666755,0.13166666666666693,0.190065489130435,0.1161196659712915,0.033617578767955986,50
50,random,Random,2026-02-01,5,0.33048979591836813,0.25645714285714327,0.3050795918367335,0.35988191489361476,0.4082832392531489,0.33292426930531677,0.047869831702442446,50
50,random,Random,2026-02-01,10,0.2251499999999993,0.17719081632652997,0.20425204081632664,0.24789285714285603,0.28263630319148864,0.2279735988188059,0.034719391937353114,50
50,random,Random,2026-02-01,20,0.14310000000000178,0.10779387755102095,0.12597959183673413,0.15275765306122358,0.17383323925314825,0.14023611427124055,0.021198411231525025,50
50,random,Random,2026-02-02,5,0.6673124999999995,0.5335551020408112,0.6012519132653047,0.7289521276595732,0.8700291359096854,0.6775100564953083,0.10867709509233651,50
50,random,Random,2026-02-02,10,0.4525994897959169,0.3491632653061246,0.4089999999999976,0.5159591836734694,0.6070138297872344,0.46456817744655704,0.08289345432840436,50
50,random,Random,2026-02-02,20,0.2813125000000003,0.21974908163265577,0.2484578804347839,0.32606250000000037,0.37474749999999674,0.2874786255577159,0.052824963945325834,50
50,random,Random,2026-02-03,5,0.6689387755102034,0.5458633928571436,0.6329265306122442,0.7419500000000001,0.7970315217391303,0.684841135617059,0.08555636131577918,50
50,random,Random,2026-02-03,10,0.4578265306122469,0.3629821428571411,0.42800625000000014,0.5144987244897972,0.550204347826086,0.4645486335718381,0.06077266821931923,50
50,random,Random,2026-02-03,20,0.2822750000000016,0.21820956632652927,0.2670382110290932,0.3144621598639463,0.33367499999999944,0.2852230052074487,0.037406258066062424,50
50,random,Random,2026-02-04,5,0.36259531046461024,0.3112499999999986,0.33559081632653065,0.3878872340425532,0.4270900000000005,0.3645725579573796,0.03775621939952187,50
50,random,Random,2026-02-04,10,0.2417189625850349,0.20753541666666814,0.22342499999999976,0.26532608695652127,0.2918879591836741,0.24543164302180936,0.026433058277505726,50
50,random,Random,2026-02-04,20,0.14759906462585093,0.12729426020408213,0.1389053996598637,0.16174846938775467,0.17963443877551066,0.15008119097228811,0.016397260480611506,50
50,random,Random,2026-02-05,5,0.9713256802721091,0.7911700000000008,0.8866562499999975,1.0741052295918374,1.1721306122448965,0.9752980358291328,0.12075874905104494,50
50,random,Random,2026-02-05,10,0.6427300170068051,0.5268237500000017,0.5959270833333341,0.718933673469389,0.7569729166666664,0.6477757415280633,0.07814945755704546,50
50,random,Random,2026-02-05,20,0.39330000000000176,0.3244775510204071,0.360624999999998,0.43408377659574615,0.47179357269503386,0.39579022514112,0.0480789914793168,50
50,random,Random,2026-02-06,5,0.6421249999999992,0.5230161224489833,0.586480229591837,0.7047551020408145,0.8337084239130415,0.6556086675571247,0.09953135916928685,50
50,random,Random,2026-02-06,10,0.44162499999999927,0.3451838775510197,0.4002187500000023,0.4852948328267468,0.5685687499999995,0.44587820652016563,0.0723834843846096,50
50,random,Random,2026-02-06,20,0.2759749999999972,0.20999591836734632,0.2389285714285685,0.3010597590099877,0.3480396739130406,0.2743988776611476,0.04493721727965842,50
50,random,Random,2026-02-07,5,0.1791326530612245,0.1439918367346936,0.16602083333333328,0.19578723404255327,0.4871769132653059,0.2058413072814078,0.09356749807269887,50
50,random,Random,2026-02-07,10,0.1226666666666667,0.0966637755102043,0.11010106382978657,0.1378946808510637,0.5008769132653064,0.1533513154350238,0.11031710225591117,50
50,random,Random,2026-02-07,20,0.0749583333333339,0.05853265306122466,0.06669727891156407,0.08677295918367334,0.5095372448979593,0.1097051176956752,0.12054375844585394,50
50,random,Random,2026-02-08,5,0.39341666666666786,0.3332769132653059,0.366073469387755,0.4347916666666669,0.5094530612244893,0.4069914625189579,0.06175434831623157,50
50,random,Random,2026-02-08,10,0.2654272959183679,0.22179043367346996,0.2463660714285718,0.297081632653061,0.363125,0.276246193367819,0.04573228071307653,50
50,random,Random,2026-02-08,20,0.16194021739130582,0.13691581632653052,0.15023750000000036,0.18253124999999792,0.23370510204081646,0.1705428270403442,0.02951017659123355,50
50,random,Random,2026-02-09,5,0.6209999999999996,0.5190416666666675,0.5663333333333327,0.7096979166666677,0.8247051630434754,0.643693695158174,0.10025031458706242,50
50,random,Random,2026-02-09,10,0.43431930272108765,0.3490999999999995,0.38624999999999776,0.48486458333333315,0.5801443877551035,0.4409834096924613,0.0720488756953847,50
50,random,Random,2026-02-09,20,0.2706836734693878,0.21156874999999992,0.23380208333333163,0.3005937500000009,0.361314668367348,0.2725785460898512,0.04644343538997695,50
50,random,Random,2026-02-10,5,0.5658958333333306,0.40428020408163245,0.45730000000000093,0.6144687499999999,0.7470132653061227,0.5557327398321031,0.10676610993743986,50
50,random,Random,2026-02-10,10,0.3990583333333344,0.267079795918365,0.3238397108843536,0.4404591836734695,0.5354494897959181,0.39992714112027833,0.09019899590326602,50
50,random,Random,2026-02-10,20,0.24615051020408085,0.16462979591836424,0.20208290816326624,0.28813924319727713,0.4184687499999972,0.256431864307425,0.07175721820688771,50
50,random,Random,2026-02-11,5,0.44612500000000077,0.37741750000000096,0.40810416666666605,0.48768749999999983,0.5825938297872346,0.463429208785642,0.07940727974114074,50
50,random,Random,2026-02-11,10,0.3074708333333338,0.25619530612244895,0.28404591836734694,0.3492499999999996,0.5060428571428575,0.3302574805326387,0.07955145723951847,50
50,random,Random,2026-02-11,20,0.19045833333333473,0.15772219387755043,0.17691989795918017,0.22087500000000082,0.4526625000000012,0.21422330713562032,0.07663098486700588,50
50,random,Random,2026-02-12,5,0.5472083333333329,0.4416306122448981,0.49865000000000004,0.6024757653061226,0.6801058619192383,0.5482117310754091,0.07274992123356457,50
50,random,Random,2026-02-12,10,0.3715042517006806,0.3023126530612252,0.342175510204084,0.4081708333333327,0.45019166666666793,0.3741765416123897,0.04924753744168563,50
50,random,Random,2026-02-12,20,0.23018351063829634,0.18761469387755017,0.21153316326530547,0.25059374999999884,0.2782958333333309,0.23093316985091888,0.030649763487388335,50
50,random,Random,2026-02-13,5,0.48879591836734804,0.3749265306122476,0.4558763586956518,0.5435306122448977,0.6218549818840577,0.49863201079562286,0.08105960876183324,50
50,random,Random,2026-02-13,10,0.34645280612245166,0.25527346938775475,0.306030612244899,0.376913265306122,0.4467645833333329,0.34636726131322104,0.06190958382447955,50
50,random,Random,2026-02-13,20,0.21493750000000134,0.15641785714285722,0.18772010869565103,0.2341423143725594,0.2796124999999999,0.2152345156758357,0.039935182773036496,50
50,random,Random,2026-02-14,5,0.7666458333333326,0.6179857142857147,0.6933999999999991,0.8073854166666679,0.8850225,0.7551532958176792,0.08353997302461211,50
50,random,Random,2026-02-14,10,0.5179642857142879,0.41649999999999776,0.481575000000003,0.5474674744897938,0.6241779255319178,0.516449536184686,0.06340686981752038,50
50,random,Random,2026-02-14,20,0.3180718085106369,0.24758928571428357,0.2902774234693881,0.34328826530612133,0.3860049999999994,0.31976688497674716,0.043831365682119594,50
50,random,Random,2026-02-15,5,0.7604583333333306,0.5521000000000047,0.6818890306122425,0.8575416666666653,0.9807338010204116,0.7673108925314804,0.14449689157783627,50
50,random,Random,2026-02-15,10,0.5561326530612227,0.37390000000000534,0.4680937500000013,0.6468336734693887,0.7835312500000048,0.564930185699812,0.13337192519170823,50
50,random,Random,2026-02-15,20,0.36494897959183703,0.22560459183673753,0.28528125000000193,0.4418762755102059,0.5385960106383028,0.37040401678969503,0.10531051859806609,50
50,random,Random,2026-02-16,5,0.7414736394557817,0.5634413043478295,0.6319687500000004,0.7904895833333319,0.9076249999999992,0.7303297982016737,0.11895969506693063,50
50,random,Random,2026-02-16,10,0.5169999999999995,0.3755065217391321,0.4396562499999992,0.5801562500000048,0.6930583333333311,0.520591792050277,0.10510168062898353,50
50,random,Random,2026-02-16,20,0.315875000000001,0.22911887755101815,0.26706249999999976,0.37341262755101745,0.4631790816326566,0.3286830617153436,0.077732268543864,50
50,random,Random,2026-02-17,5,0.42691666666666706,0.33586284013605433,0.380348979591838,0.4617462006079025,0.5426008333333342,0.42892612206300934,0.06800037818980703,50
50,random,Random,2026-02-17,10,0.2949583333333301,0.2258628401360549,0.25687244897959305,0.3255697278911591,0.38535765306122494,0.2967011632170598,0.04955841084938692,50
50,random,Random,2026-02-17,20,0.18625637755102087,0.13769583333333385,0.15975255102040675,0.20050595238094937,0.23741234693877702,0.18290209323587608,0.031407045760715555,50
50,random,Random,2026-02-18,5,0.32320833333333,0.2562223214285708,0.2886416666666687,0.3668973214285729,0.47681020408163377,0.3352740027626222,0.06957355281240446,50
50,random,Random,2026-02-18,10,0.21804583333333039,0.17337767857142827,0.1945930851063813,0.25117857142857436,0.5052602040816339,0.2408414890722245,0.08998021233020993,50
50,random,Random,2026-02-18,20,0.13479166666666664,0.10523482142856935,0.11995691489361571,0.15465846631205804,0.4810239795918373,0.16086610979692537,0.0984900319232987,50
50,random,Random,2026-02-19,5,0.4082999999999988,0.3408828231292538,0.37588775510204053,0.4453351063829788,0.4820556891766859,0.40914550698836444,0.04578192479718055,50
50,random,Random,2026-02-19,10,0.2754489795918378,0.22790833333333396,0.25591836734693985,0.2960312500000011,0.3184209183673477,0.2743858942683459,0.030187229312672308,50
50,random,Random,2026-02-19,20,0.16806632653061282,0.13860578231292572,0.15511458333333406,0.18108418367347023,0.19454362244897896,0.16775216503363613,0.018088842464014654,50
50,random,Random,2026-02-20,5,0.39399617346938687,0.318529124149661,0.36080000000000023,0.4170312500000002,0.4712469387755094,0.3927054688986181,0.045152576551254126,50
50,random,Random,2026-02-20,10,0.260979166666667,0.2103749574829931,0.24261191923578074,0.2815729166666663,0.3168418367346945,0.26377927932375556,0.03176059394972272,50
50,random,Random,2026-02-20,20,0.160145833333333,0.12992504251700626,0.1471750000000005,0.1718577399044734,0.19739693877550848,0.16173865718627867,0.020484759672334363,50
50,random,Random,2026-02-21,5,0.3831339285714268,0.2919246808510656,0.34803125000000024,0.42030165816326437,0.4729444203213209,0.3815616209606877,0.06060975196544161,50
50,random,Random,2026-02-21,10,0.26291666666666824,0.19478531914893762,0.23399999999999932,0.29894919217687166,0.3476550000000001,0.2663292019766278,0.0504883139388624,50
50,random,Random,2026-02-21,20,0.1633907312925169,0.11666031914893829,0.14524166666666538,0.18173958333333262,0.2425591836734692,0.1666838438583575,0.03617897333133325,50
50,random,Random,2026-02-22,5,0.2979999999999996,0.23913307823129268,0.26908694727891125,0.3420063775510197,0.3920122448979587,0.31042359727702373,0.06096381752355556,50
50,random,Random,2026-02-22,10,0.21674787414966046,0.15938724489795947,0.18384715136054308,0.24201530612244992,0.3476074829931976,0.22346957871270612,0.058975797256944754,50
50,random,Random,2026-02-22,20,0.13427083333333245,0.09660807823129433,0.11459374999999938,0.15527309782608834,0.2965315217391301,0.1441590108805778,0.05146939619151105,50
50,random,Random,2026-02-23,5,0.19325102040816322,0.15299553571428523,0.17778163265306257,0.24310172872340363,0.46001224489795906,0.22978131684884864,0.09918638009117324,50
50,random,Random,2026-02-23,10,0.1354506802721096,0.10146696428571393,0.11914591836734689,0.18721875,0.47036785714285695,0.17616781496724498,0.10651837712533932,50
50,random,Random,2026-02-23,20,0.08246598639455849,0.0632544642857145,0.07265199829931857,0.1216811224489791,0.481567219387755,0.12449080397968615,0.11035242673112294,50
50,random,Random,2026-02-24,5,0.35177083333333226,0.295189583333333,0.3309081632653079,0.42310012755101933,0.5239640306122462,0.38184076402759715,0.08033581349797658,50
50,random,Random,2026-02-24,10,0.25226530612244824,0.20205000000000006,0.22124617346938824,0.2882500000000001,0.49817653061224404,0.2727113367588173,0.08518440885612313,50
50,random,Random,2026-02-24,20,0.15451595744680802,0.12391458333333194,0.13497888623534693,0.17947704081632465,0.42307500000000137,0.176627232257442,0.07869369176216695,50
50,random,Random,2026-02-25,5,0.46410416666666787,0.36752127659574774,0.4164693877551029,0.5259999999999998,0.6194100000000029,0.4738696484925145,0.08392196960854076,50
50,random,Random,2026-02-25,10,0.32200000000000095,0.24803212765957405,0.27961394557823027,0.3673577806122461,0.5772432397959172,0.3405501269610526,0.09521790483457895,50
50,random,Random,2026-02-25,20,0.19735416666666739,0.14901462765957302,0.17143749999999924,0.22876849489795958,0.5293692602040809,0.2235380561586335,0.09783375911012586,50
50,random,Random,2026-02-26,5,0.5910816326530606,0.42532918367347106,0.5485204081632653,0.6617034438775518,0.7739979591836703,0.6054395384281371,0.09582206471301216,50
50,random,Random,2026-02-26,10,0.41540000000000177,0.2855891836734717,0.3850272108843549,0.46375318877551,0.5514604081632677,0.4227612933130699,0.07279592819350285,50
50,random,Random,2026-02-26,20,0.2612397959183639,0.17588367346938805,0.23779157620494917,0.2893624999999971,0.3383787500000009,0.2628294643942681,0.046032218974856313,50
50,random,Random,2026-02-27,5,0.6294791666666653,0.5046438775510224,0.574365306122449,0.724193877551019,0.8062387755102018,0.6450537564235682,0.09704547798362013,50
50,random,Random,2026-02-27,10,0.43726020408163446,0.3254806122448984,0.39217074275362185,0.5206069302721072,0.5701505767524423,0.44762643806125596,0.08064093640184351,50
50,random,Random,2026-02-27,20,0.2674158163265288,0.19811938775509966,0.23732951584889506,0.325677083333332,0.3654994897959166,0.27900148603271036,0.05486526163372153,50
50,random,Random,2026-02-28,5,0.1976220238095241,0.15749000000000019,0.17679654255319122,0.21696811224489854,0.3654310799319721,0.20888673578571118,0.054884173374479914,50
50,random,Random,2026-02-28,10,0.13419999999999987,0.10767428571428565,0.12121873643074355,0.15402551020408128,0.3785244897959187,0.15442716934118716,0.07139564514066668,50
50,random,Random,2026-02-28,20,0.08250833333333363,0.0660921428571442,0.07314838435374127,0.09645896656534991,0.3756377551020407,0.1065873862227594,0.08153677846103363,50
50,random,Random,2026-03-01,5,0.11484583333333331,0.09480748299319722,0.10394706632653061,0.13687755102040855,0.5633408163265303,0.15495216684287044,0.13286765374475867,50
50,random,Random,2026-03-01,10,0.07754565602836871,0.06264251700680287,0.06929400510204053,0.10004591836734766,0.5709908163265303,0.12206552420283544,0.14353112452883462,50
50,random,Random,2026-03-01,20,0.04614583333333311,0.03775748299319699,0.042512755102041,0.06431632653061203,0.5981658163265304,0.09522684552285286,0.1553114896681139,50
50,random,Random,2026-03-02,5,0.27707845744680837,0.22398571428571476,0.2561377551020413,0.3009540816326527,0.3862448979591843,0.28594539654326123,0.051916047882334004,50
50,random,Random,2026-03-02,10,0.18772340425531908,0.1504642857142855,0.17041326530612355,0.20619865392965742,0.34519489795918556,0.20059699605744258,0.05508672285279377,50
50,random,Random,2026-03-02,20,0.11462499999999998,0.0932147959183661,0.10546173469387754,0.12687244897959182,0.28812385204081686,0.1281517099781634,0.05035906447458222,50
50,random,Random,2026-03-03,5,0.5590999999999999,0.45949857142857004,0.5186173469387758,0.6232448979591851,0.7193099999999983,0.5762169969604864,0.08480579346558852,50
50,random,Random,2026-03-03,10,0.40328093790707786,0.31063500000000077,0.3539062499999994,0.4303341836734682,0.515920000000002,0.399791873979749,0.0637180703625021,50
50,random,Random,2026-03-03,20,0.24713265306122523,0.19193035714285706,0.21450765306122488,0.27171874999999757,0.32636499999999863,0.24860381733970158,0.042361806033057774,50
50,random,Random,2026-03-04,5,0.881753191489361,0.7105087499999978,0.8093958333333333,0.9725088652482308,1.1085687499999999,0.8992998450571718,0.14425656584625857,50
50,random,Random,2026-03-04,10,0.594199999999999,0.46872124999999903,0.5397291666666657,0.6969499999999962,0.7561666666666701,0.6176359114440101,0.10792503811469922,50
50,random,Random,2026-03-04,20,0.36402083333333746,0.28580874999999767,0.322409438775511,0.4465148719062051,0.4745736258865233,0.3808232126212191,0.0703036114258919,50
50,random,Random,2026-03-05,5,0.8685357142857129,0.6662544217687055,0.798285714285714,0.9823541666666671,1.1245299999999971,0.9062061156462584,0.17840299323698303,50
50,random,Random,2026-03-05,10,0.6455836734693872,0.45030442176870666,0.544333333333332,0.7183249999999992,0.8282321428571443,0.6437823027210876,0.13600953064201604,50
50,random,Random,2026-03-05,20,0.414957142857145,0.2686044217687075,0.33351666666666047,0.4806354166666651,0.5218039285714312,0.40727081691807115,0.09225212699313307,50
50,random,Random,2026-03-06,5,0.7651836734693891,0.625418975249673,0.6874500000000019,0.8227561224489799,0.9388960034013624,0.7658194876007138,0.11573378662339265,50
50,random,Random,2026-03-06,10,0.5261163265306115,0.41628966836734954,0.46123125,0.5843571428571437,0.6527208333333344,0.5282065779900613,0.08728026008746051,50
50,random,Random,2026-03-06,20,0.3197708333333349,0.25647716836735,0.28109375000000103,0.3648750000000005,0.4039558673469429,0.32802596634824127,0.05614404404048315,50
50,random,Random,2026-03-07,5,0.17800204081632653,0.14550999999999972,0.16570000000000096,0.2095224489795926,0.27340323581560283,0.19249926154291505,0.045072560258651743,50
50,random,Random,2026-03-07,10,0.12370000000000037,0.09887000000000042,0.11225911854103399,0.1462408163265314,0.25019198871037834,0.1448150959617892,0.053165813405152904,50
50,random,Random,2026-03-07,20,0.07782551020408146,0.05974000000000053,0.07009999999999983,0.09004999999999952,0.20046450282240574,0.09966432008973783,0.0517621429523785,50
50,random,Random,2026-03-08,5,0.23163673469387858,0.19851541666666866,0.21001632653061186,0.27042509769865486,0.41015855496454084,0.26102854410546217,0.07675566716422366,50
50,random,Random,2026-03-08,10,0.15506590136054466,0.1306746808510617,0.1399866071428577,0.20020301870748458,0.4234761968085116,0.20375581110020305,0.10313784714894424,50
50,random,Random,2026-03-08,20,0.09378103741496657,0.07978749999999994,0.08571747448979483,0.13791836734693952,0.3914436224489785,0.1508637151625373,0.1146992555647383,50
50,random,Random,2026-03-09,5,0.1728320035460995,0.12813698979591887,0.15730851063829632,0.201225,0.2530693877551022,0.1821124194759619,0.03761421131210242,50
50,random,Random,2026-03-09,10,0.11769148936170248,0.08844749999999975,0.10790518707483043,0.16712500000000008,0.21769183673469353,0.13551522157089793,0.041935106610901655,50
50,random,Random,2026-03-09,20,0.07115284411636935,0.05357749999999961,0.06705625000000026,0.1322833333333331,0.15451734693877497,0.09045961868472344,0.03771355159868417,50
50,random,Random,2026-03-10,5,0.34971719858156014,0.30296441326530543,0.32635624999999857,0.3727049500651325,0.44008549717759454,0.3576230392965698,0.04578605979791516,50
50,random,Random,2026-03-10,10,0.23483333333333345,0.2009331632653056,0.21909999999999918,0.25095208333333185,0.3919962765957451,0.2503299101266779,0.055744191071104295,50
50,random,Random,2026-03-10,20,0.14381249999999834,0.1233491921768716,0.133656037414966,0.15657708333333176,0.33076343085106447,0.15956263618972102,0.05429038521254576,50
50,random,Random,2026-03-11,5,0.46116666666666584,0.40531875000000067,0.43994789405123813,0.49946301020408157,0.5572163265306113,0.46879101147211905,0.048497286901352035,50
50,random,Random,2026-03-11,10,0.30334166666666684,0.27024893617021334,0.2891781914893614,0.33031823979591857,0.36916530612244886,0.31142513898380825,0.03261181154736535,50
50,random,Random,2026-03-11,20,0.18399999999999994,0.16636761313220796,0.1766249999999998,0.2012869897959182,0.2287642857142867,0.1893605153769186,0.020103854846267515,50
50,random,Random,2026-03-12,5,0.21430416666666652,0.1673938775510205,0.19228571428571373,0.23577551020408283,0.2945854166666673,0.22118205594152557,0.043222429904344536,50
50,random,Random,2026-03-12,10,0.14404999999999935,0.11584489795918404,0.13206122448979385,0.17311862244898046,0.22513541666666695,0.15562550991460397,0.03562500553810966,50
50,random,Random,2026-03-12,20,0.0882000000000005,0.0718951530612244,0.0815625000000002,0.10518749999999955,0.14649166666666624,0.0981568110435664,0.025348512240211358,50
50,random,Random,2026-03-13,5,0.13957924446374337,0.09393085106383055,0.11083333333333312,0.1864576639166311,0.9190562499999995,0.30919298609249446,0.3652409393099356,50
50,random,Random,2026-03-13,10,0.09855340859748174,0.06285288753799438,0.07467708333333334,0.1629576639166308,0.9162520833333334,0.28320183295890067,0.3747041164025796,50
50,random,Random,2026-03-13,20,0.061405449413808544,0.03896139817629165,0.04543622448979612,0.11765582482993286,0.9509147606382985,0.2580098586280025,0.3779099822947806,50
50,random,Random,2026-03-14,5,0.17314285714285704,0.1375520625271382,0.15292920918367292,0.19624170918367323,0.35242916666666635,0.18933696036046224,0.06442385747369574,50
50,random,Random,2026-03-14,10,0.1213553191489356,0.0915689795918369,0.10166428571428598,0.13642665816326538,0.3662124999999989,0.13894735144455544,0.07619533748724451,50
50,random,Random,2026-03-14,20,0.07374468085106423,0.05521147959183677,0.062186224489795716,0.08335837765957388,0.36168415818686406,0.09551652169193289,0.0806520366083423,50
50,random,Random,2026-03-15,5,0.22395153061224526,0.18457346938775582,0.2063842813721224,0.24645592705167152,0.3263604166666661,0.23279638668844022,0.0419287829272402,50
50,random,Random,2026-03-15,10,0.15033333333333299,0.12569755102040742,0.138887755102042,0.16495663265306115,0.3332604166666662,0.16625704691108645,0.05619292580535888,50
50,random,Random,2026-03-15,20,0.09149822695035503,0.07406744897959135,0.08472286148501917,0.10182500000000072,0.3080062500000002,0.10958402071651957,0.061073059686989645,50
50,random,Random,2026-03-16,5,0.21626190476190543,0.1357625850340132,0.16240816326530583,0.3343556231003044,0.5000383421985818,0.2620377589376176,0.13005025169491488,50
50,random,Random,2026-03-16,10,0.18172916666666694,0.0910790780141845,0.1303229166666664,0.2883,0.4863541666666673,0.22041184189494487,0.12447502630134773,50
50,random,Random,2026-03-16,20,0.12833673469387763,0.05564583333333313,0.07880484693877565,0.18145638297872335,0.48206476449275387,0.16673279634943705,0.11650704974752656,50
50,random,Random,2026-03-17,5,0.2630140306122444,0.17114285714285699,0.2072395833333318,0.3440369897959181,0.48307875000000133,0.2919437325353821,0.11869102652374663,50
50,random,Random,2026-03-17,10,0.18615416666666684,0.11653979591836701,0.14167500000000066,0.2753437499999998,0.4704287500000003,0.23108988371500294,0.11943470627536192,50
50,random,Random,2026-03-17,20,0.11892499999999973,0.07168214285714232,0.08631875000000022,0.2193562499999986,0.4036214847363552,0.1623267028387674,0.10153596398951303,50
50,random,Random,2026-03-18,5,0.2943339122883195,0.23105208333333307,0.2636183673469388,0.3412074468085098,0.4200229166666661,0.3107472789147112,0.06067630652678711,50
50,random,Random,2026-03-18,10,0.21491666666666598,0.15313958333333266,0.1789265306122445,0.24028316326530552,0.3180383152173911,0.21985834546936225,0.050839282595705984,50
50,random,Random,2026-03-18,20,0.1399285714285723,0.09241249999999983,0.10890816326530595,0.14927193877551126,0.2070633152173904,0.1367960549409405,0.03181320234637265,50
50,random,Random,2026-03-19,5,0.594145833333334,0.47228749999999897,0.5428543792516987,0.6708061224489805,0.8139270833333353,0.6121327312925167,0.10883695254396977,50
